"34.0"	"admin."	"single"	"secondary"	"false"	"66.0"	"true"	"false"	"unknown"	"26.0"	"may"	"1.0"	"-1"	"0"	"unknown"	"false"
"33.0"	"blue-collar"	"divorced"	"secondary"	"false"	"3546.0"	"true"	"false"	"unknown"	"23.0"	"may"	"2.0"	"-1"	"0"	"unknown"	"true"
"49.0"	"blue-collar"	"married"	"secondary"	"false"	"1730.0"	"true"	"false"	"cellular"	"4.0"	"aug"	"2.0"	"92"	"4"	"success"	"true"
"34.0"	"admin."	"married"	"secondary"	"false"	"1671.0"	"false"	"false"	"unknown"	"21.0"	"may"	"1.0"	"-1"	"0"	"unknown"	"false"
"27.0"	"management"	"single"	"secondary"	"false"	"35.0"	"false"	"false"	"cellular"	"4.0"	"jul"	"1.0"	"-1"	"0"	"unknown"	"false"
"47.0"	"technician"	"married"	"secondary"	"false"	"10179.0"	"true"	"false"	"unknown"	"9.0"	"jun"	"2.0"	"-1"	"0"	"unknown"	"false"
"49.0"	"blue-collar"	"divorced"	"primary"	"false"	"235.0"	"false"	"false"	"cellular"	"29.0"	"jan"	"1.0"	"-1"	"0"	"unknown"	"false"
"54.0"	"technician"	"married"	"secondary"	"false"	"472.0"	"true"	"true"	"unknown"	"17.0"	"nov"	"2.0"	"150"	"1"	"failure"	"false"
"55.0"	"admin."	"married"	"secondary"	"false"	"499.0"	"true"	"true"	"cellular"	"20.0"	"apr"	"4.0"	"150"	"1"	"other"	"false"
"49.0"	"self-employed"	"married"	"tertiary"	"false"	"2143.0"	"false"	"false"	"cellular"	"20.0"	"nov"	"3.0"	"-1"	"0"	"unknown"	"false"
"56.0"	"blue-collar"	"married"	"primary"	"false"	"379.0"	"false"	"false"	"cellular"	"13.0"	"aug"	"5.0"	"-1"	"0"	"unknown"	"false"
"50.0"	"admin."	"married"	"secondary"	"false"	"10250.0"	"true"	"false"	"cellular"	"7.0"	"dec"	"3.0"	"385"	"2"	"other"	"true"
"38.0"	"technician"	"married"	"secondary"	"false"	"201.0"	"true"	"false"	"cellular"	"2.0"	"feb"	"1.0"	"-1"	"0"	"unknown"	"false"
"41.0"	"admin."	"divorced"	"secondary"	"false"	"220.0"	"true"	"false"	"cellular"	"14.0"	"aug"	"2.0"	"88"	"2"	"failure"	"false"
"41.0"	"management"	"married"	"tertiary"	"false"	"393.0"	"true"	"false"	"unknown"	"8.0"	"may"	"2.0"	"-1"	"0"	"unknown"	"false"
"58.0"	"management"	"married"	"tertiary"	"false"	"541.0"	"true"	"false"	"cellular"	"8.0"	"may"	"1.0"	"-1"	"0"	"unknown"	"false"
"30.0"	"management"	"single"	"tertiary"	"false"	"424.0"	"false"	"false"	"cellular"	"16.0"	"apr"	"4.0"	"-1"	"0"	"unknown"	"true"
"37.0"	"management"	"married"	"tertiary"	"false"	"0.0"	"false"	"false"	"cellular"	"11.0"	"mar"	"4.0"	"107"	"2"	"failure"	"false"
"47.0"	"blue-collar"	"married"	"secondary"	"false"	"3285.0"	"false"	"false"	"cellular"	"31.0"	"jul"	"5.0"	"-1"	"0"	"unknown"	"false"
"62.0"	"retired"	"married"	"primary"	"false"	"383.0"	"false"	"false"	"cellular"	"10.0"	"sep"	"1.0"	"-1"	"0"	"unknown"	"false"
"35.0"	"technician"	"divorced"	"secondary"	"false"	"-94.0"	"true"	"false"	"unknown"	"26.0"	"may"	"2.0"	"-1"	"0"	"unknown"	"false"
"34.0"	"housemaid"	"married"	"tertiary"	"false"	"11219.0"	"false"	"false"	"cellular"	"25.0"	"may"	"1.0"	"-1"	"0"	"unknown"	"false"
"49.0"	"management"	"married"	"tertiary"	"false"	"470.0"	"false"	"false"	"cellular"	"18.0"	"nov"	"1.0"	"-1"	"0"	"unknown"	"false"
"27.0"	"admin."	"single"	"tertiary"	"false"	"43.0"	"false"	"false"	"cellular"	"2.0"	"feb"	"3.0"	"-1"	"0"	"unknown"	"false"
"57.0"	"entrepreneur"	"married"	"secondary"	"false"	"1179.0"	"false"	"false"	"cellular"	"19.0"	"aug"	"2.0"	"-1"	"0"	"unknown"	"false"
"47.0"	"admin."	"married"	"secondary"	"false"	"368.0"	"false"	"false"	"cellular"	"23.0"	"feb"	"1.0"	"187"	"5"	"success"	"true"
"47.0"	"management"	"married"	"primary"	"false"	"835.0"	"false"	"false"	"unknown"	"9.0"	"jun"	"2.0"	"-1"	"0"	"unknown"	"false"
"35.0"	"services"	"single"	"secondary"	"false"	"1354.0"	"false"	"true"	"cellular"	"21.0"	"nov"	"6.0"	"-1"	"0"	"unknown"	"false"
"43.0"	"management"	"married"	"tertiary"	"false"	"2450.0"	"false"	"true"	"cellular"	"20.0"	"oct"	"1.0"	"-1"	"0"	"unknown"	"false"
"46.0"	"services"	"divorced"	"secondary"	"false"	"778.0"	"true"	"false"	"unknown"	"19.0"	"may"	"1.0"	"-1"	"0"	"unknown"	"false"
"48.0"	"management"	"married"	"secondary"	"false"	"0.0"	"true"	"true"	"cellular"	"3.0"	"nov"	"1.0"	"351"	"2"	"failure"	"true"
"39.0"	"technician"	"divorced"	"tertiary"	"false"	"113.0"	"true"	"true"	"cellular"	"2.0"	"apr"	"2.0"	"-1"	"0"	"unknown"	"false"
"26.0"	"self-employed"	"single"	"tertiary"	"false"	"553.0"	"false"	"false"	"cellular"	"30.0"	"apr"	"3.0"	"-1"	"0"	"unknown"	"false"
"28.0"	"management"	"married"	"tertiary"	"false"	"102.0"	"true"	"false"	"unknown"	"26.0"	"may"	"2.0"	"-1"	"0"	"unknown"	"false"
"67.0"	"retired"	"married"	"unknown"	"false"	"2540.0"	"false"	"false"	"telephone"	"14.0"	"sep"	"3.0"	"92"	"9"	"success"	"true"
"36.0"	"management"	"single"	"tertiary"	"false"	"20.0"	"true"	"false"	"cellular"	"20.0"	"apr"	"2.0"	"150"	"3"	"other"	"false"
"33.0"	"admin."	"married"	"secondary"	"false"	"616.0"	"false"	"false"	"cellular"	"6.0"	"sep"	"3.0"	"-1"	"0"	"unknown"	"true"
"44.0"	"management"	"married"	"tertiary"	"false"	"786.0"	"true"	"false"	"unknown"	"20.0"	"jun"	"7.0"	"-1"	"0"	"unknown"	"false"
"26.0"	"admin."	"single"	"secondary"	"false"	"82.0"	"true"	"false"	"unknown"	"5.0"	"may"	"1.0"	"-1"	"0"	"unknown"	"false"
"46.0"	"blue-collar"	"divorced"	"primary"	"false"	"358.0"	"false"	"false"	"unknown"	"17.0"	"jun"	"2.0"	"-1"	"0"	"unknown"	"false"
"33.0"	"blue-collar"	"married"	"secondary"	"false"	"137.0"	"false"	"true"	"cellular"	"18.0"	"jul"	"12.0"	"-1"	"0"	"unknown"	"false"
"41.0"	"admin."	"divorced"	"tertiary"	"false"	"-298.0"	"true"	"false"	"cellular"	"5.0"	"may"	"1.0"	"-1"	"0"	"unknown"	"false"
"25.0"	"blue-collar"	"single"	"secondary"	"false"	"-2.0"	"false"	"true"	"cellular"	"23.0"	"jul"	"2.0"	"-1"	"0"	"unknown"	"false"
"32.0"	"technician"	"married"	"secondary"	"false"	"-292.0"	"true"	"true"	"cellular"	"15.0"	"apr"	"1.0"	"316"	"1"	"failure"	"false"
"46.0"	"management"	"married"	"tertiary"	"false"	"4301.0"	"true"	"true"	"cellular"	"18.0"	"nov"	"1.0"	"183"	"2"	"failure"	"false"
"32.0"	"blue-collar"	"married"	"primary"	"false"	"3136.0"	"true"	"false"	"cellular"	"19.0"	"nov"	"1.0"	"-1"	"0"	"unknown"	"true"
"54.0"	"retired"	"married"	"secondary"	"false"	"-152.0"	"true"	"true"	"unknown"	"26.0"	"may"	"11.0"	"-1"	"0"	"unknown"	"false"
"32.0"	"management"	"single"	"tertiary"	"false"	"1742.0"	"false"	"false"	"unknown"	"5.0"	"jun"	"2.0"	"-1"	"0"	"unknown"	"false"
"57.0"	"self-employed"	"married"	"tertiary"	"false"	"894.0"	"true"	"false"	"cellular"	"18.0"	"nov"	"1.0"	"-1"	"0"	"unknown"	"false"
"51.0"	"management"	"married"	"tertiary"	"false"	"642.0"	"false"	"false"	"unknown"	"19.0"	"may"	"2.0"	"-1"	"0"	"unknown"	"false"
"58.0"	"retired"	"divorced"	"secondary"	"false"	"63.0"	"false"	"false"	"cellular"	"18.0"	"nov"	"1.0"	"-1"	"0"	"unknown"	"false"
"33.0"	"management"	"single"	"tertiary"	"false"	"4409.0"	"false"	"false"	"cellular"	"20.0"	"nov"	"2.0"	"-1"	"0"	"unknown"	"false"
"53.0"	"management"	"married"	"tertiary"	"false"	"18931.0"	"false"	"false"	"cellular"	"5.0"	"aug"	"1.0"	"86"	"23"	"other"	"false"
"31.0"	"technician"	"single"	"secondary"	"false"	"1510.0"	"true"	"false"	"cellular"	"28.0"	"aug"	"14.0"	"-1"	"0"	"unknown"	"false"
"34.0"	"services"	"divorced"	"secondary"	"false"	"380.0"	"true"	"true"	"cellular"	"25.0"	"jul"	"2.0"	"-1"	"0"	"unknown"	"false"
"56.0"	"blue-collar"	"married"	"primary"	"false"	"828.0"	"true"	"false"	"cellular"	"14.0"	"may"	"1.0"	"349"	"1"	"failure"	"false"
"42.0"	"blue-collar"	"married"	"secondary"	"false"	"227.0"	"true"	"true"	"cellular"	"29.0"	"jan"	"3.0"	"-1"	"0"	"unknown"	"false"
"50.0"	"blue-collar"	"married"	"secondary"	"false"	"253.0"	"false"	"false"	"telephone"	"28.0"	"jan"	"1.0"	"-1"	"0"	"unknown"	"false"
"34.0"	"admin."	"single"	"secondary"	"false"	"126.0"	"true"	"false"	"unknown"	"20.0"	"may"	"2.0"	"-1"	"0"	"unknown"	"false"
"43.0"	"unemployed"	"married"	"secondary"	"false"	"210.0"	"true"	"false"	"unknown"	"12.0"	"may"	"5.0"	"-1"	"0"	"unknown"	"false"
"43.0"	"self-employed"	"married"	"tertiary"	"false"	"488.0"	"false"	"false"	"cellular"	"20.0"	"aug"	"12.0"	"-1"	"0"	"unknown"	"false"
"29.0"	"entrepreneur"	"married"	"secondary"	"true"	"-388.0"	"true"	"false"	"cellular"	"18.0"	"jul"	"3.0"	"-1"	"0"	"unknown"	"false"
"38.0"	"admin."	"single"	"tertiary"	"false"	"4.0"	"true"	"true"	"cellular"	"18.0"	"nov"	"3.0"	"-1"	"0"	"unknown"	"false"
"73.0"	"retired"	"married"	"primary"	"false"	"508.0"	"false"	"false"	"cellular"	"9.0"	"mar"	"1.0"	"-1"	"0"	"unknown"	"true"
"30.0"	"blue-collar"	"married"	"primary"	"false"	"190.0"	"false"	"false"	"telephone"	"12.0"	"may"	"2.0"	"370"	"1"	"failure"	"false"
"41.0"	"technician"	"married"	"secondary"	"false"	"442.0"	"true"	"true"	"cellular"	"17.0"	"apr"	"3.0"	"322"	"1"	"other"	"false"
"37.0"	"management"	"married"	"tertiary"	"false"	"839.0"	"false"	"true"	"cellular"	"28.0"	"aug"	"11.0"	"-1"	"0"	"unknown"	"false"
"49.0"	"services"	"married"	"primary"	"false"	"468.0"	"false"	"false"	"cellular"	"5.0"	"aug"	"2.0"	"-1"	"0"	"unknown"	"false"
"39.0"	"management"	"divorced"	"tertiary"	"false"	"1315.0"	"true"	"false"	"cellular"	"16.0"	"jul"	"1.0"	"-1"	"0"	"unknown"	"false"
"52.0"	"blue-collar"	"married"	"primary"	"false"	"2144.0"	"true"	"false"	"unknown"	"30.0"	"may"	"1.0"	"-1"	"0"	"unknown"	"false"
"42.0"	"technician"	"divorced"	"secondary"	"false"	"611.0"	"true"	"false"	"cellular"	"16.0"	"apr"	"2.0"	"262"	"5"	"failure"	"false"
"54.0"	"housemaid"	"married"	"unknown"	"false"	"4789.0"	"false"	"false"	"unknown"	"11.0"	"jun"	"1.0"	"-1"	"0"	"unknown"	"false"
"30.0"	"technician"	"single"	"secondary"	"false"	"11.0"	"false"	"false"	"cellular"	"5.0"	"feb"	"6.0"	"-1"	"0"	"unknown"	"false"
"57.0"	"admin."	"married"	"primary"	"false"	"202.0"	"true"	"false"	"cellular"	"20.0"	"apr"	"1.0"	"346"	"2"	"failure"	"false"
"59.0"	"management"	"married"	"secondary"	"false"	"1083.0"	"false"	"false"	"cellular"	"20.0"	"nov"	"2.0"	"-1"	"0"	"unknown"	"false"
"34.0"	"management"	"married"	"tertiary"	"false"	"0.0"	"false"	"false"	"cellular"	"15.0"	"apr"	"2.0"	"-1"	"0"	"unknown"	"false"
"41.0"	"housemaid"	"married"	"secondary"	"false"	"12.0"	"false"	"true"	"cellular"	"28.0"	"jul"	"3.0"	"-1"	"0"	"unknown"	"false"
"59.0"	"management"	"married"	"tertiary"	"false"	"287.0"	"true"	"false"	"cellular"	"20.0"	"apr"	"2.0"	"242"	"8"	"failure"	"false"
"48.0"	"housemaid"	"married"	"secondary"	"false"	"4.0"	"false"	"false"	"cellular"	"18.0"	"aug"	"4.0"	"-1"	"0"	"unknown"	"false"
"25.0"	"management"	"single"	"tertiary"	"false"	"362.0"	"false"	"false"	"cellular"	"3.0"	"jun"	"2.0"	"-1"	"0"	"unknown"	"true"
"29.0"	"blue-collar"	"single"	"secondary"	"false"	"4574.0"	"true"	"false"	"unknown"	"16.0"	"may"	"2.0"	"-1"	"0"	"unknown"	"false"
"42.0"	"blue-collar"	"married"	"secondary"	"false"	"-422.0"	"false"	"false"	"cellular"	"9.0"	"jul"	"1.0"	"-1"	"0"	"unknown"	"false"
"34.0"	"technician"	"divorced"	"secondary"	"false"	"558.0"	"false"	"false"	"cellular"	"20.0"	"nov"	"2.0"	"-1"	"0"	"unknown"	"false"
"40.0"	"services"	"married"	"secondary"	"false"	"-626.0"	"true"	"false"	"unknown"	"26.0"	"may"	"2.0"	"-1"	"0"	"unknown"	"false"
"57.0"	"retired"	"divorced"	"primary"	"false"	"914.0"	"false"	"false"	"unknown"	"18.0"	"jun"	"2.0"	"-1"	"0"	"unknown"	"false"
"50.0"	"blue-collar"	"married"	"primary"	"false"	"377.0"	"true"	"false"	"unknown"	"7.0"	"may"	"1.0"	"-1"	"0"	"unknown"	"false"
"33.0"	"services"	"married"	"secondary"	"false"	"804.0"	"true"	"true"	"unknown"	"8.0"	"may"	"1.0"	"-1"	"0"	"unknown"	"false"
"44.0"	"entrepreneur"	"married"	"secondary"	"false"	"887.0"	"true"	"false"	"cellular"	"3.0"	"apr"	"2.0"	"-1"	"0"	"unknown"	"false"
"33.0"	"blue-collar"	"married"	"primary"	"false"	"3074.0"	"false"	"false"	"cellular"	"18.0"	"nov"	"1.0"	"-1"	"0"	"unknown"	"false"
"30.0"	"technician"	"married"	"tertiary"	"false"	"-340.0"	"true"	"true"	"telephone"	"30.0"	"jul"	"8.0"	"-1"	"0"	"unknown"	"false"
"50.0"	"blue-collar"	"married"	"secondary"	"true"	"0.0"	"true"	"false"	"cellular"	"26.0"	"aug"	"5.0"	"-1"	"0"	"unknown"	"false"
"41.0"	"technician"	"married"	"secondary"	"false"	"102.0"	"true"	"true"	"unknown"	"14.0"	"may"	"9.0"	"-1"	"0"	"unknown"	"false"
"57.0"	"entrepreneur"	"married"	"secondary"	"false"	"1888.0"	"false"	"false"	"cellular"	"20.0"	"nov"	"1.0"	"-1"	"0"	"unknown"	"false"
"35.0"	"management"	"married"	"tertiary"	"false"	"0.0"	"false"	"false"	"cellular"	"25.0"	"aug"	"4.0"	"-1"	"0"	"unknown"	"false"
"39.0"	"technician"	"married"	"secondary"	"false"	"22.0"	"false"	"false"	"cellular"	"21.0"	"aug"	"2.0"	"-1"	"0"	"unknown"	"false"
"32.0"	"blue-collar"	"single"	"secondary"	"false"	"5252.0"	"true"	"false"	"unknown"	"21.0"	"may"	"2.0"	"-1"	"0"	"unknown"	"false"
"52.0"	"management"	"married"	"tertiary"	"false"	"659.0"	"false"	"false"	"cellular"	"23.0"	"jul"	"4.0"	"-1"	"0"	"unknown"	"false"
"63.0"	"retired"	"married"	"secondary"	"false"	"3579.0"	"false"	"false"	"telephone"	"11.0"	"nov"	"2.0"	"-1"	"0"	"unknown"	"false"
"60.0"	"technician"	"married"	"tertiary"	"false"	"804.0"	"false"	"false"	"cellular"	"7.0"	"aug"	"2.0"	"-1"	"0"	"unknown"	"false"
"32.0"	"blue-collar"	"single"	"secondary"	"false"	"1670.0"	"true"	"false"	"cellular"	"18.0"	"may"	"1.0"	"-1"	"0"	"unknown"	"false"
"54.0"	"management"	"married"	"secondary"	"false"	"2895.0"	"true"	"false"	"cellular"	"9.0"	"feb"	"2.0"	"256"	"1"	"failure"	"false"
"49.0"	"admin."	"divorced"	"secondary"	"true"	"2405.0"	"true"	"false"	"cellular"	"23.0"	"jul"	"8.0"	"-1"	"0"	"unknown"	"false"
"55.0"	"blue-collar"	"married"	"primary"	"false"	"842.0"	"false"	"false"	"telephone"	"31.0"	"jul"	"2.0"	"-1"	"0"	"unknown"	"false"
"39.0"	"management"	"married"	"secondary"	"false"	"6012.0"	"false"	"false"	"telephone"	"23.0"	"jul"	"2.0"	"-1"	"0"	"unknown"	"false"
"52.0"	"unemployed"	"married"	"secondary"	"false"	"94.0"	"false"	"false"	"cellular"	"10.0"	"nov"	"3.0"	"190"	"10"	"failure"	"true"
"42.0"	"blue-collar"	"married"	"secondary"	"false"	"0.0"	"true"	"false"	"cellular"	"25.0"	"jul"	"2.0"	"-1"	"0"	"unknown"	"false"
"50.0"	"services"	"married"	"secondary"	"false"	"378.0"	"false"	"true"	"telephone"	"18.0"	"jul"	"9.0"	"-1"	"0"	"unknown"	"false"
"52.0"	"management"	"divorced"	"tertiary"	"false"	"0.0"	"true"	"true"	"cellular"	"30.0"	"jul"	"3.0"	"-1"	"0"	"unknown"	"false"
"54.0"	"services"	"married"	"secondary"	"false"	"2061.0"	"true"	"false"	"telephone"	"31.0"	"jul"	"7.0"	"-1"	"0"	"unknown"	"false"
"55.0"	"entrepreneur"	"married"	"tertiary"	"false"	"82.0"	"false"	"false"	"cellular"	"3.0"	"jun"	"1.0"	"-1"	"0"	"unknown"	"false"
"52.0"	"admin."	"married"	"primary"	"false"	"270.0"	"true"	"false"	"unknown"	"7.0"	"may"	"2.0"	"-1"	"0"	"unknown"	"false"
"54.0"	"management"	"divorced"	"tertiary"	"false"	"0.0"	"true"	"false"	"cellular"	"7.0"	"may"	"1.0"	"297"	"3"	"failure"	"false"
"34.0"	"services"	"divorced"	"secondary"	"false"	"89.0"	"true"	"false"	"cellular"	"15.0"	"may"	"4.0"	"-1"	"0"	"unknown"	"true"
"43.0"	"entrepreneur"	"married"	"tertiary"	"false"	"5506.0"	"false"	"true"	"unknown"	"6.0"	"jun"	"1.0"	"-1"	"0"	"unknown"	"false"
"34.0"	"technician"	"divorced"	"secondary"	"false"	"8.0"	"true"	"false"	"cellular"	"6.0"	"may"	"2.0"	"-1"	"0"	"unknown"	"false"
"52.0"	"blue-collar"	"divorced"	"primary"	"false"	"0.0"	"true"	"true"	"unknown"	"20.0"	"may"	"1.0"	"-1"	"0"	"unknown"	"false"
"23.0"	"student"	"single"	"secondary"	"false"	"0.0"	"false"	"false"	"telephone"	"4.0"	"may"	"1.0"	"-1"	"0"	"unknown"	"false"
"58.0"	"retired"	"married"	"secondary"	"false"	"1227.0"	"false"	"false"	"cellular"	"14.0"	"aug"	"2.0"	"37"	"2"	"failure"	"false"
"53.0"	"retired"	"single"	"secondary"	"false"	"1846.0"	"false"	"false"	"unknown"	"11.0"	"jun"	"1.0"	"-1"	"0"	"unknown"	"false"
"37.0"	"services"	"single"	"secondary"	"false"	"-111.0"	"true"	"false"	"cellular"	"13.0"	"may"	"4.0"	"-1"	"0"	"unknown"	"false"
"25.0"	"services"	"single"	"secondary"	"false"	"199.0"	"false"	"false"	"cellular"	"16.0"	"nov"	"1.0"	"92"	"5"	"failure"	"false"
"45.0"	"admin."	"single"	"secondary"	"false"	"341.0"	"true"	"true"	"cellular"	"5.0"	"may"	"2.0"	"-1"	"0"	"unknown"	"false"
"50.0"	"entrepreneur"	"married"	"primary"	"false"	"300.0"	"true"	"false"	"cellular"	"8.0"	"may"	"1.0"	"339"	"2"	"other"	"false"
"53.0"	"retired"	"married"	"primary"	"false"	"3126.0"	"true"	"false"	"cellular"	"22.0"	"jul"	"1.0"	"-1"	"0"	"unknown"	"false"
"56.0"	"blue-collar"	"married"	"secondary"	"false"	"317.0"	"false"	"false"	"cellular"	"7.0"	"aug"	"7.0"	"-1"	"0"	"unknown"	"false"
"51.0"	"blue-collar"	"married"	"secondary"	"false"	"1840.0"	"true"	"false"	"cellular"	"18.0"	"aug"	"3.0"	"-1"	"0"	"unknown"	"false"
"31.0"	"services"	"single"	"secondary"	"false"	"1027.0"	"false"	"false"	"cellular"	"2.0"	"jul"	"3.0"	"-1"	"0"	"unknown"	"true"
"25.0"	"management"	"single"	"tertiary"	"false"	"528.0"	"false"	"false"	"cellular"	"14.0"	"aug"	"1.0"	"-1"	"0"	"unknown"	"true"
"55.0"	"entrepreneur"	"divorced"	"secondary"	"false"	"538.0"	"true"	"false"	"cellular"	"7.0"	"aug"	"2.0"	"-1"	"0"	"unknown"	"true"
"35.0"	"management"	"married"	"tertiary"	"false"	"2387.0"	"true"	"true"	"unknown"	"2.0"	"jun"	"2.0"	"-1"	"0"	"unknown"	"false"
"41.0"	"blue-collar"	"married"	"secondary"	"false"	"2039.0"	"true"	"false"	"cellular"	"8.0"	"may"	"1.0"	"-1"	"0"	"unknown"	"true"
"60.0"	"management"	"married"	"tertiary"	"false"	"759.0"	"false"	"false"	"cellular"	"14.0"	"aug"	"2.0"	"-1"	"0"	"unknown"	"false"
"51.0"	"self-employed"	"divorced"	"secondary"	"false"	"154.0"	"true"	"false"	"unknown"	"15.0"	"may"	"1.0"	"-1"	"0"	"unknown"	"false"
"46.0"	"technician"	"married"	"secondary"	"false"	"591.0"	"false"	"false"	"telephone"	"29.0"	"aug"	"2.0"	"-1"	"0"	"unknown"	"false"
"34.0"	"technician"	"single"	"secondary"	"false"	"-269.0"	"true"	"false"	"unknown"	"17.0"	"jun"	"3.0"	"-1"	"0"	"unknown"	"false"
"46.0"	"self-employed"	"married"	"secondary"	"false"	"-30.0"	"true"	"true"	"cellular"	"2.0"	"apr"	"1.0"	"300"	"2"	"failure"	"false"
"31.0"	"admin."	"married"	"secondary"	"false"	"728.0"	"true"	"true"	"cellular"	"15.0"	"may"	"1.0"	"352"	"4"	"failure"	"false"
"39.0"	"self-employed"	"married"	"primary"	"false"	"2077.0"	"true"	"false"	"cellular"	"31.0"	"jul"	"21.0"	"-1"	"0"	"unknown"	"false"
"50.0"	"retired"	"married"	"secondary"	"false"	"8648.0"	"false"	"false"	"cellular"	"12.0"	"may"	"3.0"	"176"	"1"	"failure"	"true"
"80.0"	"retired"	"married"	"secondary"	"false"	"668.0"	"false"	"false"	"telephone"	"8.0"	"jul"	"1.0"	"371"	"1"	"success"	"true"
"30.0"	"management"	"married"	"tertiary"	"false"	"1403.0"	"false"	"false"	"cellular"	"6.0"	"aug"	"4.0"	"-1"	"0"	"unknown"	"false"
"49.0"	"management"	"single"	"tertiary"	"false"	"5689.0"	"false"	"false"	"cellular"	"31.0"	"aug"	"1.0"	"97"	"3"	"failure"	"true"
"51.0"	"entrepreneur"	"married"	"secondary"	"true"	"-2082.0"	"false"	"true"	"cellular"	"28.0"	"jul"	"6.0"	"-1"	"0"	"unknown"	"false"
"33.0"	"services"	"married"	"secondary"	"false"	"210.0"	"true"	"false"	"cellular"	"13.0"	"may"	"2.0"	"-1"	"0"	"unknown"	"true"
"44.0"	"blue-collar"	"divorced"	"secondary"	"false"	"579.0"	"true"	"false"	"unknown"	"6.0"	"may"	"2.0"	"-1"	"0"	"unknown"	"false"
"52.0"	"management"	"married"	"tertiary"	"false"	"3732.0"	"false"	"false"	"telephone"	"18.0"	"aug"	"2.0"	"-1"	"0"	"unknown"	"false"
"33.0"	"blue-collar"	"single"	"secondary"	"false"	"1211.0"	"true"	"false"	"cellular"	"15.0"	"may"	"1.0"	"361"	"4"	"failure"	"false"
"44.0"	"blue-collar"	"married"	"secondary"	"false"	"1311.0"	"true"	"false"	"cellular"	"13.0"	"may"	"1.0"	"364"	"1"	"failure"	"false"
"27.0"	"management"	"single"	"tertiary"	"false"	"498.0"	"true"	"false"	"cellular"	"12.0"	"may"	"1.0"	"369"	"3"	"failure"	"false"
"57.0"	"admin."	"married"	"unknown"	"false"	"596.0"	"false"	"false"	"cellular"	"29.0"	"jan"	"1.0"	"-1"	"0"	"unknown"	"false"
"79.0"	"retired"	"married"	"secondary"	"false"	"2661.0"	"false"	"false"	"cellular"	"10.0"	"nov"	"5.0"	"-1"	"0"	"unknown"	"true"
"51.0"	"blue-collar"	"married"	"secondary"	"false"	"1374.0"	"true"	"false"	"unknown"	"30.0"	"may"	"1.0"	"-1"	"0"	"unknown"	"false"
"49.0"	"services"	"married"	"secondary"	"false"	"320.0"	"false"	"false"	"telephone"	"9.0"	"feb"	"4.0"	"-1"	"0"	"unknown"	"true"
"59.0"	"management"	"married"	"tertiary"	"false"	"98417.0"	"false"	"false"	"telephone"	"20.0"	"nov"	"5.0"	"-1"	"0"	"unknown"	"false"
"31.0"	"admin."	"married"	"secondary"	"false"	"23.0"	"false"	"false"	"cellular"	"28.0"	"aug"	"7.0"	"-1"	"0"	"unknown"	"false"
"47.0"	"entrepreneur"	"married"	"secondary"	"false"	"1375.0"	"true"	"false"	"telephone"	"16.0"	"apr"	"2.0"	"321"	"7"	"failure"	"false"
"51.0"	"management"	"married"	"tertiary"	"false"	"4.0"	"true"	"false"	"cellular"	"21.0"	"nov"	"2.0"	"-1"	"0"	"unknown"	"false"
"47.0"	"admin."	"married"	"secondary"	"false"	"292.0"	"true"	"false"	"unknown"	"19.0"	"may"	"3.0"	"-1"	"0"	"unknown"	"false"
"33.0"	"management"	"single"	"tertiary"	"false"	"729.0"	"true"	"true"	"unknown"	"18.0"	"jun"	"5.0"	"-1"	"0"	"unknown"	"false"
"31.0"	"admin."	"divorced"	"secondary"	"false"	"-254.0"	"true"	"false"	"cellular"	"15.0"	"may"	"2.0"	"-1"	"0"	"unknown"	"false"
"31.0"	"technician"	"married"	"tertiary"	"false"	"3338.0"	"true"	"false"	"cellular"	"21.0"	"dec"	"2.0"	"-1"	"0"	"unknown"	"true"
"33.0"	"admin."	"married"	"secondary"	"false"	"4012.0"	"false"	"true"	"unknown"	"8.0"	"may"	"4.0"	"-1"	"0"	"unknown"	"false"
"43.0"	"blue-collar"	"married"	"secondary"	"false"	"105.0"	"false"	"true"	"cellular"	"4.0"	"jul"	"2.0"	"-1"	"0"	"unknown"	"false"
"47.0"	"management"	"single"	"tertiary"	"false"	"512.0"	"false"	"false"	"cellular"	"15.0"	"jul"	"2.0"	"-1"	"0"	"unknown"	"false"
"56.0"	"services"	"divorced"	"primary"	"false"	"588.0"	"false"	"false"	"cellular"	"17.0"	"nov"	"2.0"	"-1"	"0"	"unknown"	"false"
"46.0"	"blue-collar"	"married"	"secondary"	"false"	"572.0"	"true"	"false"	"unknown"	"3.0"	"jun"	"2.0"	"-1"	"0"	"unknown"	"false"
"25.0"	"student"	"single"	"tertiary"	"false"	"1189.0"	"false"	"false"	"cellular"	"3.0"	"jun"	"1.0"	"-1"	"0"	"unknown"	"true"
"45.0"	"blue-collar"	"married"	"secondary"	"false"	"4365.0"	"false"	"true"	"cellular"	"9.0"	"feb"	"2.0"	"-1"	"0"	"unknown"	"false"
"39.0"	"management"	"married"	"tertiary"	"false"	"429.0"	"false"	"false"	"cellular"	"18.0"	"aug"	"6.0"	"-1"	"0"	"unknown"	"false"
"31.0"	"blue-collar"	"married"	"primary"	"false"	"591.0"	"true"	"false"	"unknown"	"14.0"	"may"	"3.0"	"-1"	"0"	"unknown"	"false"
"54.0"	"blue-collar"	"married"	"primary"	"false"	"1033.0"	"false"	"false"	"unknown"	"20.0"	"jun"	"3.0"	"-1"	"0"	"unknown"	"false"
