"39.0"	"services"	"single"	"secondary"	"no"	"0.0"	"no"	"no"	"unknown"	"5.0"	"jun"	"133.0"	"1.0"	"-1"	"0"	"unknown"	"no"
"77.0"	"management"	"married"	"unknown"	"no"	"1780.0"	"yes"	"no"	"cellular"	"23.0"	"apr"	"361.0"	"2.0"	"182"	"5"	"success"	"yes"
"35.0"	"management"	"single"	"tertiary"	"no"	"31.0"	"yes"	"no"	"cellular"	"14.0"	"jul"	"124.0"	"3.0"	"-1"	"0"	"unknown"	"no"
"45.0"	"management"	"married"	"secondary"	"no"	"446.0"	"no"	"no"	"cellular"	"6.0"	"aug"	"304.0"	"3.0"	"-1"	"0"	"unknown"	"yes"
"24.0"	"admin."	"single"	"tertiary"	"no"	"1141.0"	"yes"	"no"	"unknown"	"23.0"	"may"	"230.0"	"1.0"	"-1"	"0"	"unknown"	"no"
"31.0"	"blue-collar"	"single"	"secondary"	"no"	"-159.0"	"no"	"yes"	"telephone"	"21.0"	"nov"	"49.0"	"1.0"	"-1"	"0"	"unknown"	"no"
"51.0"	"technician"	"married"	"tertiary"	"no"	"0.0"	"no"	"no"	"cellular"	"2.0"	"mar"	"539.0"	"2.0"	"-1"	"0"	"unknown"	"yes"
"33.0"	"management"	"married"	"tertiary"	"no"	"1047.0"	"no"	"no"	"cellular"	"8.0"	"aug"	"512.0"	"4.0"	"-1"	"0"	"unknown"	"yes"
"33.0"	"admin."	"married"	"secondary"	"no"	"258.0"	"yes"	"no"	"cellular"	"5.0"	"may"	"37.0"	"1.0"	"-1"	"0"	"unknown"	"no"
"43.0"	"entrepreneur"	"married"	"secondary"	"no"	"556.0"	"yes"	"no"	"cellular"	"17.0"	"jul"	"317.0"	"1.0"	"-1"	"0"	"unknown"	"no"
"27.0"	"self-employed"	"single"	"secondary"	"no"	"50.0"	"no"	"no"	"cellular"	"29.0"	"jan"	"168.0"	"1.0"	"-1"	"0"	"unknown"	"no"
"27.0"	"management"	"single"	"secondary"	"no"	"843.0"	"no"	"no"	"cellular"	"8.0"	"jan"	"187.0"	"1.0"	"-1"	"0"	"unknown"	"yes"
"32.0"	"management"	"married"	"tertiary"	"no"	"794.0"	"yes"	"yes"	"cellular"	"9.0"	"jul"	"1014.0"	"1.0"	"-1"	"0"	"unknown"	"yes"
"32.0"	"services"	"single"	"secondary"	"no"	"2459.0"	"yes"	"yes"	"unknown"	"23.0"	"may"	"162.0"	"1.0"	"-1"	"0"	"unknown"	"no"
"39.0"	"services"	"married"	"primary"	"no"	"1601.0"	"yes"	"no"	"cellular"	"21.0"	"nov"	"219.0"	"2.0"	"182"	"2"	"failure"	"no"
"53.0"	"technician"	"divorced"	"secondary"	"no"	"1950.0"	"no"	"no"	"cellular"	"13.0"	"aug"	"111.0"	"1.0"	"-1"	"0"	"unknown"	"no"
"28.0"	"blue-collar"	"single"	"primary"	"no"	"16.0"	"yes"	"no"	"cellular"	"8.0"	"may"	"217.0"	"7.0"	"-1"	"0"	"unknown"	"no"
"32.0"	"blue-collar"	"married"	"secondary"	"no"	"113.0"	"yes"	"yes"	"unknown"	"20.0"	"may"	"235.0"	"2.0"	"-1"	"0"	"unknown"	"no"
"37.0"	"retired"	"married"	"secondary"	"no"	"71.0"	"no"	"yes"	"cellular"	"8.0"	"may"	"254.0"	"1.0"	"-1"	"0"	"unknown"	"no"
"26.0"	"admin."	"single"	"secondary"	"no"	"102.0"	"no"	"yes"	"cellular"	"8.0"	"jul"	"658.0"	"2.0"	"-1"	"0"	"unknown"	"yes"
"59.0"	"retired"	"married"	"secondary"	"no"	"2376.0"	"no"	"no"	"unknown"	"13.0"	"may"	"766.0"	"1.0"	"-1"	"0"	"unknown"	"no"
"42.0"	"self-employed"	"married"	"secondary"	"no"	"5564.0"	"no"	"no"	"cellular"	"17.0"	"nov"	"560.0"	"2.0"	"-1"	"0"	"unknown"	"no"
"52.0"	"technician"	"married"	"unknown"	"no"	"0.0"	"yes"	"no"	"cellular"	"17.0"	"nov"	"136.0"	"1.0"	"-1"	"0"	"unknown"	"no"
"34.0"	"management"	"married"	"tertiary"	"no"	"363.0"	"no"	"no"	"unknown"	"21.0"	"may"	"171.0"	"5.0"	"-1"	"0"	"unknown"	"no"
"24.0"	"admin."	"married"	"secondary"	"no"	"230.0"	"yes"	"no"	"cellular"	"15.0"	"may"	"73.0"	"1.0"	"-1"	"0"	"unknown"	"no"
"41.0"	"blue-collar"	"married"	"primary"	"no"	"1461.0"	"yes"	"no"	"unknown"	"6.0"	"jun"	"554.0"	"2.0"	"-1"	"0"	"unknown"	"yes"
"32.0"	"admin."	"married"	"secondary"	"no"	"198.0"	"no"	"no"	"cellular"	"16.0"	"jul"	"132.0"	"2.0"	"-1"	"0"	"unknown"	"no"
"45.0"	"admin."	"married"	"secondary"	"no"	"-547.0"	"yes"	"no"	"unknown"	"3.0"	"jun"	"214.0"	"2.0"	"-1"	"0"	"unknown"	"no"
"29.0"	"unemployed"	"single"	"unknown"	"no"	"67.0"	"no"	"no"	"cellular"	"28.0"	"jan"	"330.0"	"2.0"	"-1"	"0"	"unknown"	"no"
"36.0"	"admin."	"married"	"secondary"	"no"	"286.0"	"yes"	"no"	"cellular"	"22.0"	"jul"	"167.0"	"9.0"	"-1"	"0"	"unknown"	"no"
"34.0"	"blue-collar"	"divorced"	"secondary"	"no"	"882.0"	"no"	"yes"	"telephone"	"20.0"	"oct"	"24.0"	"1.0"	"-1"	"0"	"unknown"	"no"
"33.0"	"management"	"single"	"tertiary"	"no"	"5437.0"	"no"	"no"	"cellular"	"10.0"	"aug"	"131.0"	"1.0"	"98"	"2"	"success"	"no"
"38.0"	"unknown"	"married"	"unknown"	"no"	"124.0"	"yes"	"no"	"unknown"	"20.0"	"may"	"37.0"	"13.0"	"-1"	"0"	"unknown"	"no"
"39.0"	"management"	"married"	"tertiary"	"no"	"622.0"	"no"	"no"	"cellular"	"19.0"	"nov"	"145.0"	"1.0"	"-1"	"0"	"unknown"	"no"
"38.0"	"admin."	"married"	"secondary"	"no"	"607.0"	"yes"	"no"	"unknown"	"13.0"	"may"	"315.0"	"3.0"	"-1"	"0"	"unknown"	"no"
"39.0"	"management"	"single"	"tertiary"	"no"	"220.0"	"yes"	"no"	"unknown"	"8.0"	"may"	"87.0"	"2.0"	"-1"	"0"	"unknown"	"no"
"29.0"	"blue-collar"	"married"	"secondary"	"no"	"185.0"	"yes"	"yes"	"unknown"	"5.0"	"jun"	"471.0"	"3.0"	"-1"	"0"	"unknown"	"no"
"31.0"	"technician"	"single"	"secondary"	"no"	"1626.0"	"no"	"no"	"cellular"	"7.0"	"may"	"356.0"	"2.0"	"286"	"3"	"failure"	"no"
"32.0"	"technician"	"single"	"secondary"	"no"	"6402.0"	"yes"	"no"	"cellular"	"20.0"	"nov"	"628.0"	"1.0"	"-1"	"0"	"unknown"	"yes"
"52.0"	"entrepreneur"	"married"	"tertiary"	"no"	"507.0"	"no"	"no"	"cellular"	"18.0"	"nov"	"123.0"	"2.0"	"-1"	"0"	"unknown"	"no"
"26.0"	"blue-collar"	"single"	"primary"	"no"	"17.0"	"yes"	"no"	"cellular"	"15.0"	"may"	"86.0"	"2.0"	"367"	"2"	"failure"	"no"
"49.0"	"blue-collar"	"married"	"secondary"	"no"	"1127.0"	"yes"	"yes"	"cellular"	"10.0"	"jul"	"579.0"	"1.0"	"-1"	"0"	"unknown"	"no"
"31.0"	"services"	"single"	"secondary"	"no"	"166.0"	"yes"	"no"	"cellular"	"11.0"	"may"	"227.0"	"1.0"	"-1"	"0"	"unknown"	"no"
"25.0"	"blue-collar"	"single"	"secondary"	"no"	"-2.0"	"no"	"yes"	"cellular"	"23.0"	"jul"	"273.0"	"2.0"	"-1"	"0"	"unknown"	"no"
"59.0"	"retired"	"married"	"secondary"	"no"	"417.0"	"yes"	"no"	"cellular"	"7.0"	"may"	"476.0"	"2.0"	"-1"	"0"	"unknown"	"no"
"31.0"	"management"	"single"	"tertiary"	"no"	"3981.0"	"yes"	"no"	"cellular"	"18.0"	"jul"	"286.0"	"1.0"	"-1"	"0"	"unknown"	"no"
"60.0"	"retired"	"married"	"secondary"	"no"	"7.0"	"no"	"yes"	"cellular"	"18.0"	"aug"	"87.0"	"5.0"	"-1"	"0"	"unknown"	"no"
"31.0"	"technician"	"single"	"tertiary"	"no"	"44.0"	"no"	"no"	"cellular"	"28.0"	"aug"	"16.0"	"13.0"	"-1"	"0"	"unknown"	"no"
"36.0"	"blue-collar"	"divorced"	"secondary"	"no"	"2843.0"	"no"	"no"	"cellular"	"12.0"	"feb"	"473.0"	"1.0"	"182"	"1"	"success"	"no"
"55.0"	"housemaid"	"divorced"	"secondary"	"no"	"0.0"	"no"	"no"	"cellular"	"31.0"	"mar"	"829.0"	"1.0"	"-1"	"0"	"unknown"	"no"
"51.0"	"technician"	"married"	"secondary"	"no"	"2937.0"	"no"	"no"	"telephone"	"21.0"	"nov"	"30.0"	"3.0"	"-1"	"0"	"unknown"	"no"
"45.0"	"management"	"married"	"tertiary"	"no"	"54.0"	"yes"	"no"	"telephone"	"13.0"	"may"	"107.0"	"3.0"	"-1"	"0"	"unknown"	"no"
"60.0"	"retired"	"married"	"unknown"	"no"	"3875.0"	"yes"	"no"	"cellular"	"29.0"	"jan"	"55.0"	"1.0"	"-1"	"0"	"unknown"	"no"
"35.0"	"technician"	"single"	"secondary"	"no"	"417.0"	"no"	"no"	"cellular"	"19.0"	"aug"	"92.0"	"4.0"	"-1"	"0"	"unknown"	"no"
"37.0"	"technician"	"single"	"secondary"	"no"	"267.0"	"no"	"no"	"cellular"	"13.0"	"may"	"121.0"	"1.0"	"-1"	"0"	"unknown"	"no"
"35.0"	"technician"	"single"	"secondary"	"no"	"24.0"	"no"	"no"	"cellular"	"22.0"	"aug"	"392.0"	"1.0"	"-1"	"0"	"unknown"	"no"
"36.0"	"services"	"divorced"	"secondary"	"no"	"223.0"	"yes"	"yes"	"cellular"	"11.0"	"may"	"80.0"	"1.0"	"-1"	"0"	"unknown"	"no"
"37.0"	"admin."	"married"	"secondary"	"no"	"281.0"	"yes"	"no"	"unknown"	"16.0"	"may"	"279.0"	"2.0"	"-1"	"0"	"unknown"	"no"
"50.0"	"services"	"divorced"	"secondary"	"no"	"0.0"	"yes"	"no"	"cellular"	"11.0"	"jul"	"170.0"	"2.0"	"-1"	"0"	"unknown"	"no"
"56.0"	"technician"	"married"	"primary"	"no"	"314.0"	"yes"	"yes"	"cellular"	"30.0"	"jan"	"108.0"	"2.0"	"2"	"5"	"other"	"no"
"30.0"	"student"	"single"	"tertiary"	"no"	"7529.0"	"no"	"no"	"cellular"	"19.0"	"oct"	"328.0"	"1.0"	"-1"	"0"	"unknown"	"yes"
"35.0"	"blue-collar"	"single"	"secondary"	"no"	"0.0"	"yes"	"no"	"cellular"	"11.0"	"may"	"371.0"	"1.0"	"305"	"1"	"failure"	"no"
"26.0"	"admin."	"married"	"secondary"	"no"	"1417.0"	"yes"	"no"	"unknown"	"6.0"	"jun"	"60.0"	"3.0"	"-1"	"0"	"unknown"	"no"
"31.0"	"technician"	"single"	"tertiary"	"no"	"967.0"	"no"	"no"	"cellular"	"21.0"	"nov"	"210.0"	"3.0"	"-1"	"0"	"unknown"	"no"
"49.0"	"blue-collar"	"married"	"unknown"	"no"	"403.0"	"yes"	"no"	"unknown"	"5.0"	"may"	"241.0"	"2.0"	"-1"	"0"	"unknown"	"no"
"31.0"	"blue-collar"	"married"	"secondary"	"no"	"1354.0"	"yes"	"yes"	"cellular"	"17.0"	"nov"	"222.0"	"2.0"	"-1"	"0"	"unknown"	"no"
"59.0"	"management"	"married"	"primary"	"no"	"252.0"	"yes"	"yes"	"unknown"	"26.0"	"may"	"103.0"	"2.0"	"-1"	"0"	"unknown"	"no"
"69.0"	"retired"	"married"	"unknown"	"no"	"426.0"	"no"	"no"	"telephone"	"9.0"	"mar"	"225.0"	"1.0"	"90"	"1"	"success"	"yes"
"28.0"	"technician"	"single"	"secondary"	"no"	"1241.0"	"no"	"no"	"cellular"	"24.0"	"jul"	"343.0"	"1.0"	"-1"	"0"	"unknown"	"no"
"31.0"	"blue-collar"	"married"	"primary"	"no"	"1738.0"	"no"	"no"	"telephone"	"5.0"	"feb"	"895.0"	"3.0"	"-1"	"0"	"unknown"	"no"
"73.0"	"retired"	"divorced"	"primary"	"no"	"2308.0"	"no"	"no"	"telephone"	"30.0"	"mar"	"163.0"	"2.0"	"-1"	"0"	"unknown"	"yes"
"51.0"	"technician"	"married"	"secondary"	"no"	"-1042.0"	"yes"	"no"	"unknown"	"27.0"	"may"	"272.0"	"2.0"	"-1"	"0"	"unknown"	"no"
"19.0"	"student"	"single"	"secondary"	"no"	"88.0"	"no"	"no"	"cellular"	"8.0"	"sep"	"191.0"	"1.0"	"-1"	"0"	"unknown"	"no"
"45.0"	"self-employed"	"single"	"primary"	"no"	"112.0"	"no"	"no"	"unknown"	"20.0"	"jun"	"298.0"	"4.0"	"-1"	"0"	"unknown"	"no"
"40.0"	"entrepreneur"	"married"	"secondary"	"no"	"1349.0"	"no"	"no"	"cellular"	"20.0"	"nov"	"82.0"	"3.0"	"-1"	"0"	"unknown"	"no"
"49.0"	"technician"	"married"	"tertiary"	"no"	"523.0"	"yes"	"no"	"cellular"	"3.0"	"mar"	"152.0"	"2.0"	"-1"	"0"	"unknown"	"yes"
"25.0"	"blue-collar"	"married"	"secondary"	"no"	"77.0"	"yes"	"no"	"unknown"	"19.0"	"may"	"31.0"	"1.0"	"-1"	"0"	"unknown"	"no"
"37.0"	"entrepreneur"	"single"	"secondary"	"no"	"926.0"	"no"	"no"	"unknown"	"17.0"	"jun"	"93.0"	"2.0"	"-1"	"0"	"unknown"	"no"
"45.0"	"retired"	"married"	"primary"	"no"	"1152.0"	"no"	"no"	"unknown"	"18.0"	"jun"	"234.0"	"2.0"	"-1"	"0"	"unknown"	"no"
"33.0"	"technician"	"divorced"	"tertiary"	"no"	"839.0"	"yes"	"no"	"unknown"	"28.0"	"may"	"469.0"	"3.0"	"-1"	"0"	"unknown"	"no"
"50.0"	"blue-collar"	"married"	"secondary"	"no"	"95.0"	"yes"	"no"	"unknown"	"15.0"	"may"	"468.0"	"5.0"	"-1"	"0"	"unknown"	"no"
"37.0"	"unemployed"	"single"	"tertiary"	"no"	"1291.0"	"no"	"no"	"cellular"	"5.0"	"aug"	"150.0"	"1.0"	"97"	"2"	"success"	"yes"
"46.0"	"blue-collar"	"married"	"primary"	"no"	"687.0"	"no"	"no"	"cellular"	"19.0"	"aug"	"125.0"	"13.0"	"-1"	"0"	"unknown"	"no"
"58.0"	"admin."	"married"	"unknown"	"no"	"2180.0"	"no"	"no"	"cellular"	"18.0"	"aug"	"273.0"	"4.0"	"-1"	"0"	"unknown"	"no"
"30.0"	"admin."	"single"	"secondary"	"no"	"330.0"	"no"	"yes"	"cellular"	"30.0"	"jul"	"115.0"	"5.0"	"-1"	"0"	"unknown"	"no"
"36.0"	"unemployed"	"single"	"primary"	"no"	"0.0"	"no"	"no"	"telephone"	"20.0"	"nov"	"47.0"	"3.0"	"-1"	"0"	"unknown"	"no"
"44.0"	"technician"	"married"	"secondary"	"no"	"1139.0"	"yes"	"no"	"cellular"	"30.0"	"jan"	"64.0"	"1.0"	"-1"	"0"	"unknown"	"no"
"46.0"	"self-employed"	"divorced"	"tertiary"	"no"	"21.0"	"no"	"no"	"cellular"	"30.0"	"jul"	"566.0"	"2.0"	"-1"	"0"	"unknown"	"yes"
"48.0"	"admin."	"married"	"secondary"	"no"	"-509.0"	"no"	"yes"	"cellular"	"8.0"	"jul"	"302.0"	"3.0"	"-1"	"0"	"unknown"	"no"
"42.0"	"management"	"married"	"tertiary"	"no"	"9009.0"	"no"	"no"	"cellular"	"20.0"	"nov"	"135.0"	"2.0"	"-1"	"0"	"unknown"	"no"
"35.0"	"management"	"single"	"secondary"	"no"	"5260.0"	"yes"	"no"	"unknown"	"20.0"	"may"	"211.0"	"2.0"	"-1"	"0"	"unknown"	"no"
"50.0"	"technician"	"divorced"	"secondary"	"no"	"0.0"	"no"	"no"	"cellular"	"13.0"	"aug"	"114.0"	"2.0"	"-1"	"0"	"unknown"	"no"
"58.0"	"blue-collar"	"married"	"primary"	"no"	"3108.0"	"no"	"yes"	"cellular"	"21.0"	"nov"	"53.0"	"1.0"	"-1"	"0"	"unknown"	"no"
"40.0"	"management"	"single"	"tertiary"	"no"	"36.0"	"yes"	"no"	"unknown"	"27.0"	"may"	"240.0"	"3.0"	"-1"	"0"	"unknown"	"no"
"26.0"	"student"	"single"	"secondary"	"no"	"782.0"	"no"	"no"	"cellular"	"29.0"	"jan"	"297.0"	"1.0"	"-1"	"0"	"unknown"	"no"
"41.0"	"blue-collar"	"married"	"secondary"	"no"	"424.0"	"yes"	"no"	"cellular"	"7.0"	"may"	"83.0"	"5.0"	"-1"	"0"	"unknown"	"no"
"49.0"	"services"	"married"	"secondary"	"no"	"7019.0"	"yes"	"no"	"cellular"	"2.0"	"jun"	"263.0"	"1.0"	"368"	"3"	"failure"	"yes"
"28.0"	"admin."	"single"	"secondary"	"no"	"4745.0"	"no"	"no"	"telephone"	"12.0"	"may"	"360.0"	"1.0"	"181"	"5"	"success"	"yes"
"32.0"	"technician"	"married"	"tertiary"	"no"	"463.0"	"yes"	"no"	"unknown"	"13.0"	"may"	"128.0"	"2.0"	"-1"	"0"	"unknown"	"no"
"30.0"	"management"	"single"	"tertiary"	"no"	"940.0"	"no"	"no"	"cellular"	"8.0"	"aug"	"131.0"	"2.0"	"-1"	"0"	"unknown"	"no"
"37.0"	"management"	"married"	"tertiary"	"no"	"5065.0"	"no"	"no"	"cellular"	"27.0"	"aug"	"23.0"	"19.0"	"-1"	"0"	"unknown"	"no"
"37.0"	"technician"	"married"	"secondary"	"no"	"1328.0"	"yes"	"no"	"cellular"	"14.0"	"jul"	"201.0"	"3.0"	"-1"	"0"	"unknown"	"no"
"46.0"	"entrepreneur"	"married"	"tertiary"	"no"	"1920.0"	"no"	"no"	"cellular"	"22.0"	"aug"	"604.0"	"6.0"	"-1"	"0"	"unknown"	"yes"
"52.0"	"self-employed"	"married"	"secondary"	"no"	"1066.0"	"yes"	"no"	"unknown"	"16.0"	"may"	"65.0"	"3.0"	"-1"	"0"	"unknown"	"no"
"28.0"	"blue-collar"	"married"	"secondary"	"no"	"-470.0"	"yes"	"no"	"cellular"	"7.0"	"may"	"275.0"	"2.0"	"-1"	"0"	"unknown"	"no"
"33.0"	"blue-collar"	"single"	"secondary"	"no"	"231.0"	"yes"	"no"	"unknown"	"2.0"	"jun"	"466.0"	"1.0"	"-1"	"0"	"unknown"	"no"
"27.0"	"management"	"married"	"tertiary"	"no"	"312.0"	"no"	"no"	"telephone"	"5.0"	"feb"	"251.0"	"1.0"	"-1"	"0"	"unknown"	"no"
"54.0"	"technician"	"divorced"	"secondary"	"no"	"1663.0"	"yes"	"no"	"telephone"	"20.0"	"apr"	"41.0"	"1.0"	"150"	"9"	"other"	"no"
"34.0"	"technician"	"single"	"secondary"	"no"	"1279.0"	"yes"	"no"	"cellular"	"21.0"	"oct"	"339.0"	"3.0"	"91"	"10"	"success"	"yes"
"45.0"	"blue-collar"	"married"	"secondary"	"no"	"87.0"	"yes"	"no"	"cellular"	"14.0"	"may"	"96.0"	"1.0"	"360"	"3"	"failure"	"no"
"56.0"	"technician"	"married"	"secondary"	"no"	"0.0"	"yes"	"no"	"cellular"	"20.0"	"apr"	"249.0"	"1.0"	"-1"	"0"	"unknown"	"no"
"22.0"	"student"	"single"	"unknown"	"no"	"2281.0"	"no"	"no"	"cellular"	"8.0"	"sep"	"221.0"	"1.0"	"-1"	"0"	"unknown"	"no"
"36.0"	"admin."	"married"	"secondary"	"no"	"470.0"	"yes"	"no"	"cellular"	"31.0"	"jul"	"101.0"	"4.0"	"-1"	"0"	"unknown"	"no"
"39.0"	"blue-collar"	"married"	"primary"	"no"	"3503.0"	"no"	"no"	"unknown"	"5.0"	"jun"	"89.0"	"1.0"	"-1"	"0"	"unknown"	"no"
"34.0"	"management"	"single"	"tertiary"	"no"	"0.0"	"no"	"no"	"cellular"	"21.0"	"aug"	"183.0"	"2.0"	"-1"	"0"	"unknown"	"no"
"28.0"	"services"	"single"	"secondary"	"no"	"123.0"	"yes"	"no"	"cellular"	"6.0"	"may"	"115.0"	"1.0"	"359"	"3"	"failure"	"no"
"40.0"	"technician"	"married"	"secondary"	"no"	"5517.0"	"yes"	"no"	"unknown"	"23.0"	"may"	"146.0"	"13.0"	"-1"	"0"	"unknown"	"no"
"42.0"	"management"	"divorced"	"tertiary"	"no"	"5037.0"	"no"	"no"	"cellular"	"16.0"	"jul"	"100.0"	"6.0"	"84"	"14"	"success"	"no"
"33.0"	"technician"	"married"	"secondary"	"no"	"180.0"	"no"	"no"	"cellular"	"4.0"	"aug"	"561.0"	"1.0"	"435"	"3"	"failure"	"yes"
"39.0"	"blue-collar"	"married"	"unknown"	"no"	"2952.0"	"yes"	"no"	"unknown"	"12.0"	"jun"	"307.0"	"2.0"	"-1"	"0"	"unknown"	"no"
"36.0"	"services"	"single"	"unknown"	"no"	"281.0"	"yes"	"no"	"unknown"	"16.0"	"may"	"515.0"	"1.0"	"-1"	"0"	"unknown"	"yes"
"35.0"	"services"	"married"	"secondary"	"no"	"70.0"	"yes"	"yes"	"cellular"	"8.0"	"may"	"197.0"	"1.0"	"350"	"4"	"failure"	"no"
"36.0"	"admin."	"married"	"secondary"	"no"	"0.0"	"no"	"no"	"unknown"	"26.0"	"may"	"80.0"	"1.0"	"-1"	"0"	"unknown"	"no"
"72.0"	"retired"	"divorced"	"tertiary"	"no"	"402.0"	"no"	"no"	"cellular"	"12.0"	"jul"	"194.0"	"3.0"	"-1"	"0"	"unknown"	"no"
"41.0"	"admin."	"married"	"secondary"	"no"	"158.0"	"yes"	"no"	"cellular"	"1.0"	"oct"	"250.0"	"2.0"	"120"	"4"	"other"	"no"
"40.0"	"technician"	"married"	"secondary"	"no"	"1498.0"	"no"	"yes"	"cellular"	"21.0"	"aug"	"139.0"	"4.0"	"-1"	"0"	"unknown"	"no"
"53.0"	"technician"	"married"	"secondary"	"no"	"5303.0"	"yes"	"no"	"telephone"	"17.0"	"apr"	"320.0"	"3.0"	"180"	"1"	"success"	"yes"
"47.0"	"blue-collar"	"married"	"secondary"	"no"	"912.0"	"no"	"no"	"telephone"	"28.0"	"jul"	"118.0"	"9.0"	"-1"	"0"	"unknown"	"no"
"29.0"	"blue-collar"	"married"	"secondary"	"no"	"2776.0"	"yes"	"no"	"unknown"	"27.0"	"may"	"233.0"	"1.0"	"-1"	"0"	"unknown"	"no"
"52.0"	"retired"	"married"	"secondary"	"no"	"2122.0"	"no"	"yes"	"cellular"	"19.0"	"aug"	"323.0"	"6.0"	"-1"	"0"	"unknown"	"no"
"32.0"	"blue-collar"	"single"	"primary"	"no"	"78.0"	"yes"	"no"	"cellular"	"14.0"	"may"	"72.0"	"2.0"	"-1"	"0"	"unknown"	"no"
"41.0"	"unemployed"	"married"	"primary"	"no"	"-117.0"	"yes"	"no"	"telephone"	"6.0"	"feb"	"117.0"	"6.0"	"-1"	"0"	"unknown"	"no"
"51.0"	"technician"	"married"	"tertiary"	"no"	"2506.0"	"no"	"no"	"cellular"	"30.0"	"nov"	"210.0"	"3.0"	"-1"	"0"	"unknown"	"no"
"39.0"	"management"	"married"	"tertiary"	"no"	"3.0"	"yes"	"no"	"cellular"	"18.0"	"nov"	"341.0"	"1.0"	"-1"	"0"	"unknown"	"no"
"53.0"	"management"	"married"	"tertiary"	"no"	"32.0"	"no"	"yes"	"cellular"	"22.0"	"aug"	"122.0"	"2.0"	"-1"	"0"	"unknown"	"no"
"31.0"	"services"	"married"	"secondary"	"no"	"28.0"	"yes"	"no"	"unknown"	"8.0"	"may"	"101.0"	"1.0"	"-1"	"0"	"unknown"	"no"
"32.0"	"blue-collar"	"single"	"secondary"	"no"	"123.0"	"yes"	"no"	"cellular"	"8.0"	"jul"	"329.0"	"4.0"	"-1"	"0"	"unknown"	"no"
"57.0"	"retired"	"married"	"primary"	"yes"	"-1480.0"	"yes"	"no"	"unknown"	"2.0"	"jun"	"319.0"	"5.0"	"-1"	"0"	"unknown"	"no"
"50.0"	"blue-collar"	"married"	"primary"	"no"	"746.0"	"yes"	"no"	"unknown"	"6.0"	"jun"	"136.0"	"13.0"	"-1"	"0"	"unknown"	"no"
"28.0"	"technician"	"single"	"secondary"	"no"	"250.0"	"no"	"yes"	"cellular"	"29.0"	"jan"	"133.0"	"1.0"	"-1"	"0"	"unknown"	"no"
"53.0"	"admin."	"divorced"	"tertiary"	"no"	"122.0"	"no"	"no"	"cellular"	"27.0"	"apr"	"98.0"	"1.0"	"-1"	"0"	"unknown"	"no"
"38.0"	"blue-collar"	"married"	"secondary"	"no"	"35.0"	"yes"	"no"	"unknown"	"28.0"	"may"	"130.0"	"2.0"	"-1"	"0"	"unknown"	"no"
"47.0"	"technician"	"married"	"secondary"	"no"	"-18.0"	"yes"	"no"	"telephone"	"21.0"	"jul"	"105.0"	"2.0"	"-1"	"0"	"unknown"	"no"
"22.0"	"management"	"single"	"tertiary"	"no"	"374.0"	"yes"	"no"	"cellular"	"13.0"	"may"	"158.0"	"5.0"	"-1"	"0"	"unknown"	"no"
"24.0"	"student"	"single"	"secondary"	"no"	"125.0"	"no"	"no"	"cellular"	"11.0"	"aug"	"477.0"	"1.0"	"-1"	"0"	"unknown"	"no"
"40.0"	"blue-collar"	"married"	"secondary"	"no"	"6767.0"	"yes"	"no"	"cellular"	"11.0"	"may"	"431.0"	"1.0"	"172"	"2"	"failure"	"no"
"46.0"	"management"	"married"	"secondary"	"no"	"0.0"	"no"	"no"	"telephone"	"25.0"	"aug"	"67.0"	"10.0"	"-1"	"0"	"unknown"	"no"
"52.0"	"management"	"single"	"tertiary"	"no"	"-334.0"	"yes"	"no"	"cellular"	"6.0"	"may"	"402.0"	"2.0"	"-1"	"0"	"unknown"	"no"
"25.0"	"blue-collar"	"single"	"secondary"	"no"	"320.0"	"yes"	"no"	"cellular"	"18.0"	"may"	"549.0"	"3.0"	"-1"	"0"	"unknown"	"no"
"39.0"	"housemaid"	"married"	"secondary"	"no"	"1444.0"	"no"	"no"	"cellular"	"19.0"	"nov"	"100.0"	"1.0"	"117"	"8"	"success"	"no"
"33.0"	"housemaid"	"married"	"secondary"	"no"	"0.0"	"yes"	"yes"	"cellular"	"23.0"	"jul"	"85.0"	"13.0"	"-1"	"0"	"unknown"	"no"
"37.0"	"admin."	"single"	"secondary"	"no"	"245.0"	"yes"	"yes"	"unknown"	"7.0"	"may"	"732.0"	"2.0"	"-1"	"0"	"unknown"	"yes"
"33.0"	"blue-collar"	"married"	"secondary"	"no"	"88.0"	"yes"	"no"	"unknown"	"9.0"	"may"	"57.0"	"2.0"	"-1"	"0"	"unknown"	"no"
"40.0"	"services"	"married"	"secondary"	"no"	"191.0"	"yes"	"no"	"cellular"	"18.0"	"may"	"201.0"	"2.0"	"293"	"6"	"other"	"no"
"28.0"	"unemployed"	"single"	"tertiary"	"no"	"1010.0"	"yes"	"no"	"unknown"	"4.0"	"jun"	"174.0"	"2.0"	"-1"	"0"	"unknown"	"no"
"38.0"	"blue-collar"	"married"	"primary"	"no"	"6843.0"	"no"	"no"	"unknown"	"2.0"	"jun"	"89.0"	"1.0"	"-1"	"0"	"unknown"	"no"
"56.0"	"housemaid"	"married"	"primary"	"no"	"0.0"	"no"	"no"	"cellular"	"26.0"	"aug"	"102.0"	"2.0"	"-1"	"0"	"unknown"	"no"
"45.0"	"management"	"divorced"	"tertiary"	"no"	"-96.0"	"no"	"yes"	"cellular"	"20.0"	"aug"	"95.0"	"2.0"	"-1"	"0"	"unknown"	"no"
