proba_no	proba_yes
0.9778035035885857	0.02219649641141435
0.3414241218789329	0.6585758781210671
0.7715751270870888	0.2284248729129112
0.5653016498245942	0.4346983501754058
0.0754661006271834	0.9245338993728166
0.7008067448164983	0.29919325518350176
0.7499808434584911	0.25001915654150886
0.8575806470755453	0.1424193529244547
0.8267720365685356	0.17322796343146446
0.7194828100245463	0.2805171899754538
0.6807576074703561	0.3192423925296439
0.722773747558485	0.27722625244151505
0.8698265251570683	0.1301734748429318
0.6294041592009589	0.37059584079904107
0.900409716260471	0.09959028373952905
0.9059992729140485	0.09400072708595157
0.6926242512352079	0.3073757487647921
0.5615600161231259	0.4384399838768741
0.8499139696471535	0.15008603035284654
0.9358682935068711	0.06413170649312892
0.8200506516790615	0.17994934832093842
0.14521446572765606	0.8547855342723439
0.770085960625488	0.22991403937451205
0.7792594127160277	0.22074058728397222
0.8347692153413736	0.16523078465862637
0.180992141005218	0.819007858994782
0.511005274834109	0.4889947251658911
0.0794969959139602	0.9205030040860398
0.19543188966879166	0.8045681103312083
0.034632204555059665	0.9653677954449403
0.6885571934378392	0.3114428065621609
0.545225967572744	0.45477403242725595
0.5619043532524464	0.4380956467475536
0.5606203768661401	0.4393796231338599
0.6918810037425254	0.3081189962574747
0.5647590240546629	0.43524097594533706
0.7995264839125376	0.20047351608746247
0.5813935174200948	0.4186064825799051
0.7022939780552377	0.2977060219447623
0.03060988253508401	0.969390117464916
0.5454148919358703	0.4545851080641297
0.8173341637461697	0.1826658362538303
0.8676726847849685	0.1323273152150315
0.798011379121504	0.20198862087849603
0.9010621914102651	0.09893780858973487
0.9271850437784439	0.07281495622155607
0.7142248162773068	0.28577518372269317
0.7580835537620211	0.24191644623797892
0.02118257615364294	0.9788174238463571
0.6222328596790754	0.37776714032092457
0.7539393313505787	0.2460606686494214
0.8396697663018093	0.16033023369819063
0.7001595388950526	0.2998404611049474
0.5537506729852442	0.44624932701475584
0.6539236150309159	0.3460763849690841
0.6640687558356947	0.3359312441643053
0.3530995738629169	0.6469004261370831
0.0003851888679538007	0.9996148111320462
0.05029114765454512	0.9497088523454549
0.846530067374559	0.15346993262544095
0.8346788010556806	0.1653211989443194
0.7269118689852276	0.2730881310147723
0.832846711252926	0.167153288747074
0.17265631357218547	0.8273436864278145
0.8426186623876155	0.15738133761238454
0.8577159943345349	0.14228400566546504
0.9478706713704322	0.05212932862956781
0.9495171740671002	0.05048282593289973
0.9663661198528645	0.03363388014713556
0.45468410328171727	0.5453158967182827
0.9752376098202388	0.024762390179761277
0.8804644396396686	0.11953556036033146
0.8031199130517592	0.19688008694824075
0.853143084632592	0.14685691536740797
0.6146709993899755	0.38532900061002456
0.7578374712131426	0.24216252878685735
0.952788682229301	0.04721131777069902
0.40388136270731856	0.5961186372926814
0.7750415272742249	0.22495847272577504
0.8768224891079268	0.12317751089207324
0.7715454474882151	0.22845455251178493
0.8232171493653074	0.17678285063469254
0.7660187676602099	0.23398123233979012
0.5447112264120382	0.4552887735879618
0.7211015826050793	0.2788984173949208
0.3081922947811977	0.6918077052188023
0.4408146582055875	0.5591853417944125
0.8717411901309439	0.1282588098690561
0.945281671915393	0.054718328084606964
0.8664509969284749	0.13354900307152504
0.8707102358276011	0.1292897641723989
0.0014176042938920386	0.998582395706108
0.924545487829068	0.07545451217093198
0.8114735649697766	0.1885264350302234
0.6498120959117831	0.3501879040882169
0.5043631502364989	0.49563684976350103
0.5978131320793239	0.4021868679206762
0.9091803665445097	0.09081963345549032
0.8259783302759898	0.17402166972401029
0.049166544847461635	0.9508334551525384
0.7627066577218152	0.23729334227818477
0.735014636280664	0.264985363719336
0.956592131406041	0.04340786859395893
0.7466929010581957	0.2533070989418042
0.9266185423714046	0.07338145762859533
0.46426601852215976	0.5357339814778402
0.5760639212533392	0.42393607874666084
0.494554554837512	0.505445445162488
0.7416104891959754	0.25838951080402456
0.8073342373263341	0.1926657626736659
0.781887651662404	0.21811234833759602
0.7111374762156539	0.28886252378434607
0.5911944492762367	0.4088055507237633
0.6680806724014787	0.3319193275985213
0.466653852895508	0.533346147104492
0.6397988831461809	0.36020111685381906
0.33072468223374085	0.6692753177662591
0.7810457627527917	0.21895423724720833
0.7182003632821916	0.28179963671780833
0.6816604972622126	0.31833950273778744
0.840485384154154	0.15951461584584606
0.9317069597705407	0.06829304022945927
0.7637603049380434	0.2362396950619566
0.9566331209021695	0.043366879097830574
0.6579493900060605	0.34205060999393955
0.9860774901165001	0.0139225098834998
0.8384355876032477	0.16156441239675237
0.10581228743364268	0.8941877125663573
0.1409768461208305	0.8590231538791695
0.7390034026378168	0.26099659736218317
0.7037267241928202	0.2962732758071797
0.825257347985145	0.17474265201485492
0.8545178972723844	0.1454821027276157
0.4345090357505206	0.5654909642494794
0.6097717112638887	0.3902282887361112
0.6661342828572865	0.33386571714271346
0.7701861753275476	0.2298138246724524
0.8704682370349185	0.12953176296508154
0.7078527191645889	0.29214728083541114
0.3867498653409739	0.6132501346590261
0.6499581516396944	0.35004184836030555
0.9554258988115208	0.04457410118847915
0.017840136375807836	0.9821598636241922
0.38753073450320186	0.6124692654967981
0.47366185719647114	0.5263381428035289
0.6771662118118916	0.3228337881881084
0.685748343876243	0.31425165612375705
0.9016772478533118	0.0983227521466882
0.8528736394810835	0.14712636051891645
0.951788671696957	0.04821132830304303
0.646775993657674	0.353224006342326
0.7463585198509386	0.25364148014906146
0.6638075464371775	0.3361924535628224
0.20072924626849087	0.7992707537315091
0.7548397126825102	0.2451602873174898
0.8538996590820512	0.14610034091794874
0.7501242582457276	0.24987574175427243
0.9355317193426982	0.06446828065730177
0.8590162641900912	0.14098373580990872
0.8996816718866574	0.10031832811334267
0.5697921178453214	0.43020788215467864
0.8469387254262224	0.15306127457377766
0.695334513936763	0.304665486063237
0.757381801054827	0.242618198945173
0.5842553079084906	0.41574469209150944
0.5190572375646036	0.4809427624353964
0.7205256390003073	0.2794743609996927
0.49471376316384763	0.5052862368361524
0.6243455427140319	0.3756544572859681
0.8849661059060842	0.11503389409391589
0.6601999626489647	0.3398000373510352
0.5786125334947458	0.42138746650525416
0.8269443816684795	0.1730556183315205
0.05334277289486422	0.9466572271051358
0.761322112110585	0.238677887889415
0.7946701028438279	0.20532989715617214
0.809316248969154	0.19068375103084603
0.6914203378464125	0.3085796621535874
0.7479332011118431	0.25206679888815686
0.9394028777893408	0.060597122210659146
0.2315350205183515	0.7684649794816485
0.8911322285658695	0.10886777143413054
0.9645523486973251	0.03544765130267486
0.8046875064507868	0.1953124935492132
0.28936894493368037	0.7106310550663196
0.9470747771955903	0.05292522280440965
0.1167566877104137	0.8832433122895863
0.7287135052883813	0.2712864947116187
0.7767607323712484	0.22323926762875157
0.7752552290004482	0.22474477099955176
0.0023737155132382837	0.9976262844867617
0.9065479974499386	0.09345200255006135
0.8401715032385331	0.159828496761467
0.250681979184614	0.749318020815386
0.818790487057514	0.18120951294248597
0.36444071781957876	0.6355592821804212
0.757418608692086	0.24258139130791398
0.6669824600304439	0.333017539969556
0.8494004553216596	0.1505995446783403
0.18208905934023545	0.8179109406597646
0.9250042040387014	0.0749957959612986
0.26056106533514145	0.7394389346648585
0.9618729340291832	0.03812706597081681
0.7287445766128162	0.2712554233871838
0.44137850190082495	0.558621498099175
0.6834199851866585	0.3165800148133416
0.9398658955195439	0.06013410448045606
0.5910541455439554	0.4089458544560446
0.7759668139325597	0.22403318606744022
0.9044810890624042	0.09551891093759575
0.8554568760507384	0.14454312394926164
0.6003387000926345	0.39966129990736554
0.6923894413754933	0.3076105586245067
0.7382569884251577	0.2617430115748422
0.6544599254872361	0.34554007451276386
0.7786693985510491	0.22133060144895084
0.4980729963641687	0.5019270036358313
0.8212642657278879	0.17873573427211206
0.8900393065944036	0.10996069340559649
0.6909543850577697	0.3090456149422302
0.6348582485317362	0.3651417514682638
0.8421615522621523	0.1578384477378477
0.3369980556060638	0.6630019443939362
0.6131513716192449	0.386848628380755
0.4175577178102713	0.5824422821897287
0.7636016666349172	0.2363983333650828
0.8171920277575204	0.1828079722424796
0.6841201530880239	0.3158798469119762
0.20133875894436237	0.7986612410556376
0.7216058189058745	0.27839418109412556
0.8240561430476987	0.17594385695230133
0.7073378369089373	0.29266216309106274
0.7107443691719838	0.2892556308280162
0.28739838433189224	0.7126016156681078
0.04130964632708578	0.9586903536729142
0.4470004573355174	0.5529995426644826
0.5568846157599847	0.44311538424001534
0.6541638929921727	0.34583610700782735
0.7338879647555288	0.2661120352444713
0.7029880529575181	0.29701194704248185
0.5336020716899994	0.46639792831000065
0.1276617079734954	0.8723382920265046
0.8870254435455308	0.11297455645446923
0.7515891986768475	0.24841080132315252
0.6246663013377745	0.37533369866222555
0.9379525045107487	0.06204749548925129
0.6816233888951769	0.31837661110482307
0.09736511325935393	0.9026348867406461
0.5717630790095858	0.4282369209904142
0.4922756804870938	0.5077243195129062
0.6108039934647964	0.3891960065352036
0.3474105424756212	0.6525894575243788
0.7676891973889144	0.23231080261108566
0.47722138467552866	0.5227786153244713
0.7494394620076996	0.2505605379923004
0.8350745442176158	0.16492545578238413
0.766182615114465	0.23381738488553502
0.7952882872284166	0.20471171277158343
0.7983207985036149	0.20167920149638505
0.6564609624994786	0.34353903750052145
0.6743426250023584	0.3256573749976416
0.2064825538047409	0.7935174461952591
0.7374295700691762	0.2625704299308238
0.9737513485536832	0.02624865144631685
0.7551702208375058	0.24482977916249418
0.834215891808939	0.165784108191061
0.641827458098611	0.35817254190138903
0.6141992328527472	0.3858007671472528
0.8803230865713045	0.11967691342869541
0.754486689242501	0.24551331075749905
0.09073548474833437	0.9092645152516656
0.9485186606882464	0.05148133931175355
0.34729898207721	0.65270101792279
0.8230303321692228	0.1769696678307772
0.7437758511093577	0.25622414889064227
0.7452736548098792	0.25472634519012083
0.2946610223151467	0.7053389776848533
0.649846041162105	0.35015395883789496
0.6777072196425995	0.32229278035740055
0.6462980825627751	0.35370191743722496
0.6903579526407727	0.3096420473592273
0.7465166633032126	0.25348333669678735
0.70080093211794	0.2991990678820599
0.5140516662076646	0.4859483337923354
0.8491242946852162	0.15087570531478378
0.678762812871173	0.321237187128827
0.8445814348232334	0.15541856517676655
0.8719951821406773	0.12800481785932266
0.8767017388721179	0.12329826112788214
0.8102557259668836	0.18974427403311642
0.7879059275700906	0.21209407242990944
0.8169309662691789	0.18306903373082103
0.6109577883539601	0.38904221164603986
0.5852858193016086	0.41471418069839144
0.9168355645021745	0.0831644354978255
0.8017898868055795	0.1982101131944205
0.6180694852390445	0.38193051476095546
0.9430089452324332	0.05699105476756688
0.7521878751942053	0.2478121248057948
0.715178777357662	0.284821222642338
0.9535562250615458	0.04644377493845422
0.9214144706977924	0.07858552930220764
0.4925356050189017	0.5074643949810983
0.47212783091503485	0.5278721690849651
0.06683165928284385	0.9331683407171562
0.5539968253131615	0.4460031746868385
0.2886588102574217	0.7113411897425783
0.8817613920309482	0.11823860796905188
0.37657915743479475	0.6234208425652052
0.7788955882001851	0.22110441179981483
0.5978203629528923	0.4021796370471077
0.5803633605134398	0.41963663948656016
0.6494433478097078	0.3505566521902922
0.833894936261051	0.1661050637389489
0.24491471375574525	0.7550852862442547
0.8780933525599228	0.12190664744007715
0.6797164092814431	0.32028359071855694
0.681186571569379	0.318813428430621
0.6479423891909613	0.35205761080903875
0.7983473454601706	0.20165265453982936
0.6985473310819363	0.30145266891806366
0.7069952955188336	0.29300470448116644
0.8501807351744439	0.14981926482555608
0.5274276162647211	0.4725723837352788
0.7081820596106059	0.2918179403893941
0.370282141524119	0.629717858475881
0.723184683615117	0.27681531638488305
0.8804733768491927	0.1195266231508073
0.9767052054678458	0.023294794532154217
0.404028752217664	0.595971247782336
0.7269678503952166	0.27303214960478334
0.8946575088759231	0.10534249112407687
0.6825301668451375	0.31746983315486255
0.8954172856062697	0.10458271439373032
0.9159666196982472	0.08403338030175282
0.8476948388767857	0.15230516112321432
0.9220603554758664	0.07793964452413356
0.8834201318536188	0.11657986814638126
0.4558775052789398	0.5441224947210602
0.7612053797836829	0.23879462021631717
0.8943586694905659	0.10564133050943413
0.028695016575712384	0.9713049834242876
0.757384359952408	0.24261564004759192
0.7055877964540467	0.29441220354595327
0.699309019133317	0.300690980866683
0.8041318653208498	0.19586813467915024
0.8118956758167952	0.18810432418320472
0.6753011248989476	0.32469887510105244
0.6939766573390536	0.3060233426609464
0.9669035496877421	0.033096450312257886
0.21043404120272757	0.7895659587972724
0.9787909053993169	0.021209094600683112
0.7141702596420776	0.28582974035792247
0.6424484232825979	0.3575515767174021
0.8373246142061778	0.1626753857938222
0.12383271190759948	0.8761672880924005
0.7753184196915587	0.22468158030844132
0.5290426034744422	0.4709573965255578
0.7834262210982588	0.21657377890174123
0.5398949138594945	0.4601050861405055
0.4959593538406345	0.5040406461593655
0.7672520723656072	0.23274792763439278
0.968252328812854	0.031747671187146026
0.7883337742998417	0.2116662257001583
0.8284060713656698	0.17159392863433015
0.8165736488944977	0.18342635110550226
0.8402223785879841	0.15977762141201587
0.9414510108561149	0.05854898914388506
0.6481698102852336	0.3518301897147664
0.6992648709971627	0.30073512900283733
0.7390071522463866	0.26099284775361337
0.624156093773657	0.375843906226343
0.90529417650473	0.09470582349527
0.892561790751849	0.10743820924815091
0.4599993116523242	0.5400006883476758
0.9262205263063835	0.07377947369361648
0.9239727225479474	0.07602727745205261
0.8372053994657422	0.16279460053425773
0.598905214213276	0.4010947857867239
0.90213445765575	0.09786554234425002
0.7305810648499644	0.26941893515003557
0.9127820659971886	0.08721793400281147
0.9732372087797391	0.026762791220260974
0.9315657663233075	0.06843423367669257
0.9364508230195563	0.06354917698044375
0.9359668750198804	0.06403312498011965
0.9678619702780067	0.03213802972199333
0.4816096662948618	0.5183903337051382
0.8678574247352752	0.13214257526472487
0.9809413506308016	0.019058649369198405
0.9226946854586725	0.07730531454132748
0.7132072354755523	0.28679276452444763
0.3769870102421071	0.6230129897578929
0.5024277251343365	0.49757227486566347
0.47666521281661367	0.5233347871833863
0.11595850800703789	0.8840414919929621
0.8383618014226365	0.16163819857736353
0.902111126665529	0.09788887333447106
0.8525076351894495	0.1474923648105505
0.88502338750132	0.11497661249867996
0.9949816341886993	0.005018365811300658
0.8459473255733696	0.15405267442663037
0.389464172366614	0.610535827633386
0.9779321750797841	0.02206782492021586
0.8317926978943605	0.1682073021056395
0.8755443651044256	0.12445563489557442
0.9645651853347467	0.03543481466525329
0.7851634893712365	0.21483651062876347
0.18910167638644615	0.8108983236135539
0.5455630383759547	0.4544369616240453
0.5948241266313656	0.40517587336863436
0.5001053272246062	0.4998946727753938
0.6905233563183627	0.3094766436816373
0.7761393110388864	0.22386068896111358
0.45035220571135637	0.5496477942886436
0.8862510967706702	0.11374890322932982
0.9727340625138601	0.02726593748613997
0.7853395800867107	0.21466041991328935
0.8931605196068082	0.10683948039319176
0.5298291054089395	0.4701708945910606
0.8226985387671866	0.1773014612328134
0.6924402791451505	0.30755972085484956
0.8570333943245121	0.14296660567548788
0.7518928267728884	0.24810717322711165
0.68387684989707	0.31612315010293
0.9679956496394566	0.032004350360543346
0.7642919392561973	0.23570806074380266
0.7237118865446808	0.27628811345531923
0.8633054909175876	0.1366945090824124
0.870704291709031	0.12929570829096904
0.7681103726397152	0.23188962736028482
0.7618830719086498	0.23811692809135024
0.8910554752837779	0.10894452471622204
0.8009103519619084	0.1990896480380916
0.8504966699779091	0.1495033300220909
0.9874756624963232	0.012524337503676788
0.8047150463504977	0.1952849536495022
0.7526502947357295	0.24734970526427047
0.9429045312730798	0.05709546872692017
0.889068701714182	0.11093129828581809
0.6104022659914201	0.3895977340085799
0.7344888631168434	0.2655111368831567
0.9425708686820896	0.0574291313179104
0.8284877786069562	0.17151222139304376
0.8919630507127257	0.10803694928727421
0.5830978685928645	0.41690213140713545
0.7504363800628314	0.24956361993716858
0.9779991149912932	0.02200088500870684
0.8423941936735564	0.1576058063264436
0.915292128018193	0.08470787198180693
0.70866349852971	0.29133650147029005
0.96457469018849	0.03542530981151009
0.8947629068257364	0.10523709317426351
0.8583863571051196	0.14161364289488046
0.7550771838396493	0.2449228161603507
0.8096939287841383	0.1903060712158618
0.24674672792752805	0.753253272072472
0.9302852472171569	0.06971475278284316
0.8476763593957585	0.15232364060424156
0.9732946383746268	0.026705361625373143
0.8708179954281503	0.1291820045718497
0.7649978582226787	0.23500214177732123
0.7552192096608497	0.24478079033915034
0.683804482928656	0.3161955170713439
0.9455078940167541	0.05449210598324595
0.5388685581783234	0.46113144182167665
0.8164359286543337	0.1835640713456663
0.6971280947595306	0.3028719052404693
0.825461651776396	0.174538348223604
0.9497409091622723	0.050259090837727706
0.8071414877124083	0.1928585122875916
0.8786411836312411	0.12135881636875889
0.9800359366439529	0.01996406335604711
0.6537402917850186	0.3462597082149815
0.796472896865676	0.20352710313432396
0.24926656282869397	0.750733437171306
0.6967082771090831	0.3032917228909168
0.621126122917353	0.378873877082647
0.6150786221691105	0.38492137783088953
0.9773020819866395	0.02269791801336051
0.07535798410277206	0.9246420158972279
0.265404139131017	0.734595860868983
0.8038650157395627	0.19613498426043732
0.9511528923702264	0.04884710762977357
0.5980738382886148	0.4019261617113852
0.9725071924633583	0.027492807536641763
0.9586563411296556	0.04134365887034437
0.7318895703057506	0.26811042969424936
0.9471949462835128	0.05280505371648729
0.9874096930639494	0.012590306936050547
0.916727960406819	0.08327203959318091
0.6137560152076845	0.3862439847923155
0.789515051205956	0.210484948794044
0.8531808035576662	0.14681919644233374
0.9692669556054325	0.030733044394567425
0.9460582766519567	0.05394172334804322
0.5087540350673997	0.4912459649326003
0.9224192246303334	0.07758077536966661
0.35377177586548636	0.6462282241345136
0.6739270892580014	0.32607291074199857
0.7230533087866331	0.27694669121336685
0.6756438314165524	0.3243561685834476
0.25240372755124196	0.747596272448758
0.7533585900202664	0.2466414099797336
0.9403037843550007	0.059696215644999315
0.8696445801612835	0.13035541983871649
0.8835083931487934	0.11649160685120662
0.937063473872136	0.06293652612786407
0.9300395528089311	0.06996044719106884
0.24271273058816467	0.7572872694118353
0.9896217819519558	0.010378218048044225
0.08829651378187187	0.9117034862181281
0.9825597049713859	0.017440295028614092
0.8052015460700821	0.19479845392991785
0.8996502232548319	0.10034977674516812
0.9756679565597696	0.02433204344023048
0.9486685861802959	0.051331413819704026
0.940259825525066	0.05974017447493395
0.759145584039631	0.24085441596036905
0.9547639424497116	0.0452360575502884
0.7558088332479371	0.24419116675206284
0.8238538320075595	0.17614616799244054
0.8405820617511224	0.1594179382488776
0.940433690916117	0.059566309083883016
0.8673421767837554	0.13265782321624467
0.7100508428042661	0.2899491571957339
0.6538694656438868	0.34613053435611313
0.7768000279842509	0.22319997201574912
0.8656164803512736	0.13438351964872636
0.3911177517698139	0.6088822482301861
0.9044417912697479	0.09555820873025213
0.7544861091976461	0.24551389080235386
0.5968768678920076	0.40312313210799244
0.9817678245427561	0.0182321754572439
0.8489050103981234	0.15109498960187662
0.935895715798311	0.06410428420168905
0.9806686507183653	0.01933134928163467
0.8783067550343656	0.12169324496563434
0.8813392067358281	0.11866079326417185
0.9462898410864844	0.05371015891351556
0.7709062211747937	0.22909377882520637
0.5973924397303132	0.4026075602696868
0.9298792651418686	0.07012073485813146
0.965218095821656	0.03478190417834403
0.7034729416362555	0.2965270583637445
0.9217300123874381	0.07826998761256193
0.653877345345879	0.346122654654121
0.03710497129695134	0.9628950287030487
0.8732604840567831	0.12673951594321684
0.7730191704751228	0.22698082952487714
0.7909206752610253	0.20907932473897475
0.5493743721783794	0.45062562782162063
0.8404856431891541	0.1595143568108459
0.8858861475860607	0.1141138524139394
0.9268065019595098	0.07319349804049026
0.23408957849656276	0.7659104215034372
0.7336004569649475	0.2663995430350526
0.4722317155472361	0.5277682844527639
0.4170845980903606	0.5829154019096394
0.7296104779069612	0.2703895220930388
0.4700791777126896	0.5299208222873104
0.46713060240012394	0.5328693975998761
0.8121395636779059	0.1878604363220942
0.6629870955190875	0.3370129044809125
0.6441555803054282	0.35584441969457187
0.6578666212199615	0.3421333787800384
0.7011340500090736	0.2988659499909264
0.06874697744749159	0.9312530225525084
0.8326338173666904	0.1673661826333096
0.6583985217860374	0.3416014782139626
0.8967002364245729	0.10329976357542708
0.7422513830810596	0.25774861691894035
0.40051908325539265	0.5994809167446074
0.6574206835144771	0.34257931648552287
0.8886264013503381	0.11137359864966187
0.8672064330720339	0.13279356692796604
0.7763213593682451	0.2236786406317549
0.8358239883081745	0.16417601169182547
0.5976777968296547	0.40232220317034534
0.8659511616141677	0.13404883838583231
0.75164930914026	0.24835069085974004
0.17537513027491514	0.8246248697250849
0.6750460546838648	0.3249539453161352
0.8102850931427918	0.18971490685720815
0.7120852731158153	0.28791472688418474
0.7216273038327288	0.2783726961672712
0.019978750539097256	0.9800212494609027
0.7907483301907738	0.2092516698092262
0.7853717111811219	0.21462828881887808
0.8840000594661295	0.11599994053387057
0.9797503992067729	0.020249600793227154
0.14627562943585348	0.8537243705641465
0.8513281985755241	0.14867180142447592
0.9290761317955197	0.07092386820448023
0.2058811710369447	0.7941188289630553
0.9739255713494588	0.02607442865054124
0.7441483757263274	0.25585162427367253
0.7819576208045254	0.21804237919547464
0.8142458698291213	0.18575413017087866
0.9346360479838312	0.06536395201616889
0.9032251565587103	0.09677484344128968
0.8847247708486118	0.11527522915138817
0.9638323321199741	0.03616766788002587
0.8539123712318983	0.1460876287681016
0.9182518123880923	0.08174818761190777
0.8503721106529878	0.14962788934701218
0.8024230314588887	0.19757696854111123
0.8946850185098014	0.10531498149019859
0.7284579687692858	0.27154203123071413
0.8903316085267393	0.10966839147326064
0.9250134445193703	0.07498655548062971
0.4313608116309162	0.5686391883690838
2.7670018831749132e-08	0.9999999723299812
0.44827201249465864	0.5517279875053414
0.07427226759578898	0.925727732404211
2.7914329975509133e-05	0.9999720856700245
0.0848304933473143	0.9151695066526857
0.5371071115189134	0.4628928884810866
0.04532903766186169	0.9546709623381383
0.5151671881990751	0.48483281180092486
0.07914881871184509	0.9208511812881549
0.36510823865054953	0.6348917613494505
0.5877440263024967	0.4122559736975034
0.4843591785326956	0.5156408214673044
0.27664874976036	0.72335125023964
0.24804278490794585	0.7519572150920542
0.16024445962646072	0.8397555403735393
0.20369768135969635	0.7963023186403037
0.4813521296114045	0.5186478703885955
0.26014973704858946	0.7398502629514105
0.8077057749209778	0.19229422507902214
0.6519484043767523	0.34805159562324767
0.6574476209313593	0.34255237906864067
0.875959416340941	0.12404058365905904
0.6659307929727206	0.3340692070272794
0.6853824863717519	0.3146175136282481
0.00281628272256651	0.9971837172774335
0.5237833191150367	0.47621668088496333
0.6229606793800988	0.37703932061990114
0.7586760235733979	0.2413239764266021
0.6490571873625428	0.35094281263745725
0.6521029646086044	0.3478970353913956
0.8262516275923087	0.17374837240769128
0.5200558448889646	0.4799441551110354
0.2371840950850439	0.7628159049149561
0.7041412059664299	0.29585879403357007
0.7889338855896282	0.21106611441037185
0.6698892380950467	0.33011076190495325
0.925817665720452	0.07418233427954796
0.911175134306833	0.08882486569316707
0.36958706893357485	0.6304129310664252
0.7879713399439375	0.21202866005606247
0.7455429331368657	0.2544570668631343
0.7168046558531618	0.2831953441468382
0.6299139394698076	0.37008606053019244
0.7299995871194075	0.2700004128805925
0.9156822218586468	0.08431777814135326
0.856803239004842	0.14319676099515796
0.6468958825454344	0.3531041174545656
0.8289449717439783	0.17105502825602165
0.8001389944381825	0.19986100556181757
0.5362972267256632	0.4637027732743368
0.9367093235754402	0.06329067642455977
0.6369745502450267	0.3630254497549733
0.7252321528394188	0.2747678471605813
0.8915682747790409	0.1084317252209591
0.8896630974940501	0.11033690250594988
0.9187481431621495	0.08125185683785056
0.6103017786301648	0.38969822136983523
0.8706311130711557	0.1293688869288443
0.6833416844820132	0.31665831551798684
0.3074519863166021	0.6925480136833979
0.6530504158106696	0.3469495841893304
0.8836037266713009	0.11639627332869903
0.7301265978753819	0.26987340212461813
0.7703984002666675	0.22960159973333255
0.705051488586145	0.294948511413855
0.7861789913554775	0.21382100864452247
0.7625136915063117	0.23748630849368835
0.25761480274668414	0.7423851972533159
0.8618804459966971	0.13811955400330295
0.2581685912433539	0.7418314087566461
0.8680475168755519	0.13195248312444813
0.6821928155359459	0.3178071844640541
0.13191217855951498	0.868087821440485
0.6815666121294082	0.3184333878705918
0.8783402760311767	0.12165972396882328
0.6099973701720736	0.39000262982792644
0.904405718990381	0.09559428100961902
0.7257732164953756	0.2742267835046243
0.6541575141287865	0.3458424858712135
0.7417055765364174	0.25829442346358256
0.859818544356659	0.14018145564334092
0.7678116714507309	0.23218832854926907
0.8046667177141283	0.19533328228587168
0.8345476664760885	0.16545233352391156
0.700340721227277	0.2996592787727231
0.8669039770479349	0.13309602295206513
0.07585556865815812	0.9241444313418419
0.8891065421804762	0.11089345781952371
0.8277721481811747	0.1722278518188253
0.8882275913906398	0.1117724086093602
0.8517224190354611	0.14827758096453894
0.7733045202964575	0.2266954797035425
0.9126673132397889	0.08733268676021107
0.8902202039721087	0.1097797960278913
0.8123960279717357	0.18760397202826434
0.7998548221022954	0.20014517789770464
0.512907642266065	0.48709235773393506
0.7118792833529975	0.28812071664700245
0.7084179370350961	0.29158206296490385
0.7315340988004329	0.2684659011995671
0.8622755696756828	0.13772443032431728
0.06021563527211682	0.9397843647278832
0.7997921439015604	0.20020785609843958
0.8702001835540383	0.1297998164459617
0.8353910397696748	0.1646089602303252
0.19583939978052933	0.8041606002194707
0.8663588333203824	0.1336411666796175
0.9268039542635397	0.07319604573646037
0.8926299200270006	0.10737007997299945
0.3879648155063733	0.6120351844936267
0.7552665927113288	0.2447334072886712
0.8133210704376177	0.18667892956238236
0.8902530590100275	0.10974694098997256
0.8214684111989383	0.17853158880106174
0.7660629852831943	0.23393701471680572
0.9381089041659118	0.061891095834088285
0.869233608491315	0.130766391508685
0.8297579317016148	0.17024206829838523
0.7465722192639377	0.25342778073606237
0.8968357523421558	0.10316424765784414
0.9001987783927786	0.09980122160722138
0.9298357477964917	0.07016425220350829
0.7739389114887911	0.2260610885112089
0.8733109761272347	0.1266890238727653
0.7047222931791404	0.2952777068208596
0.48810786687272734	0.5118921331272727
0.16362823575772956	0.8363717642422704
0.6348721283601819	0.36512787163981814
0.9305829929196751	0.0694170070803249
0.7886149317601772	0.21138506823982284
0.9369147014386715	0.0630852985613285
0.7612085408689102	0.23879145913108976
0.6500171383235165	0.34998286167648346
0.8700654019239282	0.12993459807607183
0.858840753997278	0.14115924600272206
0.6450606133368628	0.35493938666313724
0.8098673845881379	0.1901326154118621
0.8447002506498479	0.15529974935015214
0.6909016478539327	0.30909835214606723
0.7760595309658107	0.22394046903418927
0.2543979929102852	0.7456020070897148
0.4238746011072483	0.5761253988927517
0.9249363198312728	0.07506368016872718
0.6313885554266729	0.36861144457332706
0.29713498859691734	0.7028650114030827
0.8378050412717307	0.16219495872826928
0.9496628687639467	0.05033713123605328
0.9293919368348349	0.07060806316516513
0.5589213813164775	0.44107861868352244
0.6426303931077015	0.35736960689229846
0.9078114805999093	0.09218851940009065
0.8565100631128938	0.14348993688710623
0.7808186436186745	0.2191813563813255
0.4709453854370853	0.5290546145629147
0.8753301336492643	0.12466986635073571
0.9104987462466801	0.08950125375331984
0.4672580726286403	0.5327419273713597
0.874122036822697	0.1258779631773031
0.8282446667513937	0.17175533324860628
0.7442857215320782	0.25571427846792183
0.7337717586394321	0.26622824136056783
0.7905142405623163	0.2094857594376837
0.9281592804924992	0.07184071950750086
0.5129401278890819	0.4870598721109181
0.8390655933985409	0.16093440660145902
0.9000629345852156	0.09993706541478437
0.3152030969662144	0.6847969030337856
0.894914597149843	0.10508540285015704
0.8687715400935797	0.1312284599064203
0.4198803590284731	0.5801196409715269
0.7932062827855504	0.20679371721444964
