proba_no	proba_yes
0.9122747805571231	0.08772521944287685
0.7373102255739689	0.2626897744260313
0.7029486500227218	0.2970513499772782
0.7930386050241498	0.2069613949758503
0.9088332430472081	0.0911667569527918
0.8206490941342062	0.1793509058657939
0.8683729983441526	0.13162700165584781
0.8659617001288563	0.1340382998711434
0.7837048986564445	0.21629510134355528
0.8703230901037674	0.1296769098962322
0.3069153170732615	0.6930846829267386
0.8860663158316587	0.11393368416834088
0.8067798001512262	0.19322019984877362
0.8885730525842663	0.11142694741573342
0.8352278784649365	0.16477212153506304
0.9023241741115107	0.09767582588848994
0.9075985626945555	0.09240143730544478
0.9309510064577567	0.06904899354224328
0.8847782694605837	0.11522173053941569
0.8581035894629617	0.1418964105370387
0.4087805106506878	0.591219489349312
0.7040136488073314	0.29598635119266864
0.7401521365810312	0.2598478634189692
0.8156522104939237	0.18434778950607636
0.9013515965294853	0.09864840347051486
0.2376028098860664	0.7623971901139334
0.847708756658087	0.15229124334191324
0.9030064142130179	0.09699358578698244
0.8755843887624438	0.12441561123755647
0.43560503595084815	0.5643949640491519
0.8149558214993715	0.1850441785006287
0.9052968199395898	0.09470318006041004
0.8885609221418366	0.11143907785816352
0.4525530686122674	0.5474469313877326
0.7908308989829197	0.20916910101708044
0.911984881941222	0.08801511805877846
0.8530248286504585	0.1469751713495411
0.8068311581266492	0.19316884187335046
0.7433715147385641	0.2566284852614364
0.9285270422762215	0.07147295772377853
0.855276423859367	0.1447235761406329
0.8900026562597309	0.1099973437402693
0.7133758087319633	0.28662419126803657
0.8934390835188536	0.10656091648114609
0.9054444747309508	0.0945555252690495
0.9362926718558374	0.06370732814416252
0.7671236814269452	0.23287631857305485
0.8909099816596513	0.10909001834034912
0.7354376975713732	0.26456230242862694
0.38651564459273074	0.6134843554072691
0.3518397953236385	0.6481602046763613
0.5075940954393137	0.49240590456068634
0.9333247157594164	0.0666752842405838
0.7927025416215632	0.20729745837843694
0.9200251041461498	0.0799748958538503
0.7839919738235684	0.21600802617643147
0.5181757314589716	0.4818242685410283
0.920593718202309	0.07940628179769084
0.9065221292537305	0.0934778707462692
0.6770184179813564	0.3229815820186438
0.8296771319991565	0.17032286800084367
0.8271196811685603	0.17288031883143937
0.8157347247873347	0.18426527521266517
0.811950990070629	0.1880490099293711
0.3579360067895989	0.6420639932104009
0.4655742829123701	0.53442571708763
0.934760740189607	0.0652392598103932
0.6518112644167257	0.3481887355832746
0.5025316284541299	0.49746837154587004
0.844900230574054	0.15509976942594636
0.9492277346702785	0.050772265329721344
0.9275981546423363	0.0724018453576637
0.37523457554103495	0.6247654244589651
0.7135355087522925	0.2864644912477075
0.9181264304347998	0.08187356956520019
0.8522085940832456	0.14779140591675405
0.7692991122634767	0.23070088773652384
0.6529222401815983	0.34707775981840183
0.873336960122208	0.12666303987779232
0.8824510653954307	0.11754893460456936
0.5801718940351703	0.41982810596482983
0.8147421344046613	0.18525786559533894
0.9302871581750647	0.06971284182493588
0.8713968244725498	0.12860317552745013
0.7381393936932787	0.26186060630672164
0.7732911666789439	0.22670883332105565
0.925679367929082	0.07432063207091784
0.701764869008428	0.29823513099157195
0.8357651308719192	0.16423486912808052
0.8859695976208031	0.1140304023791971
0.37456429215467163	0.6254357078453282
0.8522971570757069	0.14770284292429278
0.8550746161673167	0.14492538383268339
0.5920533011874575	0.4079466988125428
0.8451536349897236	0.15484636501027602
0.9031127811619934	0.0968872188380066
0.6628099811591618	0.3371900188408382
0.48549669985720045	0.5145033001427997
0.34094577848855495	0.6590542215114452
0.8678972943846662	0.13210270561533374
0.8527144273412804	0.14728557265871978
0.3294960610365515	0.6705039389634483
0.8664471903479176	0.1335528096520824
0.2638184697894142	0.7361815302105856
0.8736145719100066	0.12638542808999298
0.8345622004947798	0.16543779950521986
0.5541221789779616	0.44587782102203843
0.7248573986287606	0.2751426013712396
0.6679860377609579	0.3320139622390421
0.8658257003317289	0.1341742996682712
0.40754256872484057	0.5924574312751595
0.6155772896916752	0.38442271030832487
0.9254657973580714	0.07453420264192852
0.39393215376750823	0.6060678462324917
0.9462546279786543	0.053745372021345945
0.9131233262254476	0.0868766737745526
0.8504626733703969	0.14953732662960306
0.35886777915950546	0.6411322208404944
0.7950708175355365	0.20492918246446368
0.887469853222943	0.11253014677705667
0.7014573205151862	0.2985426794848142
0.732435457641917	0.26756454235808314
0.47437393561010766	0.5256260643898925
0.9093197485405284	0.09068025145947113
0.9125653881625588	0.087434611837441
0.5274415569881146	0.4725584430118854
0.8783530226508425	0.1216469773491573
0.7800945871526167	0.21990541284738352
0.7504166233814002	0.24958337661859947
0.912161589505801	0.0878384104941989
0.8080748867966056	0.1919251132033943
0.7689521374009582	0.23104786259904186
0.9300490827615177	0.06995091723848254
0.898540081059122	0.10145991894087754
0.9430622555261408	0.05693774447385944
0.8703529314852222	0.12964706851477778
0.9341037193840637	0.06589628061593605
0.4485128832033583	0.5514871167966416
0.7046011770511268	0.295398822948873
0.4653185918940316	0.5346814081059685
0.8701654698821697	0.12983453011783
0.8600361599505344	0.13996384004946555
0.5129462204512388	0.4870537795487612
0.893576919522122	0.1064230804778778
0.3948369724550301	0.6051630275449699
0.9510761446770126	0.04892385532298725
0.3320381603780054	0.6679618396219945
0.9189574392082097	0.08104256079178994
0.8607463164201057	0.1392536835798942
0.8311577579929108	0.16884224200708925
0.8984480787972706	0.101551921202729
0.6555577343963066	0.34444226560369345
0.9646388837549874	0.03536111624501271
0.7273345043749047	0.2726654956250959
0.9224360029057546	0.07756399709424548
0.8925596250991046	0.10744037490089543
0.8378293589383036	0.16217064106169654
0.9544214664084538	0.04557853359154636
0.34544829459533594	0.6545517054046642
0.8365724785107195	0.16342752148928089
0.9145732712556022	0.08542672874439748
0.9183829885525496	0.08161701144745048
0.6861969387340211	0.313803061265979
0.4462254851562036	0.5537745148437964
0.805128260336802	0.1948717396631983
0.8196588602926381	0.18034113970736193
0.8636137153481	0.1363862846519001
0.4789033652857084	0.5210966347142916
0.796461925450909	0.203538074549091
0.895822698248457	0.10417730175154288
0.3279657276544892	0.6720342723455112
0.8438732220160601	0.15612677798393962
0.41350367875977917	0.5864963212402209
0.6209571256408536	0.3790428743591463
0.8219190418352929	0.17808095816470723
0.8251857649820937	0.17481423501790652
0.8704281346687973	0.1295718653312025
0.7744078915551708	0.22559210844482944
0.9365902569837872	0.06340974301621317
0.8311999011525963	0.16880009884740343
0.39227861141433	0.6077213885856703
0.3184349451584757	0.6815650548415243
0.31911206719347207	0.6808879328065277
0.8101957718378828	0.18980422816211687
0.9347498760859216	0.06525012391407865
0.879119365878987	0.12088063412101314
0.8764024439395106	0.12359755606048943
0.8624919208842958	0.1375080791157038
0.648559541830806	0.35144045816919417
0.8914994249435811	0.10850057505641895
0.7845176796404718	0.21548232035952838
0.6856000016293246	0.31439999837067545
0.4752729583697651	0.5247270416302352
0.8969626166459962	0.1030373833540037
0.9606122799434282	0.03938772005657175
0.5726637637981602	0.42733623620183997
0.7909142024417123	0.20908579755828796
0.9247685067751509	0.075231493224849
0.4526297891709452	0.5473702108290547
0.8019599285802259	0.19804007141977376
0.8869769289839838	0.11302307101601622
0.8949484477487624	0.10505155225123736
0.9417771521654337	0.05822284783456649
0.8689737092981905	0.13102629070180927
0.6645821173720554	0.3354178826279445
0.9642488534355728	0.03575114656442721
0.2583305504341058	0.7416694495658941
0.8024598349728486	0.19754016502715152
0.6094794255067242	0.39052057449327576
0.8773927156198585	0.12260728438014194
0.9087312034127077	0.09126879658729199
0.9120945162144436	0.08790548378555613
0.6404675024453481	0.359532497554652
0.8217626523251833	0.1782373476748169
0.28754160035315696	0.712458399646843
0.7602213799486777	0.23977862005132228
0.7873315601422495	0.21266843985775094
0.826847891068882	0.17315210893111757
0.35446671992119133	0.6455332800788086
0.5239708158625941	0.476029184137406
0.3845050367663163	0.6154949632336838
0.8980447657448692	0.1019552342551309
0.7698593356359534	0.23014066436404662
0.9534259777645293	0.04657402223547089
0.7062351849771525	0.29376481502284796
0.3632258500254651	0.6367741499745351
0.7881172028669452	0.21188279713305458
0.28259061514440903	0.717409384855591
0.6237862912928609	0.37621370870713894
0.8435312769729161	0.15646872302708417
0.8922820427802678	0.10771795721973271
0.350806692502214	0.6491933074977861
0.5640118171650285	0.43598818283497154
0.7234173527846883	0.27658264721531206
0.4791393134194527	0.5208606865805473
0.9016072260686981	0.09839277393130141
0.8216865135721844	0.17831348642781567
0.7386403567798568	0.2613596432201437
0.8716584432339399	0.12834155676605996
0.8829912468417889	0.11700875315821073
0.8599580824248791	0.14004191757512133
0.7538035096488717	0.24619649035112856
0.9038457236095491	0.09615427639045102
0.4907150123460797	0.5092849876539202
0.6762275606046836	0.3237724393953165
0.6605817767121845	0.33941822328781535
0.47654335212319276	0.5234566478768073
0.49006142442059897	0.509938575579401
0.8203521115148854	0.17964788848511493
0.8829117908543432	0.11708820914565714
0.3030428070229684	0.6969571929770316
0.8762047457562351	0.12379525424376528
0.9342230806361984	0.06577691936380152
0.5716684400383378	0.42833155996166217
0.5912105134625242	0.40878948653747577
0.6766377003404033	0.32336229965959684
0.7575865397399543	0.24241346026004584
0.3253604179742854	0.6746395820257145
0.7567878958758452	0.2432121041241548
0.8826912052527104	0.11730879474728974
0.3441550713920462	0.6558449286079535
0.9093795884780134	0.09062041152198656
0.5169680193372806	0.4830319806627193
0.3799018378610735	0.6200981621389267
0.9015900251917128	0.09840997480828763
0.88268128962533	0.11731871037467
0.7508618990848501	0.24913810091515015
0.8554295709575014	0.14457042904249862
0.6852252036475711	0.31477479635242905
0.839548484911407	0.16045151508859287
0.4751523288541097	0.5248476711458905
0.7368691794144072	0.26313082058559284
0.797099167209714	0.20290083279028603
0.36434048638522476	0.6356595136147755
0.742974046225577	0.25702595377442294
0.5433063148492606	0.45669368515073927
0.6468998595442309	0.35310014045576893
0.5253024288126701	0.47469757118733
0.303156619729472	0.6968433802705278
0.41638090110480064	0.5836190988951994
0.6812359501665004	0.31876404983349965
0.6973228872647986	0.30267711273520154
0.5193193446445928	0.48068065535540705
0.7692702054520685	0.23072979454793152
0.8477804311757944	0.15221956882420548
0.9106256753569822	0.08937432464301744
0.2801256552963917	0.7198743447036086
0.8655671026946921	0.13443289730530775
0.8912067317687221	0.10879326823127787
0.9521465109181153	0.047853489081884436
0.7704728697576848	0.22952713024231516
0.8555594414047295	0.14444055859527055
0.5617108756761199	0.4382891243238802
0.8278735389275218	0.17212646107247828
0.678188049482536	0.3218119505174645
0.9506668539480665	0.04933314605193371
0.8508381099618938	0.1491618900381059
0.7605829022922522	0.23941709770774802
0.4696521432196368	0.5303478567803633
0.47091395748396997	0.5290860425160301
0.37637415025460474	0.623625849745395
0.9046006316668227	0.09539936833317712
0.7120785597265541	0.28792144027344574
0.7624372981569024	0.23756270184309755
0.9023247598611394	0.09767524013886039
0.5205899238288905	0.47941007617110953
0.9069364803166318	0.09306351968336793
0.5492831895078466	0.4507168104921533
0.8373240760196559	0.16267592398034403
0.40920578615374537	0.5907942138462545
0.8444682171229065	0.15553178287709343
0.446690426975483	0.553309573024517
0.6308575208586766	0.3691424791413232
0.7270908390145158	0.2729091609854839
0.5809231936465349	0.4190768063534653
0.8685991070612451	0.13140089293875484
0.8910653084243617	0.10893469157563816
0.675775957467293	0.32422404253270704
0.678826769515077	0.321173230484923
0.8683062543860771	0.13169374561392247
0.7786921842212563	0.22130781577874334
0.9287828420426536	0.07121715795734597
0.624732126217981	0.37526787378201903
0.47369047062528025	0.5263095293747198
0.9212638692430127	0.07873613075698703
0.6407852386100632	0.35921476138993697
0.39449338352652447	0.6055066164734757
0.91076742019384	0.08923257980616
0.37510128505781914	0.6248987149421811
0.412560065580399	0.5874399344196011
0.7962509025779714	0.20374909742202893
0.4874814142518783	0.5125185857481218
0.8862112360022933	0.11378876399770656
0.8036666379203661	0.19633336207963403
0.8176893446297775	0.1823106553702225
0.3196189896886788	0.680381010311321
0.7158551154464879	0.28414488455351206
0.44432826131276715	0.5556717386872329
0.9092723554897966	0.09072764451020372
0.845983430174063	0.15401656982593667
0.48667884054819993	0.5133211594518001
0.4802543107587242	0.5197456892412757
0.8227274112599946	0.1772725887400051
0.4267677899477371	0.5732322100522625
0.3171334384863248	0.6828665615136752
0.8796667540027662	0.12033324599723341
0.7642284266402583	0.23577157335974153
0.9184948381979418	0.081505161802058
0.8735724431007422	0.1264275568992581
0.6797873191440135	0.3202126808559865
0.49981699223351705	0.5001830077664831
0.8054876925955982	0.19451230740440187
0.811377559880189	0.18862244011981116
0.3375268752994806	0.6624731247005191
0.9101782024023073	0.08982179759769243
0.3024338398036206	0.6975661601963792
0.7520237836824751	0.24797621631752512
0.27069798852632454	0.7293020114736755
0.8902640186923325	0.10973598130766743
0.8817735378936256	0.11822646210637427
0.4351820382995687	0.5648179617004311
0.8453058467974001	0.15469415320259974
0.7694121896302732	0.2305878103697271
0.8810651199213154	0.11893488007868434
0.8179542245900437	0.1820457754099559
0.35605825619025677	0.643941743809743
0.8736484777943246	0.12635152220567497
0.6927513796730256	0.3072486203269747
0.7889232491843575	0.2110767508156426
0.9010502548411878	0.09894974515881215
0.8470842602208651	0.15291573977913447
0.8980430837325376	0.10195691626746214
0.42174046999509174	0.5782595300049084
0.948972652108556	0.051027347891443836
0.7813790479588589	0.21862095204114096
0.9013766910656351	0.09862330893436479
0.9373738275870531	0.0626261724129467
0.9044233868805428	0.09557661311945707
0.7687352511743373	0.2312647488256629
0.8419320223191912	0.15806797768080907
0.9255475143877693	0.07445248561223095
0.8334191143808831	0.16658088561911719
0.9096729673575831	0.09032703264241697
0.8550979648761577	0.14490203512384156
0.8035620314920012	0.19643796850799888
0.8345227351632808	0.1654772648367191
0.8195707823320497	0.1804292176679505
0.905719481986192	0.09428051801380795
0.5368036442542959	0.46319635574570406
0.7726939693029848	0.22730603069701527
0.8038037023187328	0.19619629768126717
0.7916382012019156	0.20836179879808447
0.43468884736600866	0.5653111526339913
0.9053170708855126	0.09468292911448709
0.3148783941087779	0.6851216058912217
0.7026742687064939	0.2973257312935063
0.8728401789714583	0.1271598210285415
0.7884480503004074	0.2115519496995927
0.44126609766522384	0.5587339023347763
0.31178531544175536	0.6882146845582446
0.6557135480783133	0.3442864519216869
0.3143361180512478	0.6856638819487522
0.7676360957286223	0.23236390427137782
0.8875905728619141	0.1124094271380859
0.4745300179983816	0.5254699820016185
0.3704697686678532	0.629530231332147
0.8897985967664461	0.11020140323355364
0.9056208252980372	0.0943791747019624
0.9025000263433879	0.09749997365661212
0.8942768839392029	0.10572311606079716
0.9199328526819704	0.08006714731802968
0.9267880926869807	0.07321190731301928
0.5959298266009389	0.4040701733990615
0.8762645351826451	0.12373546481735495
0.8075991619400256	0.19240083805997446
0.934197432213925	0.06580256778607484
0.3684014512817959	0.6315985487182041
0.7607771770698128	0.2392228229301871
0.6741005912125612	0.3258994087874394
0.8682767474463075	0.13172325255369235
0.5812358571597683	0.41876414284023183
0.7071978870053315	0.2928021129946686
0.8886704700008765	0.11132952999912353
0.8656753390147288	0.1343246609852716
0.40722482815496425	0.5927751718450357
0.8475862805578452	0.15241371944215468
0.9394927015243004	0.060507298475699495
0.39370939643409675	0.6062906035659031
0.8244089569583387	0.17559104304166134
0.6659147346605316	0.3340852653394682
0.8934108965580468	0.10658910344195319
0.907944154852494	0.09205584514750584
0.8340231532704688	0.16597684672953114
0.8495402131400545	0.15045978685994554
0.6496874218026899	0.35031257819731015
0.5513219954447373	0.44867800455526285
0.8595592188927305	0.1404407811072696
0.7985186782363083	0.2014813217636916
0.49291824651939714	0.5070817534806029
0.81909226216545	0.18090773783455003
0.6784511356023849	0.3215488643976151
0.8773287755245046	0.1226712244754958
0.7120834345498777	0.2879165654501224
0.857145966057298	0.14285403394270207
0.7996262733288119	0.20037372667118805
0.5798650731700831	0.4201349268299168
0.781030646118665	0.21896935388133493
0.7436547498259708	0.2563452501740292
0.6387621818685583	0.36123781813144185
0.6293870650516926	0.3706129349483074
0.5025055643367664	0.4974944356632336
0.363562925828221	0.6364370741717793
0.8807508708976193	0.11924912910238053
0.8222358363235189	0.17776416367648082
0.5226018654052991	0.477398134594701
0.8438433719689041	0.1561566280310958
0.7584344298280424	0.2415655701719574
0.8369816786242578	0.16301832137574235
0.8471170214257048	0.15288297857429534
0.8961529441730036	0.10384705582699671
0.3420996088580652	0.6579003911419344
0.8810341571874897	0.1189658428125101
0.8261870901374896	0.17381290986251044
0.300066614164895	0.6999333858351052
0.8677790607412469	0.13222093925875272
0.34705014402666606	0.652949855973334
0.8128197282511519	0.18718027174884785
0.500563945746209	0.49943605425379095
0.23239075035155518	0.7676092496484447
0.8987388642196048	0.1012611357803949
0.47054262045746326	0.5294573795425369
0.7358679350417675	0.2641320649582324
0.8783423075785264	0.12165769242147353
0.887042770546864	0.11295722945313569
0.9076542460797452	0.09234575392025464
0.805231672262788	0.19476832773721223
0.807496859548748	0.19250314045125222
0.7614717044649284	0.23852829553507132
0.8948458120386117	0.10515418796138791
0.9189683779335134	0.08103162206648663
0.3009501861414848	0.6990498138585153
0.6317026816446302	0.36829731835537005
0.8120622442673213	0.1879377557326789
0.5761537308509247	0.4238462691490753
0.9064251867138458	0.09357481328615444
0.43739312961077703	0.5626068703892227
0.8353241630803532	0.1646758369196467
0.92108653613326	0.07891346386674022
0.286743403011714	0.7132565969882859
0.5474667784504835	0.45253322154951653
0.8204893832298061	0.17951061677019337
0.6615005340916561	0.3384994659083436
0.35687135298947525	0.6431286470105251
0.9185083181931138	0.08149168180688614
0.9042469449402839	0.09575305505971622
0.5406933276404793	0.45930667235952066
0.9069048822281743	0.09309511777182575
0.8855418320011386	0.11445816799886169
0.8421572208065836	0.15784277919341627
0.43182844394334763	0.5681715560566525
0.7617742940233708	0.23822570597662893
0.7962633979275706	0.203736602072429
0.9198441677483608	0.08015583225163918
0.8659727204563094	0.1340272795436902
0.8386165891913886	0.16138341080861168
0.4020039183592308	0.5979960816407691
0.7982848481770332	0.201715151822967
0.744016279693538	0.25598372030646216
0.7411079606761775	0.2588920393238223
0.7456386341095079	0.25436136589049224
0.9503466727390533	0.04965332726094648
0.9356949113365788	0.0643050886634213
0.38276891098143445	0.6172310890185655
0.4188465405051215	0.5811534594948785
0.35307820606537627	0.6469217939346238
0.899748121766288	0.10025187823371179
0.7648467466213191	0.23515325337868082
0.7669263272218017	0.2330736727781982
0.8672554652205617	0.13274453477943834
0.9140266841094281	0.08597331589057189
0.925762100499324	0.07423789950067607
0.34619617041874995	0.6538038295812502
0.8744749696969017	0.12552503030309847
0.9415196139203948	0.0584803860796053
0.830516977843603	0.1694830221563968
0.9380969032988553	0.06190309670114471
0.42235439059592655	0.5776456094040734
0.3244727147423482	0.6755272852576517
0.4102565927577263	0.5897434072422739
0.8692848663259791	0.13071513367402107
0.9351136808723853	0.06488631912761461
0.8018049488602006	0.19819505113979952
0.8557157139491817	0.14428428605081792
0.8665955854906784	0.13340441450932147
0.44564050538376576	0.5543594946162341
0.8567670527170838	0.14323294728291638
0.8760627258570127	0.12393727414298733
0.942673484677112	0.057326515322888044
0.9054720973835589	0.09452790261644127
0.667575824085597	0.332424175914403
0.7826280556883257	0.21737194431167417
0.8284029964455637	0.17159700355443605
0.6948136937513589	0.30518630624864085
0.3495264117147389	0.6504735882852613
0.8965398688184771	0.10346013118152278
0.6018703092873529	0.39812969071264726
0.9463124973872931	0.05368750261270707
0.6450395227174784	0.3549604772825217
0.7923292554139734	0.2076707445860265
0.6653832707904891	0.334616729209511
0.9091453712880518	0.09085462871194862
0.49258239784222796	0.507417602157772
0.890668132498175	0.109331867501825
0.7728580779044715	0.22714192209552803
0.3104575489870862	0.6895424510129139
0.9167836459261518	0.08321635407384821
0.6667143972471022	0.3332856027528978
0.8522499058330419	0.14775009416695775
0.7527538824610549	0.2472461175389449
0.7385338531144424	0.2614661468855577
0.8475474214420551	0.15245257855794492
0.9144487323070737	0.08555126769292584
0.3614177124864832	0.6385822875135168
0.6655547852525254	0.33444521474747463
0.6186466766990281	0.38135332330097216
0.23537306205205055	0.7646269379479491
0.7891330192583557	0.2108669807416444
0.24163275530342873	0.7583672446965712
0.6851861945867035	0.3148138054132965
0.769406159101582	0.23059384089841806
0.7844130278638055	0.2155869721361943
0.9396452906874139	0.06035470931258612
0.8325484781011723	0.16745152189882787
0.9049158990828228	0.09508410091717731
0.8706147414708915	0.1293852585291083
0.8348876725841907	0.16511232741580908
0.6404964777469664	0.3595035222530334
0.9337548456216216	0.06624515437837865
0.9327652925471416	0.06723470745285846
0.926207254792642	0.07379274520735814
0.48604364565539204	0.513956354344608
0.8401053111117278	0.15989468888827219
0.572107220093264	0.427892779906736
0.6443890034658161	0.3556109965341843
0.811757765860518	0.18824223413948205
0.7911017857669811	0.20889821423301885
0.9180219346647747	0.0819780653352252
0.7955517130826846	0.204448286917315
0.8773345479244888	0.12266545207551152
0.8985887229352812	0.1014112770647186
0.8726845808500018	0.12731541914999808
0.8658567700095903	0.13414322999040942
0.9594593005573997	0.04054069944260018
0.855820413156604	0.1441795868433964
0.8364413345075292	0.1635586654924709
0.807857096667123	0.19214290333287717
0.6742699250148273	0.32573007498517265
0.9367486875690774	0.06325131243092247
0.8216306327567519	0.17836936724324812
0.5729143854193158	0.4270856145806841
0.5173608352953262	0.4826391647046739
0.9348676354823005	0.06513236451769962
0.7668379113428146	0.23316208865718557
0.8869600397596978	0.11303996024030194
0.9727114974905018	0.027288502509498453
0.23788190387325409	0.7621180961267459
0.92624616820463	0.07375383179537003
0.8859589876937858	0.11404101230621418
0.6960057832893608	0.3039942167106399
0.8530124100773498	0.14698758992264976
0.8939243063948177	0.10607569360518194
0.8961396619445675	0.10386033805543222
0.5400052132124755	0.4599947867875246
0.9403557850326594	0.059644214967340646
0.8295543124988386	0.17044568750116135
0.880794870340896	0.11920512965910407
0.9141922497728006	0.08580775022719955
0.9322730627713652	0.0677269372286346
0.9193092296387608	0.0806907703612395
0.680478861622083	0.3195211383779173
0.7998938601381939	0.20010613986180598
0.8440150037393157	0.15598499626068407
0.8831485331543303	0.11685146684566988
0.45382123877363484	0.546178761226365
0.8704310244749424	0.12956897552505736
0.9210952937872788	0.07890470621272085
0.8738925854335187	0.12610741456648122
0.28848677937016254	0.7115132206298376
0.9593754909539862	0.040624509046013904
0.8956496967671097	0.10435030323289027
0.8143922589509889	0.1856077410490111
0.3272594153721762	0.6727405846278236
0.6104227664457911	0.38957723355420887
0.906883390209643	0.09311660979035682
0.7251873658709976	0.27481263412900253
0.9113113395457235	0.08868866045427652
0.9233397157419581	0.07666028425804189
0.8859838550885426	0.11401614491145744
0.5862324073917424	0.4137675926082576
0.4510956169937927	0.5489043830062075
0.4890623038370184	0.5109376961629817
0.8893361634554665	0.11066383654453352
0.7426884074166377	0.25731159258336234
0.25538920136525095	0.7446107986347488
0.37367370555446777	0.6263262944455321
0.2542124433214782	0.7457875566785219
0.8777040229308953	0.12229597706910479
0.9391638255134559	0.06083617448654409
0.34992596443915164	0.6500740355608484
0.31075700229841585	0.6892429977015844
0.8527674263999246	0.14723257360007475
0.39488581009611456	0.6051141899038854
0.8745201852633647	0.12547981473663533
0.3632268778409391	0.6367731221590608
0.7440912555260071	0.25590874447399303
0.5305268472369545	0.46947315276304563
0.6773202795776136	0.32267972042238635
0.8682757019290815	0.1317242980709185
0.9034057096815402	0.0965942903184597
0.9103801815124523	0.08961981848754784
0.8818415159107884	0.11815848408921109
0.913135092182784	0.08686490781721597
0.877340610451773	0.12265938954822704
0.7469141270107288	0.25308587298927115
0.725614515541392	0.27438548445860805
0.876125264933583	0.12387473506641715
0.836914775747495	0.16308522425250474
0.980695350885334	0.019304649114665905
0.936184803547688	0.06381519645231211
0.34790351847755574	0.6520964815224444
0.9291747027346241	0.07082529726537587
0.9245945721922654	0.0754054278077344
0.7960702666529695	0.20392973334703068
0.4876272458813953	0.5123727541186048
0.924267822290473	0.07573217770952688
0.9484973033886505	0.05150269661134949
0.6159111142658634	0.38408888573413624
0.84510110311382	0.1548988968861799
0.9062048239411081	0.09379517605889186
0.49318575676231446	0.5068142432376855
0.9215915966573356	0.07840840334266459
0.2743670588488378	0.725632941151162
0.8730187899037216	0.1269812100962785
0.9043265157753635	0.09567348422463649
0.7636352485281489	0.23636475147185138
0.9129670697935878	0.08703293020641206
0.4439836665019385	0.5560163334980613
0.7403246199927526	0.25967538000724755
0.8730106699122399	0.12698933008776003
0.4437377995007899	0.5562622004992099
0.2800386063343369	0.7199613936656633
0.39050596808182886	0.6094940319181711
0.8731427988681889	0.12685720113181098
0.7924161948920309	0.2075838051079689
0.9070953187123478	0.09290468128765209
0.6817717243448385	0.31822827565516165
0.7638447122789728	0.2361552877210274
0.9176397364864927	0.08236026351350734
0.8766525203026246	0.12334747969737549
0.8876697605931773	0.11233023940682298
0.7960711900222637	0.20392880997773602
0.8944962935243709	0.10550370647562905
0.4005275842278309	0.5994724157721689
0.7506136087100423	0.24938639128995743
0.9099119737446719	0.09008802625532791
0.5529352502849977	0.44706474971500243
0.948019138923059	0.05198086107694075
0.7186926924071656	0.28130730759283407
0.40973791687722516	0.5902620831227751
0.7193077360364096	0.28069226396359015
0.6753920784394764	0.32460792156052354
0.7477763163826462	0.25222368361735376
0.7851634629571659	0.21483653704283387
0.4507998083098547	0.5492001916901453
0.8853954939023742	0.11460450609762558
0.3196924951113449	0.6803075048886552
0.9018426213526226	0.09815737864737757
0.8299763215867826	0.17002367841321722
0.6544870821291343	0.34551291787086563
0.39902462864125665	0.6009753713587432
0.5940890013083809	0.40591099869161906
0.8890110095593792	0.11098899044062074
0.4956714655762069	0.5043285344237932
0.9327019772505696	0.06729802274943038
0.8637265039845176	0.13627349601548214
0.8632101086369858	0.136789891363014
0.4854345757779558	0.5145654242220443
0.4406600093730219	0.5593399906269781
0.842874389554598	0.15712561044540144
0.6362784347865251	0.36372156521347476
0.8120054965968551	0.1879945034031451
0.8495020732461209	0.15049792675387905
0.3848593694934754	0.6151406305065247
0.7275581935956239	0.2724418064043757
0.6639037689606174	0.3360962310393825
0.2933827736969215	0.7066172263030785
0.383542386584378	0.6164576134156222
0.5166363667909443	0.4833636332090557
0.3255681933019903	0.6744318066980095
0.4644444438629668	0.5355555561370333
0.7052182089450895	0.2947817910549104
0.9274675134593399	0.07253248654066019
0.8141286290520242	0.18587137094797573
0.7530177252525422	0.2469822747474577
0.39451041440468393	0.6054895855953161
0.6055817255263071	0.39441827447369276
0.6790557999384427	0.3209442000615571
0.864454990877316	0.135545009122684
0.5141969283162264	0.48580307168377357
0.8984504778437474	0.10154952215625272
0.8638918101693167	0.13610818983068337
0.9217375281056874	0.07826247189431236
0.8244888432748232	0.1755111567251767
0.5136430893163361	0.48635691068366405
0.8814545123479057	0.11854548765209443
0.798151246514559	0.20184875348544096
0.7870750918427555	0.21292490815724416
0.8458389738976652	0.15416102610233529
0.3381940460474201	0.6618059539525801
0.7136932790948906	0.28630672090510945
0.6994786597740766	0.3005213402259235
0.6559462928006861	0.344053707199314
0.650680355862063	0.3493196441379369
0.5513548295266643	0.4486451704733357
0.31499727289302987	0.6850027271069702
0.9099660097760514	0.09003399022394856
0.40810706711777106	0.5918929328822291
0.8497867220770604	0.15021327792293962
0.7281030880778715	0.2718969119221287
0.7173323866663928	0.2826676133336072
0.7353326976360663	0.2646673023639338
0.818476593996905	0.18152340600309494
0.7110737219116234	0.28892627808837656
0.827810194234306	0.17218980576569365
0.42636745010026766	0.5736325498997323
0.8456185407328501	0.15438145926714988
0.8764440762116276	0.12355592378837206
0.779817630357046	0.2201823696429539
0.518795261868362	0.4812047381316379
0.9043345464467505	0.0956654535532494
0.7495774154951311	0.2504225845048689
0.858159007051388	0.14184099294861188
0.7057788930739061	0.2942211069260942
0.9182394978012697	0.08176050219873052
