"46.0"	"admin."	"divorced"	"primary"	"no"	"429.0"	"yes"	"no"	"cellular"	"26.0"	"apr"	"465.0"	"2.0"	"369"	"2"	"success"	"yes"
"43.0"	"technician"	"married"	"primary"	"no"	"-441.0"	"yes"	"no"	"cellular"	"14.0"	"jul"	"216.0"	"3.0"	"-1"	"0"	"unknown"	"no"
"27.0"	"technician"	"single"	"tertiary"	"no"	"401.0"	"no"	"no"	"cellular"	"6.0"	"aug"	"218.0"	"3.0"	"93"	"2"	"success"	"yes"
"56.0"	"blue-collar"	"married"	"primary"	"no"	"246.0"	"yes"	"no"	"unknown"	"23.0"	"may"	"438.0"	"1.0"	"-1"	"0"	"unknown"	"no"
"43.0"	"blue-collar"	"married"	"secondary"	"no"	"545.0"	"yes"	"no"	"cellular"	"21.0"	"nov"	"144.0"	"1.0"	"-1"	"0"	"unknown"	"no"
"51.0"	"technician"	"married"	"tertiary"	"no"	"0.0"	"no"	"no"	"cellular"	"2.0"	"mar"	"539.0"	"2.0"	"-1"	"0"	"unknown"	"yes"
"33.0"	"technician"	"married"	"secondary"	"no"	"390.0"	"yes"	"no"	"cellular"	"8.0"	"aug"	"151.0"	"2.0"	"-1"	"0"	"unknown"	"no"
"32.0"	"admin."	"single"	"secondary"	"no"	"98.0"	"yes"	"no"	"cellular"	"5.0"	"may"	"360.0"	"1.0"	"365"	"2"	"failure"	"no"
"43.0"	"entrepreneur"	"married"	"secondary"	"no"	"556.0"	"yes"	"no"	"cellular"	"17.0"	"jul"	"317.0"	"1.0"	"-1"	"0"	"unknown"	"no"
"36.0"	"admin."	"married"	"secondary"	"no"	"498.0"	"yes"	"no"	"cellular"	"29.0"	"jan"	"151.0"	"1.0"	"253"	"1"	"failure"	"no"
"27.0"	"management"	"single"	"secondary"	"no"	"843.0"	"no"	"no"	"cellular"	"8.0"	"jan"	"187.0"	"1.0"	"-1"	"0"	"unknown"	"yes"
"47.0"	"blue-collar"	"single"	"secondary"	"yes"	"-380.0"	"no"	"no"	"cellular"	"9.0"	"jul"	"399.0"	"17.0"	"-1"	"0"	"unknown"	"no"
"31.0"	"technician"	"married"	"secondary"	"no"	"4941.0"	"yes"	"no"	"unknown"	"23.0"	"may"	"504.0"	"1.0"	"-1"	"0"	"unknown"	"no"
"44.0"	"entrepreneur"	"divorced"	"tertiary"	"no"	"20179.0"	"yes"	"yes"	"cellular"	"21.0"	"nov"	"163.0"	"1.0"	"-1"	"0"	"unknown"	"no"
"36.0"	"management"	"married"	"tertiary"	"no"	"114.0"	"no"	"no"	"cellular"	"13.0"	"aug"	"342.0"	"1.0"	"-1"	"0"	"unknown"	"no"
"47.0"	"retired"	"married"	"primary"	"no"	"1374.0"	"no"	"yes"	"telephone"	"8.0"	"may"	"479.0"	"2.0"	"359"	"3"	"failure"	"yes"
"34.0"	"services"	"divorced"	"secondary"	"no"	"0.0"	"yes"	"yes"	"unknown"	"20.0"	"may"	"203.0"	"1.0"	"-1"	"0"	"unknown"	"no"
"42.0"	"admin."	"married"	"secondary"	"no"	"3279.0"	"yes"	"no"	"cellular"	"8.0"	"may"	"261.0"	"1.0"	"344"	"1"	"failure"	"no"
"41.0"	"blue-collar"	"married"	"primary"	"no"	"17.0"	"no"	"no"	"cellular"	"8.0"	"jul"	"117.0"	"3.0"	"-1"	"0"	"unknown"	"no"
"30.0"	"blue-collar"	"married"	"secondary"	"no"	"-166.0"	"yes"	"yes"	"unknown"	"13.0"	"may"	"255.0"	"5.0"	"-1"	"0"	"unknown"	"no"
"42.0"	"self-employed"	"married"	"secondary"	"no"	"5564.0"	"no"	"no"	"cellular"	"17.0"	"nov"	"560.0"	"2.0"	"-1"	"0"	"unknown"	"no"
"44.0"	"services"	"married"	"secondary"	"no"	"3843.0"	"yes"	"no"	"cellular"	"17.0"	"nov"	"70.0"	"1.0"	"150"	"2"	"other"	"no"
"39.0"	"management"	"single"	"tertiary"	"no"	"4025.0"	"yes"	"yes"	"unknown"	"21.0"	"may"	"162.0"	"1.0"	"-1"	"0"	"unknown"	"no"
"30.0"	"services"	"single"	"secondary"	"no"	"-143.0"	"yes"	"no"	"cellular"	"15.0"	"may"	"85.0"	"1.0"	"-1"	"0"	"unknown"	"no"
"56.0"	"housemaid"	"divorced"	"tertiary"	"no"	"1059.0"	"no"	"yes"	"unknown"	"6.0"	"jun"	"57.0"	"2.0"	"-1"	"0"	"unknown"	"no"
"59.0"	"management"	"married"	"tertiary"	"no"	"2540.0"	"no"	"no"	"cellular"	"16.0"	"jul"	"1432.0"	"5.0"	"-1"	"0"	"unknown"	"no"
"36.0"	"management"	"married"	"tertiary"	"no"	"27359.0"	"yes"	"no"	"unknown"	"3.0"	"jun"	"71.0"	"2.0"	"-1"	"0"	"unknown"	"no"
"47.0"	"admin."	"divorced"	"secondary"	"no"	"95.0"	"yes"	"yes"	"telephone"	"28.0"	"jan"	"270.0"	"3.0"	"-1"	"0"	"unknown"	"no"
"43.0"	"blue-collar"	"single"	"primary"	"no"	"189.0"	"no"	"yes"	"telephone"	"22.0"	"jul"	"97.0"	"15.0"	"-1"	"0"	"unknown"	"no"
"34.0"	"blue-collar"	"divorced"	"secondary"	"no"	"882.0"	"no"	"yes"	"telephone"	"20.0"	"oct"	"24.0"	"1.0"	"-1"	"0"	"unknown"	"no"
"27.0"	"technician"	"single"	"tertiary"	"no"	"290.0"	"no"	"no"	"cellular"	"10.0"	"aug"	"88.0"	"1.0"	"-1"	"0"	"unknown"	"no"
"55.0"	"blue-collar"	"married"	"primary"	"no"	"2144.0"	"yes"	"no"	"unknown"	"20.0"	"may"	"129.0"	"8.0"	"-1"	"0"	"unknown"	"no"
"39.0"	"management"	"married"	"tertiary"	"no"	"622.0"	"no"	"no"	"cellular"	"19.0"	"nov"	"145.0"	"1.0"	"-1"	"0"	"unknown"	"no"
"35.0"	"technician"	"divorced"	"secondary"	"no"	"556.0"	"yes"	"no"	"unknown"	"13.0"	"may"	"214.0"	"1.0"	"-1"	"0"	"unknown"	"no"
"39.0"	"management"	"single"	"tertiary"	"no"	"220.0"	"yes"	"no"	"unknown"	"8.0"	"may"	"87.0"	"2.0"	"-1"	"0"	"unknown"	"no"
"30.0"	"entrepreneur"	"single"	"tertiary"	"no"	"734.0"	"yes"	"no"	"unknown"	"5.0"	"jun"	"113.0"	"3.0"	"-1"	"0"	"unknown"	"no"
"51.0"	"services"	"married"	"tertiary"	"no"	"218.0"	"yes"	"no"	"cellular"	"7.0"	"may"	"154.0"	"3.0"	"363"	"2"	"failure"	"no"
"32.0"	"technician"	"single"	"secondary"	"no"	"6402.0"	"yes"	"no"	"cellular"	"20.0"	"nov"	"628.0"	"1.0"	"-1"	"0"	"unknown"	"yes"
"33.0"	"technician"	"married"	"secondary"	"no"	"2746.0"	"yes"	"no"	"cellular"	"18.0"	"nov"	"188.0"	"2.0"	"-1"	"0"	"unknown"	"no"
"40.0"	"admin."	"married"	"secondary"	"no"	"2574.0"	"yes"	"no"	"cellular"	"15.0"	"may"	"432.0"	"1.0"	"176"	"1"	"failure"	"yes"
"35.0"	"blue-collar"	"married"	"primary"	"no"	"0.0"	"yes"	"no"	"cellular"	"10.0"	"jul"	"421.0"	"1.0"	"-1"	"0"	"unknown"	"no"
"42.0"	"blue-collar"	"married"	"secondary"	"no"	"4900.0"	"yes"	"no"	"telephone"	"11.0"	"may"	"231.0"	"1.0"	"284"	"2"	"failure"	"no"
"29.0"	"housemaid"	"married"	"primary"	"no"	"417.0"	"no"	"no"	"cellular"	"23.0"	"jul"	"108.0"	"2.0"	"-1"	"0"	"unknown"	"no"
"55.0"	"management"	"divorced"	"tertiary"	"no"	"608.0"	"yes"	"no"	"cellular"	"7.0"	"may"	"161.0"	"2.0"	"-1"	"0"	"unknown"	"no"
"31.0"	"management"	"single"	"tertiary"	"no"	"3981.0"	"yes"	"no"	"cellular"	"18.0"	"jul"	"286.0"	"1.0"	"-1"	"0"	"unknown"	"no"
"60.0"	"housemaid"	"married"	"unknown"	"no"	"5421.0"	"no"	"no"	"cellular"	"18.0"	"aug"	"458.0"	"4.0"	"-1"	"0"	"unknown"	"no"
"31.0"	"technician"	"single"	"tertiary"	"no"	"44.0"	"no"	"no"	"cellular"	"28.0"	"aug"	"16.0"	"13.0"	"-1"	"0"	"unknown"	"no"
"36.0"	"blue-collar"	"divorced"	"secondary"	"no"	"2843.0"	"no"	"no"	"cellular"	"12.0"	"feb"	"473.0"	"1.0"	"182"	"1"	"success"	"no"
"34.0"	"technician"	"single"	"tertiary"	"no"	"2658.0"	"yes"	"no"	"cellular"	"31.0"	"mar"	"265.0"	"1.0"	"230"	"2"	"failure"	"no"
"46.0"	"admin."	"married"	"secondary"	"no"	"9319.0"	"yes"	"no"	"cellular"	"21.0"	"nov"	"31.0"	"7.0"	"-1"	"0"	"unknown"	"no"
"27.0"	"admin."	"married"	"secondary"	"no"	"249.0"	"yes"	"no"	"cellular"	"13.0"	"may"	"307.0"	"2.0"	"-1"	"0"	"unknown"	"no"
"36.0"	"admin."	"single"	"secondary"	"no"	"135.0"	"yes"	"no"	"cellular"	"29.0"	"jan"	"263.0"	"2.0"	"192"	"3"	"other"	"no"
"32.0"	"management"	"married"	"tertiary"	"no"	"0.0"	"no"	"no"	"cellular"	"19.0"	"aug"	"198.0"	"6.0"	"-1"	"0"	"unknown"	"no"
"41.0"	"admin."	"married"	"secondary"	"no"	"158.0"	"yes"	"no"	"cellular"	"13.0"	"may"	"426.0"	"1.0"	"50"	"2"	"failure"	"no"
"33.0"	"unknown"	"married"	"tertiary"	"no"	"8971.0"	"no"	"no"	"cellular"	"22.0"	"aug"	"138.0"	"1.0"	"-1"	"0"	"unknown"	"no"
"27.0"	"blue-collar"	"single"	"primary"	"no"	"68.0"	"yes"	"yes"	"cellular"	"11.0"	"may"	"50.0"	"5.0"	"-1"	"0"	"unknown"	"no"
"37.0"	"admin."	"married"	"secondary"	"no"	"281.0"	"yes"	"no"	"unknown"	"16.0"	"may"	"279.0"	"2.0"	"-1"	"0"	"unknown"	"no"
"26.0"	"admin."	"single"	"primary"	"no"	"528.0"	"yes"	"yes"	"cellular"	"11.0"	"jul"	"102.0"	"2.0"	"-1"	"0"	"unknown"	"no"
"54.0"	"technician"	"married"	"unknown"	"no"	"0.0"	"no"	"no"	"cellular"	"30.0"	"jan"	"491.0"	"1.0"	"-1"	"0"	"unknown"	"no"
"60.0"	"management"	"married"	"secondary"	"no"	"0.0"	"no"	"no"	"telephone"	"19.0"	"oct"	"1745.0"	"3.0"	"62"	"3"	"failure"	"no"
"36.0"	"blue-collar"	"single"	"secondary"	"no"	"151.0"	"yes"	"no"	"cellular"	"11.0"	"may"	"327.0"	"1.0"	"-1"	"0"	"unknown"	"no"
"49.0"	"management"	"single"	"tertiary"	"no"	"53.0"	"no"	"no"	"unknown"	"6.0"	"jun"	"133.0"	"3.0"	"-1"	"0"	"unknown"	"no"
"35.0"	"entrepreneur"	"single"	"primary"	"no"	"5.0"	"no"	"no"	"cellular"	"21.0"	"nov"	"140.0"	"3.0"	"-1"	"0"	"unknown"	"no"
"49.0"	"blue-collar"	"married"	"unknown"	"no"	"403.0"	"yes"	"no"	"unknown"	"5.0"	"may"	"241.0"	"2.0"	"-1"	"0"	"unknown"	"no"
"39.0"	"technician"	"married"	"secondary"	"no"	"8.0"	"no"	"yes"	"cellular"	"17.0"	"nov"	"333.0"	"2.0"	"96"	"2"	"failure"	"no"
"27.0"	"admin."	"married"	"secondary"	"no"	"953.0"	"yes"	"no"	"unknown"	"26.0"	"may"	"340.0"	"2.0"	"-1"	"0"	"unknown"	"no"
"69.0"	"retired"	"married"	"unknown"	"no"	"426.0"	"no"	"no"	"telephone"	"9.0"	"mar"	"225.0"	"1.0"	"90"	"1"	"success"	"yes"
"33.0"	"management"	"divorced"	"tertiary"	"no"	"990.0"	"yes"	"no"	"cellular"	"24.0"	"jul"	"1491.0"	"2.0"	"-1"	"0"	"unknown"	"yes"
"59.0"	"self-employed"	"single"	"primary"	"no"	"0.0"	"yes"	"no"	"telephone"	"5.0"	"feb"	"1307.0"	"2.0"	"-1"	"0"	"unknown"	"no"
"32.0"	"student"	"single"	"unknown"	"no"	"2321.0"	"no"	"no"	"cellular"	"30.0"	"mar"	"167.0"	"2.0"	"-1"	"0"	"unknown"	"no"
"56.0"	"retired"	"divorced"	"primary"	"no"	"-154.0"	"yes"	"no"	"unknown"	"27.0"	"may"	"127.0"	"1.0"	"-1"	"0"	"unknown"	"no"
"58.0"	"management"	"married"	"tertiary"	"no"	"1227.0"	"no"	"no"	"cellular"	"8.0"	"sep"	"400.0"	"2.0"	"95"	"1"	"success"	"yes"
"26.0"	"blue-collar"	"married"	"secondary"	"no"	"490.0"	"yes"	"no"	"unknown"	"23.0"	"jun"	"82.0"	"5.0"	"-1"	"0"	"unknown"	"no"
"40.0"	"entrepreneur"	"married"	"secondary"	"no"	"1349.0"	"no"	"no"	"cellular"	"20.0"	"nov"	"82.0"	"3.0"	"-1"	"0"	"unknown"	"no"
"62.0"	"management"	"married"	"secondary"	"no"	"4562.0"	"yes"	"no"	"cellular"	"3.0"	"mar"	"168.0"	"1.0"	"-1"	"0"	"unknown"	"yes"
"45.0"	"entrepreneur"	"married"	"tertiary"	"no"	"369.0"	"yes"	"no"	"unknown"	"19.0"	"may"	"182.0"	"2.0"	"-1"	"0"	"unknown"	"no"
"38.0"	"technician"	"single"	"tertiary"	"no"	"110.0"	"no"	"no"	"unknown"	"17.0"	"jun"	"1051.0"	"3.0"	"-1"	"0"	"unknown"	"yes"
"52.0"	"technician"	"married"	"secondary"	"no"	"0.0"	"yes"	"no"	"unknown"	"18.0"	"jun"	"636.0"	"12.0"	"-1"	"0"	"unknown"	"no"
"44.0"	"blue-collar"	"married"	"secondary"	"no"	"-73.0"	"yes"	"no"	"unknown"	"28.0"	"may"	"80.0"	"9.0"	"-1"	"0"	"unknown"	"no"
"50.0"	"blue-collar"	"married"	"secondary"	"no"	"95.0"	"yes"	"no"	"unknown"	"15.0"	"may"	"468.0"	"5.0"	"-1"	"0"	"unknown"	"no"
"47.0"	"housemaid"	"married"	"secondary"	"no"	"3940.0"	"yes"	"no"	"cellular"	"5.0"	"aug"	"226.0"	"3.0"	"97"	"2"	"failure"	"yes"
"47.0"	"management"	"married"	"tertiary"	"no"	"1884.0"	"yes"	"yes"	"cellular"	"19.0"	"aug"	"74.0"	"2.0"	"-1"	"0"	"unknown"	"no"
"31.0"	"housemaid"	"married"	"primary"	"no"	"979.0"	"no"	"yes"	"cellular"	"18.0"	"aug"	"298.0"	"10.0"	"-1"	"0"	"unknown"	"no"
"55.0"	"entrepreneur"	"divorced"	"secondary"	"no"	"1553.0"	"no"	"no"	"cellular"	"30.0"	"jul"	"85.0"	"3.0"	"-1"	"0"	"unknown"	"no"
"36.0"	"unemployed"	"single"	"primary"	"no"	"0.0"	"no"	"no"	"telephone"	"20.0"	"nov"	"47.0"	"3.0"	"-1"	"0"	"unknown"	"no"
"35.0"	"blue-collar"	"married"	"secondary"	"no"	"6411.0"	"yes"	"yes"	"cellular"	"30.0"	"jan"	"144.0"	"1.0"	"266"	"2"	"failure"	"no"
"44.0"	"blue-collar"	"married"	"secondary"	"no"	"0.0"	"no"	"no"	"cellular"	"30.0"	"jul"	"684.0"	"2.0"	"-1"	"0"	"unknown"	"yes"
"54.0"	"blue-collar"	"married"	"primary"	"no"	"-16.0"	"no"	"yes"	"telephone"	"8.0"	"jul"	"346.0"	"2.0"	"-1"	"0"	"unknown"	"no"
"42.0"	"management"	"married"	"tertiary"	"no"	"9009.0"	"no"	"no"	"cellular"	"20.0"	"nov"	"135.0"	"2.0"	"-1"	"0"	"unknown"	"no"
"34.0"	"admin."	"single"	"tertiary"	"no"	"458.0"	"yes"	"no"	"unknown"	"20.0"	"may"	"211.0"	"1.0"	"-1"	"0"	"unknown"	"no"
"47.0"	"blue-collar"	"married"	"primary"	"no"	"48.0"	"no"	"no"	"cellular"	"13.0"	"aug"	"170.0"	"2.0"	"-1"	"0"	"unknown"	"no"
"58.0"	"blue-collar"	"married"	"primary"	"no"	"3108.0"	"no"	"yes"	"cellular"	"21.0"	"nov"	"53.0"	"1.0"	"-1"	"0"	"unknown"	"no"
"34.0"	"blue-collar"	"married"	"secondary"	"no"	"1412.0"	"yes"	"yes"	"unknown"	"27.0"	"may"	"157.0"	"2.0"	"-1"	"0"	"unknown"	"no"
"26.0"	"student"	"married"	"secondary"	"no"	"289.0"	"no"	"no"	"cellular"	"29.0"	"jan"	"220.0"	"1.0"	"-1"	"0"	"unknown"	"no"
"37.0"	"management"	"married"	"tertiary"	"no"	"19.0"	"yes"	"no"	"cellular"	"7.0"	"may"	"580.0"	"2.0"	"-1"	"0"	"unknown"	"no"
"28.0"	"self-employed"	"single"	"tertiary"	"no"	"5215.0"	"no"	"no"	"cellular"	"2.0"	"jun"	"673.0"	"1.0"	"-1"	"0"	"unknown"	"no"
"50.0"	"technician"	"married"	"tertiary"	"no"	"2611.0"	"no"	"no"	"cellular"	"12.0"	"may"	"177.0"	"1.0"	"387"	"2"	"success"	"no"
"55.0"	"technician"	"married"	"unknown"	"no"	"1192.0"	"yes"	"no"	"unknown"	"13.0"	"may"	"481.0"	"1.0"	"-1"	"0"	"unknown"	"no"
"59.0"	"housemaid"	"married"	"primary"	"no"	"116.0"	"no"	"no"	"cellular"	"8.0"	"aug"	"129.0"	"4.0"	"-1"	"0"	"unknown"	"no"
"37.0"	"management"	"married"	"tertiary"	"no"	"5065.0"	"no"	"no"	"cellular"	"27.0"	"aug"	"23.0"	"19.0"	"-1"	"0"	"unknown"	"no"
"35.0"	"technician"	"married"	"secondary"	"no"	"0.0"	"no"	"no"	"cellular"	"14.0"	"jul"	"460.0"	"3.0"	"-1"	"0"	"unknown"	"no"
"33.0"	"management"	"single"	"tertiary"	"no"	"112.0"	"no"	"no"	"cellular"	"22.0"	"aug"	"112.0"	"4.0"	"-1"	"0"	"unknown"	"no"
"38.0"	"blue-collar"	"married"	"primary"	"no"	"-326.0"	"yes"	"no"	"unknown"	"16.0"	"may"	"237.0"	"3.0"	"-1"	"0"	"unknown"	"no"
"40.0"	"technician"	"single"	"secondary"	"no"	"1001.0"	"yes"	"yes"	"cellular"	"7.0"	"may"	"148.0"	"1.0"	"-1"	"0"	"unknown"	"no"
"39.0"	"blue-collar"	"married"	"primary"	"no"	"1802.0"	"yes"	"no"	"unknown"	"2.0"	"jun"	"490.0"	"1.0"	"-1"	"0"	"unknown"	"no"
"56.0"	"technician"	"divorced"	"secondary"	"no"	"1480.0"	"yes"	"yes"	"cellular"	"5.0"	"feb"	"576.0"	"1.0"	"-1"	"0"	"unknown"	"no"
"44.0"	"blue-collar"	"married"	"primary"	"no"	"-337.0"	"yes"	"no"	"cellular"	"20.0"	"apr"	"326.0"	"3.0"	"-1"	"0"	"unknown"	"no"
"34.0"	"technician"	"single"	"secondary"	"no"	"1279.0"	"yes"	"no"	"cellular"	"21.0"	"oct"	"339.0"	"3.0"	"91"	"10"	"success"	"yes"
"33.0"	"blue-collar"	"married"	"secondary"	"no"	"249.0"	"yes"	"no"	"cellular"	"14.0"	"may"	"7.0"	"7.0"	"287"	"4"	"failure"	"no"
"39.0"	"technician"	"married"	"secondary"	"no"	"834.0"	"yes"	"yes"	"cellular"	"20.0"	"apr"	"390.0"	"1.0"	"-1"	"0"	"unknown"	"no"
"70.0"	"retired"	"divorced"	"secondary"	"no"	"0.0"	"no"	"no"	"cellular"	"8.0"	"sep"	"206.0"	"1.0"	"-1"	"0"	"unknown"	"yes"
"39.0"	"management"	"single"	"primary"	"no"	"375.0"	"no"	"no"	"telephone"	"31.0"	"jul"	"80.0"	"2.0"	"-1"	"0"	"unknown"	"no"
"37.0"	"management"	"single"	"tertiary"	"no"	"240.0"	"no"	"no"	"unknown"	"5.0"	"jun"	"1123.0"	"1.0"	"-1"	"0"	"unknown"	"yes"
"36.0"	"housemaid"	"married"	"secondary"	"no"	"0.0"	"no"	"no"	"cellular"	"21.0"	"aug"	"76.0"	"2.0"	"-1"	"0"	"unknown"	"no"
"39.0"	"management"	"single"	"tertiary"	"no"	"1428.0"	"yes"	"no"	"cellular"	"6.0"	"may"	"278.0"	"1.0"	"-1"	"0"	"unknown"	"no"
"58.0"	"blue-collar"	"married"	"unknown"	"no"	"5505.0"	"yes"	"no"	"unknown"	"23.0"	"may"	"317.0"	"4.0"	"-1"	"0"	"unknown"	"no"
"33.0"	"technician"	"married"	"secondary"	"no"	"183.0"	"no"	"no"	"cellular"	"16.0"	"jul"	"457.0"	"2.0"	"182"	"3"	"other"	"yes"
"48.0"	"housemaid"	"single"	"primary"	"no"	"46.0"	"no"	"no"	"cellular"	"4.0"	"aug"	"118.0"	"1.0"	"1"	"3"	"success"	"yes"
"34.0"	"blue-collar"	"married"	"secondary"	"no"	"352.0"	"yes"	"no"	"unknown"	"12.0"	"jun"	"52.0"	"3.0"	"-1"	"0"	"unknown"	"no"
"36.0"	"services"	"single"	"unknown"	"no"	"281.0"	"yes"	"no"	"unknown"	"16.0"	"may"	"515.0"	"1.0"	"-1"	"0"	"unknown"	"yes"
"37.0"	"management"	"married"	"tertiary"	"no"	"6815.0"	"yes"	"no"	"cellular"	"8.0"	"may"	"92.0"	"2.0"	"172"	"2"	"other"	"no"
"39.0"	"blue-collar"	"married"	"unknown"	"no"	"0.0"	"yes"	"no"	"unknown"	"26.0"	"may"	"470.0"	"1.0"	"-1"	"0"	"unknown"	"no"
"36.0"	"management"	"married"	"tertiary"	"no"	"93.0"	"no"	"no"	"cellular"	"12.0"	"jul"	"262.0"	"2.0"	"182"	"7"	"failure"	"yes"
"34.0"	"housemaid"	"single"	"secondary"	"no"	"1363.0"	"no"	"no"	"telephone"	"1.0"	"oct"	"258.0"	"1.0"	"93"	"1"	"failure"	"no"
"30.0"	"technician"	"single"	"tertiary"	"no"	"-970.0"	"no"	"yes"	"cellular"	"21.0"	"aug"	"194.0"	"2.0"	"-1"	"0"	"unknown"	"no"
"32.0"	"admin."	"married"	"secondary"	"no"	"923.0"	"yes"	"no"	"cellular"	"17.0"	"apr"	"819.0"	"4.0"	"-1"	"0"	"unknown"	"no"
"52.0"	"services"	"single"	"secondary"	"no"	"21.0"	"yes"	"no"	"cellular"	"28.0"	"jul"	"147.0"	"15.0"	"-1"	"0"	"unknown"	"no"
"36.0"	"admin."	"married"	"secondary"	"no"	"0.0"	"yes"	"no"	"unknown"	"27.0"	"may"	"578.0"	"2.0"	"-1"	"0"	"unknown"	"no"
"45.0"	"entrepreneur"	"married"	"secondary"	"no"	"107.0"	"no"	"no"	"cellular"	"19.0"	"aug"	"129.0"	"11.0"	"-1"	"0"	"unknown"	"no"
"30.0"	"services"	"single"	"secondary"	"no"	"326.0"	"yes"	"no"	"cellular"	"14.0"	"may"	"197.0"	"4.0"	"-1"	"0"	"unknown"	"no"
"49.0"	"self-employed"	"married"	"tertiary"	"no"	"503.0"	"yes"	"no"	"cellular"	"6.0"	"feb"	"310.0"	"4.0"	"200"	"1"	"failure"	"no"
"25.0"	"student"	"single"	"secondary"	"no"	"304.0"	"no"	"no"	"cellular"	"30.0"	"nov"	"152.0"	"1.0"	"188"	"2"	"success"	"no"
"39.0"	"management"	"married"	"tertiary"	"no"	"3.0"	"yes"	"no"	"cellular"	"18.0"	"nov"	"341.0"	"1.0"	"-1"	"0"	"unknown"	"no"
"47.0"	"admin."	"married"	"secondary"	"no"	"29.0"	"no"	"yes"	"cellular"	"22.0"	"aug"	"150.0"	"8.0"	"-1"	"0"	"unknown"	"no"
"31.0"	"services"	"married"	"secondary"	"no"	"28.0"	"yes"	"no"	"unknown"	"8.0"	"may"	"101.0"	"1.0"	"-1"	"0"	"unknown"	"no"
"30.0"	"blue-collar"	"married"	"primary"	"no"	"374.0"	"yes"	"no"	"cellular"	"8.0"	"jul"	"225.0"	"2.0"	"-1"	"0"	"unknown"	"no"
"34.0"	"admin."	"married"	"secondary"	"no"	"3487.0"	"yes"	"no"	"unknown"	"2.0"	"jun"	"464.0"	"1.0"	"-1"	"0"	"unknown"	"no"
"59.0"	"housemaid"	"divorced"	"primary"	"no"	"3180.0"	"no"	"no"	"unknown"	"6.0"	"jun"	"28.0"	"1.0"	"-1"	"0"	"unknown"	"no"
"26.0"	"self-employed"	"single"	"tertiary"	"no"	"-101.0"	"no"	"yes"	"cellular"	"29.0"	"jan"	"172.0"	"1.0"	"-1"	"0"	"unknown"	"no"
"41.0"	"unemployed"	"married"	"secondary"	"no"	"0.0"	"yes"	"yes"	"telephone"	"27.0"	"apr"	"89.0"	"12.0"	"-1"	"0"	"unknown"	"no"
"39.0"	"technician"	"married"	"secondary"	"no"	"1427.0"	"yes"	"no"	"unknown"	"28.0"	"may"	"454.0"	"1.0"	"-1"	"0"	"unknown"	"no"
"38.0"	"admin."	"married"	"primary"	"no"	"-175.0"	"yes"	"no"	"telephone"	"21.0"	"jul"	"86.0"	"9.0"	"-1"	"0"	"unknown"	"no"
"29.0"	"entrepreneur"	"married"	"secondary"	"no"	"714.0"	"yes"	"yes"	"cellular"	"13.0"	"may"	"482.0"	"2.0"	"-1"	"0"	"unknown"	"yes"
"55.0"	"retired"	"married"	"tertiary"	"no"	"357.0"	"yes"	"no"	"cellular"	"11.0"	"aug"	"526.0"	"1.0"	"103"	"1"	"failure"	"no"
"43.0"	"blue-collar"	"married"	"primary"	"no"	"-423.0"	"yes"	"yes"	"cellular"	"11.0"	"may"	"457.0"	"1.0"	"-1"	"0"	"unknown"	"no"
"49.0"	"management"	"divorced"	"tertiary"	"no"	"112.0"	"no"	"no"	"cellular"	"25.0"	"aug"	"62.0"	"10.0"	"-1"	"0"	"unknown"	"no"
"36.0"	"technician"	"single"	"secondary"	"no"	"634.0"	"yes"	"no"	"cellular"	"6.0"	"may"	"281.0"	"2.0"	"250"	"2"	"failure"	"no"
"24.0"	"services"	"single"	"secondary"	"no"	"1299.0"	"yes"	"yes"	"cellular"	"18.0"	"may"	"113.0"	"2.0"	"-1"	"0"	"unknown"	"no"
"39.0"	"housemaid"	"married"	"secondary"	"no"	"1444.0"	"no"	"no"	"cellular"	"19.0"	"nov"	"100.0"	"1.0"	"117"	"8"	"success"	"no"
"48.0"	"technician"	"divorced"	"secondary"	"no"	"485.0"	"yes"	"no"	"cellular"	"23.0"	"jul"	"84.0"	"2.0"	"-1"	"0"	"unknown"	"no"
"37.0"	"admin."	"single"	"secondary"	"no"	"245.0"	"yes"	"yes"	"unknown"	"7.0"	"may"	"732.0"	"2.0"	"-1"	"0"	"unknown"	"yes"
"33.0"	"management"	"single"	"secondary"	"no"	"-665.0"	"yes"	"yes"	"unknown"	"9.0"	"may"	"188.0"	"1.0"	"-1"	"0"	"unknown"	"no"
"40.0"	"admin."	"single"	"secondary"	"no"	"2040.0"	"yes"	"no"	"cellular"	"18.0"	"may"	"906.0"	"2.0"	"350"	"2"	"failure"	"yes"
"41.0"	"management"	"single"	"tertiary"	"no"	"4594.0"	"yes"	"no"	"unknown"	"4.0"	"jun"	"393.0"	"11.0"	"-1"	"0"	"unknown"	"no"
"39.0"	"management"	"single"	"tertiary"	"no"	"1682.0"	"yes"	"no"	"unknown"	"2.0"	"jun"	"174.0"	"1.0"	"-1"	"0"	"unknown"	"no"
"47.0"	"technician"	"divorced"	"secondary"	"no"	"32.0"	"no"	"yes"	"cellular"	"26.0"	"aug"	"137.0"	"2.0"	"-1"	"0"	"unknown"	"no"
"34.0"	"technician"	"married"	"secondary"	"no"	"1553.0"	"no"	"no"	"cellular"	"20.0"	"aug"	"200.0"	"2.0"	"-1"	"0"	"unknown"	"no"
