30	self-employed	married	secondary	false	2153	true	false	cellular	20	nov	1	-1	0	unknown	false
31	self-employed	single	secondary	false	1086	false	false	cellular	20	nov	1	-1	0	unknown	false
30	services	single	primary	false	5746	true	false	telephone	20	nov	2	-1	0	unknown	false
57	entrepreneur	married	secondary	false	1888	false	false	cellular	20	nov	1	-1	0	unknown	false
31	blue-collar	married	secondary	false	268	true	false	cellular	20	nov	2	-1	0	unknown	false
32	blue-collar	married	secondary	false	8957	false	false	cellular	20	nov	1	-1	0	unknown	false
51	management	divorced	secondary	false	10834	true	false	cellular	20	nov	1	-1	0	unknown	false
41	blue-collar	single	secondary	false	98	false	true	cellular	20	nov	1	122	6	failure	false
31	technician	married	secondary	false	54	false	false	cellular	20	nov	1	-1	0	unknown	false
52	blue-collar	married	secondary	false	4269	true	true	cellular	20	nov	1	-1	0	unknown	false
48	management	married	primary	false	3230	true	false	telephone	20	nov	3	-1	0	unknown	false
31	blue-collar	single	tertiary	false	328	true	false	cellular	20	nov	1	-1	0	unknown	false
59	blue-collar	divorced	secondary	false	4190	true	false	cellular	20	nov	1	-1	0	unknown	false
37	blue-collar	married	secondary	false	693	false	false	cellular	20	nov	2	-1	0	unknown	false
46	technician	married	tertiary	false	0	false	false	cellular	20	nov	1	167	1	failure	true
37	admin.	single	secondary	false	862	false	false	cellular	20	nov	1	122	2	failure	false
46	technician	married	secondary	false	1	false	true	cellular	20	nov	1	-1	0	unknown	false
39	blue-collar	divorced	primary	false	1317	true	false	cellular	20	nov	1	170	4	other	true
57	retired	married	secondary	false	3815	false	false	telephone	20	nov	2	-1	0	unknown	false
55	technician	married	secondary	false	9774	true	false	cellular	20	nov	1	-1	0	unknown	false
41	technician	married	secondary	false	1539	false	false	cellular	20	nov	2	-1	0	unknown	false
55	technician	married	secondary	false	361	true	true	cellular	20	nov	2	-1	0	unknown	false
46	technician	divorced	secondary	false	3455	true	false	cellular	20	nov	4	190	2	failure	false
56	technician	married	secondary	false	23	false	false	cellular	20	nov	3	-1	0	unknown	true
32	unemployed	single	secondary	false	1249	true	false	cellular	20	nov	1	171	4	other	false
44	services	married	secondary	false	-230	true	true	cellular	20	nov	1	177	1	failure	false
34	services	single	secondary	false	16	true	false	cellular	20	nov	1	-1	0	unknown	false
36	unemployed	married	secondary	false	-872	true	true	cellular	20	nov	1	183	1	failure	false
35	blue-collar	married	secondary	false	667	false	false	cellular	20	nov	1	-1	0	unknown	false
32	blue-collar	married	secondary	false	305	true	false	cellular	20	nov	1	-1	0	unknown	false
50	blue-collar	married	primary	false	2590	true	false	telephone	20	nov	2	195	6	failure	false
30	self-employed	single	tertiary	false	-174	false	false	cellular	20	nov	1	-1	0	unknown	false
30	technician	single	secondary	false	925	false	false	cellular	20	nov	1	-1	0	unknown	false
55	management	married	tertiary	false	10065	false	false	cellular	20	nov	5	177	3	failure	false
32	blue-collar	single	secondary	false	3201	true	false	cellular	20	nov	1	178	5	failure	false
39	unemployed	single	tertiary	false	7	true	false	cellular	20	nov	4	-1	0	unknown	true
30	technician	single	secondary	false	4888	true	false	cellular	20	nov	2	-1	0	unknown	false
30	technician	single	tertiary	false	3086	true	false	cellular	20	nov	1	-1	0	unknown	false
33	technician	married	secondary	false	1434	true	false	cellular	20	nov	1	-1	0	unknown	false
33	student	single	tertiary	false	2904	false	false	cellular	20	nov	1	-1	0	unknown	false
41	blue-collar	married	primary	false	6596	true	false	cellular	20	nov	1	-1	0	unknown	false
31	services	single	secondary	false	11386	true	false	cellular	20	nov	1	-1	0	unknown	false
30	services	married	secondary	false	3929	true	false	cellular	20	nov	1	-1	0	unknown	true
34	management	married	tertiary	false	273	true	false	cellular	20	nov	1	188	1	success	false
31	management	married	tertiary	false	10	false	false	cellular	20	nov	1	-1	0	unknown	false
36	management	married	tertiary	false	0	true	false	cellular	20	nov	1	-1	0	unknown	false
32	management	married	tertiary	false	3651	true	false	cellular	20	nov	3	-1	0	unknown	false
36	self-employed	single	secondary	false	20451	false	false	cellular	20	nov	3	-1	0	unknown	false
35	technician	single	secondary	false	-476	true	false	cellular	20	nov	6	177	4	failure	false
51	blue-collar	divorced	secondary	true	56	true	true	cellular	20	nov	2	-1	0	unknown	false
44	services	married	secondary	false	-289	false	true	cellular	20	nov	1	118	1	other	false
45	management	single	tertiary	false	5769	false	false	cellular	20	nov	3	-1	0	unknown	false
32	blue-collar	married	secondary	false	3166	true	false	cellular	20	nov	3	-1	0	unknown	false
36	blue-collar	single	secondary	false	2235	true	false	cellular	20	nov	2	-1	0	unknown	false
30	services	divorced	secondary	false	78	true	false	cellular	20	nov	2	-1	0	unknown	false
30	blue-collar	married	secondary	false	399	false	true	cellular	20	nov	2	-1	0	unknown	false
51	blue-collar	married	primary	false	3185	true	false	cellular	20	nov	2	-1	0	unknown	false
47	management	married	tertiary	false	186	false	false	cellular	20	nov	2	-1	0	unknown	false
53	blue-collar	married	secondary	false	21522	false	false	cellular	20	nov	3	149	4	failure	false
50	management	married	secondary	true	421	false	false	cellular	20	nov	5	-1	0	unknown	false
39	management	married	tertiary	false	225	true	false	cellular	20	nov	2	-1	0	unknown	false
33	admin.	single	secondary	false	-281	true	true	cellular	20	nov	1	-1	0	unknown	false
49	self-employed	married	tertiary	false	2143	false	false	cellular	20	nov	3	-1	0	unknown	false
46	technician	single	tertiary	false	628	false	false	cellular	20	nov	5	-1	0	unknown	false
44	admin.	single	secondary	false	10386	true	false	cellular	20	nov	1	-1	0	unknown	false
55	admin.	divorced	secondary	false	166	false	false	cellular	20	nov	7	153	4	failure	false
47	management	married	tertiary	false	3844	true	false	cellular	20	nov	4	-1	0	unknown	false
34	management	divorced	tertiary	false	13204	true	true	cellular	20	nov	2	-1	0	unknown	false
37	technician	single	secondary	false	-272	false	true	cellular	20	nov	3	139	6	failure	false
30	admin.	single	secondary	false	10735	false	false	cellular	20	nov	1	-1	0	unknown	false
45	self-employed	married	secondary	false	7	false	false	cellular	20	nov	1	-1	0	unknown	true
32	management	single	tertiary	false	4582	true	false	cellular	20	nov	3	-1	0	unknown	false
31	services	married	secondary	false	14387	true	false	cellular	20	nov	1	-1	0	unknown	false
42	services	married	secondary	false	2145	false	false	cellular	20	nov	3	-1	0	unknown	false
30	management	single	tertiary	false	4091	false	false	cellular	20	nov	2	-1	0	unknown	false
32	blue-collar	married	secondary	false	5	false	false	cellular	20	nov	1	-1	0	unknown	false
42	blue-collar	single	secondary	false	985	false	false	cellular	20	nov	2	-1	0	unknown	false
32	management	single	tertiary	false	999	true	false	cellular	20	nov	1	-1	0	unknown	false
33	entrepreneur	married	tertiary	false	4465	true	false	cellular	20	nov	1	183	2	failure	false
39	blue-collar	single	secondary	false	369	false	true	cellular	20	nov	1	-1	0	unknown	false
58	technician	married	primary	false	16119	false	false	telephone	20	nov	2	-1	0	unknown	false
32	services	single	secondary	false	2478	false	true	cellular	20	nov	1	-1	0	unknown	false
43	blue-collar	married	secondary	false	699	true	true	cellular	20	nov	2	122	2	other	true
34	admin.	married	secondary	false	16489	true	false	cellular	20	nov	1	-1	0	unknown	false
53	blue-collar	married	primary	false	421	true	false	cellular	20	nov	1	-1	0	unknown	true
33	blue-collar	married	primary	false	261	true	false	cellular	20	nov	1	-1	0	unknown	false
35	admin.	married	secondary	false	5250	true	false	cellular	20	nov	1	-1	0	unknown	false
44	management	single	tertiary	false	3812	false	false	cellular	20	nov	2	-1	0	unknown	false
43	technician	married	tertiary	false	4333	true	false	cellular	20	nov	3	-1	0	unknown	true
37	management	married	tertiary	false	1060	false	false	cellular	20	nov	3	-1	0	unknown	false
56	management	married	tertiary	false	1803	false	false	cellular	20	nov	2	-1	0	unknown	false
33	technician	divorced	secondary	false	557	true	false	cellular	20	nov	1	91	1	failure	false
42	services	married	secondary	false	6754	false	true	cellular	20	nov	2	-1	0	unknown	false
33	blue-collar	single	primary	false	785	true	false	cellular	20	nov	1	-1	0	unknown	false
40	technician	married	secondary	false	4441	true	false	cellular	20	nov	2	183	2	failure	false
38	entrepreneur	married	secondary	false	868	false	false	cellular	20	nov	2	-1	0	unknown	false
53	blue-collar	married	secondary	false	3815	false	false	telephone	20	nov	2	149	3	failure	false
47	blue-collar	married	primary	false	2	true	true	cellular	20	nov	4	190	1	failure	false
54	management	divorced	secondary	false	300	true	false	cellular	20	nov	2	-1	0	unknown	true
33	admin.	married	secondary	false	2711	false	false	cellular	20	nov	1	104	1	failure	false
31	management	single	tertiary	false	16	false	false	cellular	20	nov	1	-1	0	unknown	false
47	blue-collar	married	secondary	false	5041	false	false	cellular	20	nov	1	-1	0	unknown	false
48	entrepreneur	married	primary	false	2675	false	false	cellular	20	nov	1	-1	0	unknown	false
31	housemaid	married	secondary	false	592	false	true	cellular	20	nov	1	-1	0	unknown	false
43	blue-collar	divorced	primary	false	3550	false	false	cellular	20	nov	1	-1	0	unknown	true
33	technician	single	tertiary	false	3827	false	false	cellular	20	nov	1	-1	0	unknown	false
39	management	married	tertiary	false	1209	false	false	cellular	20	nov	1	-1	0	unknown	false
58	admin.	married	unknown	false	5763	false	false	cellular	20	nov	1	-1	0	unknown	false
32	blue-collar	married	secondary	false	10142	true	false	cellular	20	nov	1	-1	0	unknown	false
32	technician	single	tertiary	false	514	true	true	cellular	20	nov	1	-1	0	unknown	false
57	management	married	tertiary	false	1172	true	false	cellular	20	nov	1	-1	0	unknown	false
53	self-employed	divorced	secondary	false	8112	true	true	cellular	20	nov	1	-1	0	unknown	false
52	unemployed	married	secondary	false	105	false	false	cellular	20	nov	1	-1	0	unknown	false
30	blue-collar	single	secondary	false	7773	true	false	cellular	20	nov	1	-1	0	unknown	true
38	services	divorced	primary	false	0	true	false	cellular	20	nov	1	155	2	failure	false
40	management	married	tertiary	false	2243	false	false	cellular	20	nov	4	-1	0	unknown	false
32	blue-collar	married	primary	false	12705	true	false	cellular	20	nov	1	-1	0	unknown	false
38	management	married	tertiary	false	5506	false	false	cellular	20	nov	1	-1	0	unknown	false
34	admin.	single	secondary	false	2677	true	false	cellular	20	nov	1	-1	0	unknown	false
55	admin.	married	secondary	false	1102	true	false	cellular	20	nov	1	189	2	failure	false
51	blue-collar	married	secondary	false	575	false	true	cellular	20	nov	1	-1	0	unknown	false
37	entrepreneur	married	secondary	false	3	false	false	cellular	20	nov	1	-1	0	unknown	false
30	admin.	married	secondary	false	1794	false	false	cellular	20	nov	1	-1	0	unknown	true
35	blue-collar	single	primary	false	258	true	false	cellular	20	nov	1	-1	0	unknown	false
36	management	single	tertiary	false	2032	false	true	cellular	20	nov	1	-1	0	unknown	true
57	services	single	secondary	false	2236	true	false	telephone	20	nov	8	190	2	failure	false
36	management	single	tertiary	false	2685	false	true	cellular	20	nov	2	-1	0	unknown	false
33	blue-collar	married	secondary	false	3605	true	false	cellular	20	nov	1	-1	0	unknown	false
42	services	single	secondary	false	7704	true	false	cellular	20	nov	3	-1	0	unknown	false
43	management	married	tertiary	false	1646	true	false	cellular	20	nov	1	-1	0	unknown	false
32	blue-collar	married	primary	false	726	true	false	cellular	20	nov	2	-1	0	unknown	false
32	technician	single	secondary	false	5205	false	false	cellular	20	nov	1	-1	0	unknown	false
30	services	single	secondary	false	9720	false	true	cellular	20	nov	2	-1	0	unknown	false
46	management	married	tertiary	false	197	false	false	cellular	20	nov	4	-1	0	unknown	false
40	admin.	married	secondary	false	7711	true	false	cellular	20	nov	5	135	1	failure	false
31	student	single	tertiary	false	307	false	false	cellular	20	nov	2	-1	0	unknown	false
31	blue-collar	married	secondary	false	2591	true	false	cellular	20	nov	1	-1	0	unknown	false
34	self-employed	married	tertiary	false	1545	true	false	cellular	20	nov	1	183	2	failure	false
32	admin.	married	secondary	false	2555	true	false	cellular	20	nov	1	-1	0	unknown	false
33	blue-collar	married	secondary	false	53	false	false	cellular	20	nov	1	-1	0	unknown	false
32	management	single	tertiary	false	12686	true	false	cellular	20	nov	1	170	1	failure	false
40	blue-collar	married	primary	false	60	false	false	cellular	20	nov	2	-1	0	unknown	false
33	management	married	tertiary	false	3401	false	false	cellular	20	nov	1	-1	0	unknown	true
38	blue-collar	married	primary	false	1327	true	false	cellular	20	nov	1	-1	0	unknown	false
31	technician	married	secondary	false	3706	true	false	cellular	20	nov	1	-1	0	unknown	false
38	entrepreneur	married	tertiary	false	1110	true	false	cellular	20	nov	2	183	2	failure	true
41	blue-collar	married	primary	false	875	true	false	cellular	20	nov	1	-1	0	unknown	false
30	self-employed	married	tertiary	false	1930	false	false	cellular	20	nov	1	-1	0	unknown	false
51	technician	married	secondary	false	-153	false	false	cellular	20	nov	2	92	4	failure	false
39	management	married	tertiary	false	2450	false	false	cellular	20	nov	2	-1	0	unknown	false
36	blue-collar	married	secondary	false	7449	true	false	cellular	20	nov	2	-1	0	unknown	false
31	entrepreneur	single	tertiary	false	627	false	false	cellular	20	nov	2	-1	0	unknown	false
46	admin.	married	secondary	false	2869	true	false	cellular	20	nov	2	-1	0	unknown	false
51	technician	divorced	secondary	false	7928	true	false	cellular	20	nov	1	-1	0	unknown	false
36	management	married	secondary	false	0	false	false	cellular	20	nov	1	-1	0	unknown	false
57	services	married	secondary	false	1556	true	false	cellular	20	nov	1	-1	0	unknown	false
37	entrepreneur	married	tertiary	false	836	true	false	cellular	20	nov	1	177	2	failure	false
35	admin.	married	secondary	false	3863	true	false	cellular	20	nov	1	-1	0	unknown	false
44	technician	married	secondary	false	7876	true	false	cellular	20	nov	1	101	2	failure	false
37	technician	divorced	secondary	false	3068	true	true	cellular	20	nov	2	195	1	other	true
32	services	married	secondary	false	983	true	false	cellular	20	nov	2	133	1	failure	true
48	management	married	tertiary	false	1348	false	false	cellular	20	nov	1	-1	0	unknown	false
34	management	single	tertiary	false	3035	false	false	cellular	20	nov	1	-1	0	unknown	false
31	entrepreneur	single	secondary	false	0	true	false	cellular	20	nov	1	-1	0	unknown	false
30	management	single	tertiary	false	1456	true	false	cellular	20	nov	1	-1	0	unknown	false
34	admin.	single	tertiary	false	5007	true	false	cellular	20	nov	1	-1	0	unknown	false
34	blue-collar	married	secondary	false	1979	true	false	cellular	20	nov	1	-1	0	unknown	false
30	services	married	secondary	false	10667	false	false	cellular	20	nov	1	-1	0	unknown	false
34	technician	single	tertiary	false	2283	false	false	cellular	20	nov	1	-1	0	unknown	false
49	management	single	tertiary	false	4465	true	false	cellular	20	nov	2	-1	0	unknown	false
31	admin.	married	secondary	false	9911	false	false	cellular	20	nov	1	-1	0	unknown	false
34	blue-collar	married	tertiary	false	17672	false	false	cellular	20	nov	1	-1	0	unknown	false
43	self-employed	married	secondary	false	5704	true	false	cellular	20	nov	3	106	2	failure	false
31	self-employed	single	tertiary	true	-282	true	false	cellular	20	nov	3	-1	0	unknown	false
59	unemployed	married	primary	false	13836	false	false	telephone	20	nov	1	-1	0	unknown	false
59	technician	divorced	secondary	false	2396	false	false	cellular	20	nov	1	-1	0	unknown	true
38	blue-collar	married	secondary	false	0	false	false	cellular	20	nov	3	-1	0	unknown	false
33	self-employed	single	tertiary	false	1354	true	false	cellular	20	nov	2	-1	0	unknown	false
59	retired	married	secondary	false	6888	false	false	telephone	20	nov	2	-1	0	unknown	true
40	unemployed	divorced	secondary	false	452	false	false	cellular	20	nov	1	-1	0	unknown	false
31	self-employed	single	tertiary	false	8460	false	false	cellular	20	nov	1	-1	0	unknown	false
53	technician	divorced	tertiary	false	6503	true	false	cellular	20	nov	1	-1	0	unknown	false
37	self-employed	married	tertiary	false	1624	true	false	cellular	20	nov	2	-1	0	unknown	false
42	blue-collar	married	unknown	false	2906	false	false	cellular	20	nov	1	-1	0	unknown	false
31	blue-collar	married	secondary	false	10287	true	false	cellular	20	nov	1	-1	0	unknown	false
35	blue-collar	divorced	secondary	false	3102	true	false	cellular	20	nov	1	-1	0	unknown	false
33	student	single	tertiary	false	3404	true	false	cellular	20	nov	2	171	3	failure	false
53	unemployed	married	secondary	false	1561	false	false	cellular	20	nov	2	-1	0	unknown	false
33	admin.	single	secondary	false	21854	true	false	cellular	20	nov	2	-1	0	unknown	false
49	admin.	divorced	secondary	false	502	true	false	cellular	20	nov	5	-1	0	unknown	false
34	management	married	secondary	false	56	true	false	cellular	20	nov	3	183	1	failure	false
44	blue-collar	divorced	primary	false	3953	true	false	cellular	20	nov	1	-1	0	unknown	false
37	unemployed	married	secondary	false	2424	false	false	cellular	20	nov	2	156	2	other	false
32	admin.	single	secondary	false	781	false	false	cellular	20	nov	1	-1	0	unknown	false
51	entrepreneur	married	tertiary	false	6659	true	true	cellular	20	nov	2	189	1	failure	false
59	management	married	secondary	false	1083	false	false	cellular	20	nov	2	-1	0	unknown	false
41	management	married	tertiary	false	60	true	false	cellular	20	nov	2	-1	0	unknown	false
58	retired	married	tertiary	false	5087	false	false	cellular	20	nov	2	154	1	failure	false
35	admin.	married	secondary	false	725	true	false	cellular	20	nov	7	133	1	failure	false
49	admin.	single	secondary	false	7426	false	false	telephone	20	nov	2	-1	0	unknown	false
35	admin.	single	secondary	false	0	true	true	telephone	20	nov	3	-1	0	unknown	false
43	management	married	primary	false	0	true	true	cellular	20	nov	3	-1	0	unknown	false
33	management	single	tertiary	false	4409	false	false	cellular	20	nov	2	-1	0	unknown	false
30	technician	single	secondary	false	782	true	true	cellular	20	nov	4	-1	0	unknown	false
59	retired	married	secondary	false	0	false	false	cellular	20	nov	2	100	6	other	false
39	management	divorced	secondary	false	4314	true	false	cellular	20	nov	4	-1	0	unknown	false
33	self-employed	married	tertiary	false	631	false	false	cellular	20	nov	2	-1	0	unknown	false
36	admin.	single	secondary	false	8785	true	false	cellular	20	nov	2	-1	0	unknown	false
37	blue-collar	single	secondary	false	1184	true	false	cellular	20	nov	2	-1	0	unknown	false
54	management	married	secondary	false	1660	false	false	cellular	20	nov	3	-1	0	unknown	false
59	retired	married	secondary	false	644	false	false	telephone	20	nov	2	-1	0	unknown	false
31	technician	single	tertiary	false	438	true	false	cellular	20	nov	1	100	2	failure	false
39	services	divorced	secondary	false	1957	true	true	cellular	20	nov	1	-1	0	unknown	false
36	blue-collar	married	primary	false	21	false	false	telephone	20	nov	1	-1	0	unknown	false
38	admin.	single	secondary	false	-23	false	false	cellular	20	nov	2	-1	0	unknown	false
33	self-employed	single	tertiary	false	4996	false	false	cellular	20	nov	1	-1	0	unknown	false
37	unemployed	married	secondary	false	459	false	false	cellular	20	nov	4	-1	0	unknown	false
31	blue-collar	married	secondary	false	1515	true	false	cellular	20	nov	1	-1	0	unknown	false
35	technician	married	secondary	false	410	true	false	cellular	20	nov	2	-1	0	unknown	false
49	blue-collar	single	primary	false	3710	true	false	telephone	20	nov	2	-1	0	unknown	false
30	self-employed	single	tertiary	false	1259	false	false	cellular	20	nov	1	-1	0	unknown	false
32	admin.	married	secondary	false	901	true	false	cellular	20	nov	1	-1	0	unknown	false
31	technician	married	secondary	false	40	true	false	cellular	20	nov	2	-1	0	unknown	false
34	technician	single	secondary	false	5039	false	false	cellular	20	nov	6	-1	0	unknown	false
59	management	divorced	tertiary	false	17056	true	false	cellular	20	nov	2	-1	0	unknown	false
58	technician	married	secondary	false	7429	false	false	cellular	20	nov	1	-1	0	unknown	false
31	admin.	married	secondary	false	782	true	false	cellular	20	nov	1	-1	0	unknown	false
33	management	married	tertiary	false	3713	true	false	cellular	20	nov	1	-1	0	unknown	false
48	management	married	unknown	false	7861	false	false	cellular	20	nov	1	-1	0	unknown	false
45	technician	married	secondary	false	999	true	false	cellular	20	nov	6	188	2	failure	false
44	self-employed	single	tertiary	false	18558	true	false	cellular	20	nov	1	190	4	other	false
57	self-employed	married	tertiary	false	3012	false	false	telephone	20	nov	4	-1	0	unknown	false
38	technician	married	secondary	false	1696	false	false	cellular	20	nov	2	-1	0	unknown	false
35	unknown	divorced	primary	false	3888	false	false	cellular	20	nov	5	178	5	failure	false
30	admin.	single	tertiary	false	732	false	false	cellular	20	nov	1	-1	0	unknown	false
43	management	married	tertiary	false	28	true	false	cellular	20	nov	1	-1	0	unknown	false
52	housemaid	married	secondary	false	3923	true	false	cellular	20	nov	8	190	3	success	false
39	management	divorced	tertiary	false	155	true	false	cellular	20	nov	6	153	26	failure	false
39	entrepreneur	divorced	tertiary	false	966	true	true	cellular	20	nov	1	-1	0	unknown	false
38	blue-collar	married	secondary	false	789	true	false	cellular	20	nov	4	196	1	other	false
35	services	single	secondary	false	2467	false	false	cellular	20	nov	5	-1	0	unknown	false
43	management	married	tertiary	false	14355	false	false	cellular	20	nov	2	-1	0	unknown	false
43	management	divorced	tertiary	false	0	false	false	cellular	20	nov	2	-1	0	unknown	false
32	management	single	secondary	false	3829	false	true	cellular	20	nov	1	-1	0	unknown	false
44	blue-collar	married	secondary	false	3060	true	false	cellular	20	nov	1	189	2	failure	false
34	management	single	tertiary	false	11350	true	false	cellular	20	nov	1	-1	0	unknown	false
40	management	divorced	tertiary	false	9541	false	false	cellular	20	nov	2	189	1	failure	false
37	technician	married	secondary	false	1016	true	true	cellular	20	nov	3	8	1	failure	false
51	entrepreneur	married	secondary	false	653	true	false	cellular	20	nov	9	112	37	other	false
32	technician	married	secondary	false	5560	true	true	cellular	20	nov	3	-1	0	unknown	false
38	management	married	tertiary	false	0	true	false	telephone	20	nov	2	-1	0	unknown	false
38	blue-collar	married	primary	false	3289	false	false	cellular	20	nov	2	164	2	failure	false
36	admin.	married	secondary	false	1954	true	true	cellular	20	nov	2	174	3	failure	false
33	blue-collar	single	unknown	false	129	true	true	cellular	20	nov	1	-1	0	unknown	false
46	admin.	divorced	secondary	false	2087	false	false	cellular	20	nov	3	-1	0	unknown	true
59	technician	married	secondary	false	4263	false	true	cellular	20	nov	2	-1	0	unknown	false
45	self-employed	married	tertiary	false	-497	true	true	cellular	20	nov	1	-1	0	unknown	false
37	blue-collar	single	primary	false	315	false	false	cellular	20	nov	1	-1	0	unknown	false
52	self-employed	married	secondary	false	3720	false	false	cellular	20	nov	2	-1	0	unknown	false
37	services	married	secondary	false	4760	true	false	cellular	20	nov	2	-1	0	unknown	false
52	services	divorced	secondary	false	1527	false	true	cellular	20	nov	1	122	1	other	false
43	management	married	tertiary	false	2886	false	false	cellular	20	nov	1	-1	0	unknown	false
32	blue-collar	single	primary	false	121	true	false	cellular	20	nov	1	-1	0	unknown	true
52	entrepreneur	single	tertiary	false	3469	true	false	cellular	20	nov	1	-1	0	unknown	true
31	unemployed	married	primary	false	3837	false	false	cellular	20	nov	1	-1	0	unknown	false
47	blue-collar	married	secondary	false	2428	true	false	cellular	20	nov	6	177	16	other	false
31	services	single	secondary	false	1987	true	false	telephone	20	nov	2	-1	0	unknown	false
50	technician	married	tertiary	false	3117	false	false	cellular	20	nov	2	164	1	failure	false
30	services	single	secondary	false	370	false	false	cellular	20	nov	1	-1	0	unknown	false
43	self-employed	married	tertiary	false	6424	false	false	cellular	20	nov	1	-1	0	unknown	false
44	blue-collar	married	secondary	false	1397	false	false	cellular	20	nov	1	-1	0	unknown	false
37	self-employed	single	secondary	false	4894	false	false	cellular	20	nov	1	-1	0	unknown	false
40	admin.	married	secondary	false	2574	true	false	cellular	20	nov	1	-1	0	unknown	false
52	housemaid	married	primary	false	1466	false	true	cellular	20	nov	1	-1	0	unknown	false
59	retired	married	secondary	false	2467	false	false	cellular	20	nov	2	-1	0	unknown	false
56	blue-collar	divorced	primary	false	285	false	true	cellular	20	nov	1	-1	0	unknown	false
49	unemployed	married	tertiary	false	-471	true	false	cellular	20	nov	3	185	7	failure	false
31	services	married	secondary	false	1167	true	true	cellular	20	nov	1	-1	0	unknown	false
43	self-employed	married	primary	false	5039	false	false	cellular	20	nov	1	-1	0	unknown	false
44	self-employed	married	secondary	false	0	true	false	cellular	20	nov	3	-1	0	unknown	false
49	technician	married	tertiary	false	8422	true	false	cellular	20	nov	3	-1	0	unknown	false
32	admin.	married	tertiary	false	233	true	false	cellular	20	nov	4	-1	0	unknown	false
47	blue-collar	married	secondary	false	3070	false	false	cellular	20	nov	2	-1	0	unknown	false
31	admin.	married	secondary	false	3052	true	true	cellular	20	nov	2	177	2	failure	false
39	self-employed	married	secondary	false	31	true	false	cellular	20	nov	2	181	4	failure	false
37	blue-collar	divorced	secondary	false	33	true	false	cellular	20	nov	2	167	1	failure	false
41	management	married	tertiary	false	666	true	false	cellular	20	nov	3	183	3	failure	false
31	entrepreneur	married	tertiary	false	5191	false	false	cellular	20	nov	2	-1	0	unknown	false
54	management	divorced	tertiary	false	6410	false	false	cellular	20	nov	2	-1	0	unknown	false
37	blue-collar	married	primary	false	2814	true	false	cellular	20	nov	3	-1	0	unknown	false
49	services	single	unknown	false	5095	true	false	cellular	20	nov	2	157	1	failure	false
42	blue-collar	married	secondary	false	3396	true	true	telephone	20	nov	4	-1	0	unknown	false
58	self-employed	married	tertiary	false	6237	true	false	cellular	20	nov	2	-1	0	unknown	false
54	management	married	tertiary	false	1502	false	false	cellular	20	nov	3	-1	0	unknown	false
30	technician	single	tertiary	false	2784	false	false	cellular	20	nov	3	-1	0	unknown	false
53	entrepreneur	married	secondary	false	111	true	false	cellular	20	nov	3	189	2	failure	false
31	admin.	single	secondary	false	6981	true	false	cellular	20	nov	3	-1	0	unknown	false
35	management	married	tertiary	false	2793	false	false	cellular	20	nov	2	-1	0	unknown	false
36	blue-collar	single	tertiary	false	3649	true	false	cellular	20	nov	2	156	2	failure	false
40	blue-collar	married	secondary	false	3765	true	false	cellular	20	nov	2	-1	0	unknown	false
31	services	married	primary	false	-212	false	true	cellular	20	nov	4	-1	0	unknown	false
43	management	married	tertiary	false	5670	true	false	cellular	20	nov	4	189	2	failure	false
37	management	married	tertiary	false	9895	true	false	cellular	20	nov	3	-1	0	unknown	false
34	technician	divorced	secondary	false	558	false	false	cellular	20	nov	2	-1	0	unknown	false
33	technician	married	tertiary	false	145	true	false	cellular	20	nov	3	-1	0	unknown	false
53	blue-collar	single	primary	false	7724	false	false	cellular	20	nov	2	-1	0	unknown	false
34	management	married	tertiary	false	1433	false	false	cellular	20	nov	3	104	3	failure	false
30	management	married	secondary	false	3817	true	false	cellular	20	nov	5	-1	0	unknown	false
34	management	married	tertiary	false	1518	true	false	cellular	20	nov	2	-1	0	unknown	false
43	services	married	secondary	false	14679	true	false	cellular	20	nov	3	-1	0	unknown	false
43	blue-collar	married	secondary	false	3311	true	false	telephone	20	nov	2	184	3	other	false
47	management	married	tertiary	false	437	true	false	cellular	20	nov	4	-1	0	unknown	false
33	admin.	single	secondary	false	2548	true	false	cellular	20	nov	2	-1	0	unknown	false
45	entrepreneur	divorced	tertiary	false	1273	true	true	cellular	20	nov	2	162	3	failure	false
30	management	single	tertiary	false	1372	false	false	cellular	20	nov	2	-1	0	unknown	false
31	blue-collar	married	primary	false	389	true	false	cellular	20	nov	2	-1	0	unknown	false
34	management	single	secondary	false	1995	true	false	cellular	20	nov	2	-1	0	unknown	false
32	blue-collar	single	secondary	false	6982	true	false	cellular	20	nov	2	183	1	failure	false
30	blue-collar	divorced	primary	false	511	true	false	cellular	20	nov	3	-1	0	unknown	false
49	blue-collar	married	primary	true	-98	true	false	cellular	20	nov	2	-1	0	unknown	false
38	technician	married	secondary	false	7696	true	false	cellular	20	nov	2	-1	0	unknown	false
35	blue-collar	married	secondary	false	911	true	false	cellular	20	nov	2	181	5	other	false
41	blue-collar	married	primary	false	-52	true	true	cellular	20	nov	2	-1	0	unknown	false
58	blue-collar	divorced	primary	false	2716	false	false	cellular	20	nov	2	-1	0	unknown	false
33	blue-collar	married	secondary	false	3514	true	false	cellular	20	nov	2	184	2	failure	false
34	management	married	tertiary	false	16649	true	false	cellular	20	nov	2	-1	0	unknown	false
31	self-employed	single	secondary	false	148	true	true	cellular	20	nov	4	-1	0	unknown	false
35	technician	married	secondary	false	1546	true	false	cellular	20	nov	4	-1	0	unknown	false
