"34.0"	"blue-collar"	"married"	"primary"	"false"	"79.0"	"true"	"false"	"cellular"	"14.0"	"may"	"406.0"	"2.0"	"-1"	"0"	"unknown"	"false"
"32.0"	"self-employed"	"married"	"primary"	"false"	"-6.0"	"false"	"false"	"unknown"	"23.0"	"may"	"881.0"	"2.0"	"-1"	"0"	"unknown"	"false"
"30.0"	"management"	"single"	"tertiary"	"false"	"2766.0"	"true"	"true"	"cellular"	"20.0"	"nov"	"244.0"	"1.0"	"-1"	"0"	"unknown"	"false"
"46.0"	"admin."	"married"	"secondary"	"false"	"-236.0"	"true"	"false"	"telephone"	"14.0"	"may"	"217.0"	"2.0"	"-1"	"0"	"unknown"	"false"
"45.0"	"technician"	"single"	"tertiary"	"false"	"1591.0"	"false"	"false"	"cellular"	"15.0"	"jul"	"392.0"	"4.0"	"-1"	"0"	"unknown"	"false"
"34.0"	"technician"	"single"	"tertiary"	"false"	"992.0"	"true"	"false"	"cellular"	"5.0"	"feb"	"71.0"	"2.0"	"-1"	"0"	"unknown"	"true"
"51.0"	"management"	"married"	"tertiary"	"false"	"1394.0"	"true"	"false"	"cellular"	"5.0"	"aug"	"115.0"	"1.0"	"-1"	"0"	"unknown"	"false"
"39.0"	"management"	"married"	"tertiary"	"false"	"1425.0"	"true"	"false"	"cellular"	"12.0"	"may"	"775.0"	"3.0"	"-1"	"0"	"unknown"	"true"
"33.0"	"self-employed"	"single"	"tertiary"	"false"	"562.0"	"true"	"true"	"cellular"	"6.0"	"apr"	"196.0"	"1.0"	"363"	"1"	"failure"	"true"
"33.0"	"technician"	"single"	"secondary"	"false"	"235.0"	"true"	"false"	"cellular"	"20.0"	"apr"	"352.0"	"1.0"	"-1"	"0"	"unknown"	"false"
"46.0"	"management"	"married"	"tertiary"	"false"	"699.0"	"false"	"false"	"cellular"	"30.0"	"apr"	"970.0"	"1.0"	"87"	"1"	"failure"	"true"
"41.0"	"admin."	"married"	"secondary"	"false"	"2498.0"	"false"	"false"	"cellular"	"12.0"	"aug"	"411.0"	"1.0"	"-1"	"0"	"unknown"	"true"
"50.0"	"unemployed"	"married"	"secondary"	"false"	"3674.0"	"true"	"false"	"unknown"	"30.0"	"may"	"886.0"	"3.0"	"-1"	"0"	"unknown"	"true"
"40.0"	"blue-collar"	"married"	"secondary"	"false"	"0.0"	"false"	"false"	"cellular"	"25.0"	"jul"	"96.0"	"2.0"	"-1"	"0"	"unknown"	"false"
"38.0"	"management"	"married"	"tertiary"	"false"	"-469.0"	"true"	"false"	"unknown"	"16.0"	"jun"	"209.0"	"12.0"	"-1"	"0"	"unknown"	"false"
"52.0"	"blue-collar"	"married"	"primary"	"false"	"4015.0"	"true"	"false"	"unknown"	"15.0"	"may"	"493.0"	"2.0"	"-1"	"0"	"unknown"	"false"
"29.0"	"management"	"single"	"tertiary"	"false"	"2389.0"	"false"	"false"	"cellular"	"4.0"	"jun"	"277.0"	"3.0"	"-1"	"0"	"unknown"	"false"
"31.0"	"technician"	"single"	"secondary"	"false"	"1188.0"	"true"	"false"	"cellular"	"19.0"	"nov"	"82.0"	"1.0"	"-1"	"0"	"unknown"	"false"
"30.0"	"management"	"married"	"tertiary"	"false"	"2451.0"	"true"	"false"	"cellular"	"19.0"	"nov"	"191.0"	"2.0"	"175"	"1"	"failure"	"false"
"70.0"	"retired"	"married"	"unknown"	"false"	"647.0"	"false"	"false"	"telephone"	"10.0"	"mar"	"152.0"	"1.0"	"348"	"1"	"failure"	"false"
"58.0"	"entrepreneur"	"married"	"secondary"	"false"	"2429.0"	"false"	"true"	"unknown"	"20.0"	"may"	"446.0"	"7.0"	"-1"	"0"	"unknown"	"false"
"41.0"	"self-employed"	"married"	"secondary"	"false"	"3123.0"	"true"	"false"	"cellular"	"3.0"	"apr"	"1203.0"	"2.0"	"135"	"2"	"failure"	"true"
"34.0"	"technician"	"married"	"secondary"	"false"	"46.0"	"true"	"true"	"unknown"	"3.0"	"jul"	"412.0"	"1.0"	"-1"	"0"	"unknown"	"false"
"51.0"	"services"	"married"	"secondary"	"false"	"-238.0"	"true"	"false"	"cellular"	"24.0"	"jul"	"63.0"	"1.0"	"-1"	"0"	"unknown"	"false"
"47.0"	"technician"	"divorced"	"secondary"	"false"	"1573.0"	"true"	"false"	"unknown"	"26.0"	"may"	"130.0"	"1.0"	"-1"	"0"	"unknown"	"false"
"54.0"	"blue-collar"	"married"	"primary"	"false"	"-239.0"	"true"	"false"	"unknown"	"23.0"	"may"	"29.0"	"1.0"	"-1"	"0"	"unknown"	"false"
"80.0"	"retired"	"married"	"secondary"	"false"	"2354.0"	"false"	"false"	"telephone"	"4.0"	"aug"	"199.0"	"2.0"	"181"	"3"	"success"	"false"
"35.0"	"technician"	"single"	"tertiary"	"false"	"1362.0"	"true"	"false"	"unknown"	"21.0"	"may"	"230.0"	"1.0"	"-1"	"0"	"unknown"	"false"
"44.0"	"blue-collar"	"married"	"secondary"	"false"	"1697.0"	"true"	"false"	"unknown"	"4.0"	"jul"	"150.0"	"2.0"	"-1"	"0"	"unknown"	"true"
"60.0"	"management"	"married"	"unknown"	"false"	"2508.0"	"false"	"false"	"unknown"	"9.0"	"jun"	"91.0"	"1.0"	"-1"	"0"	"unknown"	"false"
"26.0"	"technician"	"married"	"secondary"	"false"	"523.0"	"false"	"false"	"cellular"	"29.0"	"jan"	"216.0"	"1.0"	"-1"	"0"	"unknown"	"false"
"40.0"	"technician"	"married"	"secondary"	"false"	"0.0"	"true"	"false"	"cellular"	"17.0"	"nov"	"74.0"	"2.0"	"196"	"1"	"failure"	"false"
"32.0"	"blue-collar"	"married"	"secondary"	"false"	"950.0"	"true"	"true"	"cellular"	"20.0"	"apr"	"219.0"	"4.0"	"-1"	"0"	"unknown"	"false"
"34.0"	"management"	"divorced"	"tertiary"	"false"	"13204.0"	"true"	"true"	"cellular"	"20.0"	"nov"	"197.0"	"2.0"	"-1"	"0"	"unknown"	"false"
"40.0"	"technician"	"single"	"secondary"	"false"	"-239.0"	"false"	"false"	"cellular"	"13.0"	"aug"	"399.0"	"2.0"	"-1"	"0"	"unknown"	"false"
"29.0"	"technician"	"single"	"tertiary"	"false"	"2489.0"	"true"	"false"	"cellular"	"7.0"	"dec"	"1002.0"	"3.0"	"283"	"2"	"success"	"false"
"36.0"	"unemployed"	"divorced"	"secondary"	"false"	"1366.0"	"false"	"true"	"cellular"	"2.0"	"feb"	"131.0"	"1.0"	"-1"	"0"	"unknown"	"false"
"32.0"	"blue-collar"	"single"	"secondary"	"false"	"551.0"	"true"	"false"	"cellular"	"14.0"	"aug"	"99.0"	"3.0"	"-1"	"0"	"unknown"	"false"
"36.0"	"blue-collar"	"married"	"unknown"	"false"	"70.0"	"true"	"false"	"unknown"	"8.0"	"may"	"219.0"	"4.0"	"-1"	"0"	"unknown"	"false"
"36.0"	"services"	"married"	"secondary"	"false"	"138.0"	"true"	"false"	"cellular"	"8.0"	"may"	"39.0"	"3.0"	"-1"	"0"	"unknown"	"false"
"37.0"	"technician"	"married"	"secondary"	"false"	"952.0"	"true"	"false"	"cellular"	"16.0"	"apr"	"536.0"	"1.0"	"-1"	"0"	"unknown"	"false"
"37.0"	"management"	"married"	"tertiary"	"false"	"0.0"	"false"	"false"	"cellular"	"11.0"	"mar"	"129.0"	"4.0"	"107"	"2"	"failure"	"false"
"47.0"	"blue-collar"	"married"	"secondary"	"false"	"737.0"	"false"	"true"	"cellular"	"31.0"	"jul"	"120.0"	"3.0"	"-1"	"0"	"unknown"	"false"
"38.0"	"management"	"married"	"tertiary"	"false"	"1.0"	"false"	"false"	"cellular"	"10.0"	"sep"	"342.0"	"2.0"	"-1"	"0"	"unknown"	"false"
"35.0"	"technician"	"divorced"	"secondary"	"false"	"-94.0"	"true"	"false"	"unknown"	"26.0"	"may"	"114.0"	"2.0"	"-1"	"0"	"unknown"	"false"
"33.0"	"services"	"married"	"tertiary"	"false"	"570.0"	"false"	"false"	"cellular"	"25.0"	"may"	"70.0"	"1.0"	"-1"	"0"	"unknown"	"false"
"47.0"	"management"	"divorced"	"tertiary"	"false"	"428.0"	"true"	"false"	"cellular"	"18.0"	"nov"	"116.0"	"1.0"	"167"	"1"	"other"	"false"
"48.0"	"services"	"married"	"secondary"	"false"	"22.0"	"false"	"false"	"cellular"	"2.0"	"feb"	"429.0"	"2.0"	"-1"	"0"	"unknown"	"false"
"56.0"	"retired"	"married"	"secondary"	"false"	"74.0"	"false"	"false"	"cellular"	"19.0"	"aug"	"144.0"	"2.0"	"-1"	"0"	"unknown"	"false"
"47.0"	"admin."	"married"	"secondary"	"false"	"368.0"	"false"	"false"	"cellular"	"23.0"	"feb"	"269.0"	"1.0"	"187"	"5"	"success"	"true"
"57.0"	"management"	"married"	"primary"	"false"	"595.0"	"false"	"false"	"unknown"	"9.0"	"jun"	"188.0"	"2.0"	"-1"	"0"	"unknown"	"false"
"40.0"	"services"	"single"	"secondary"	"false"	"19343.0"	"true"	"false"	"cellular"	"21.0"	"nov"	"13.0"	"4.0"	"179"	"4"	"failure"	"false"
"43.0"	"management"	"married"	"tertiary"	"false"	"2450.0"	"false"	"true"	"cellular"	"20.0"	"oct"	"124.0"	"1.0"	"-1"	"0"	"unknown"	"false"
"50.0"	"services"	"divorced"	"secondary"	"false"	"256.0"	"true"	"false"	"unknown"	"19.0"	"may"	"316.0"	"2.0"	"-1"	"0"	"unknown"	"false"
"35.0"	"admin."	"divorced"	"secondary"	"false"	"1224.0"	"true"	"false"	"cellular"	"3.0"	"nov"	"187.0"	"1.0"	"-1"	"0"	"unknown"	"true"
"32.0"	"admin."	"married"	"tertiary"	"false"	"233.0"	"true"	"false"	"cellular"	"2.0"	"apr"	"77.0"	"2.0"	"133"	"4"	"failure"	"false"
"28.0"	"self-employed"	"single"	"secondary"	"false"	"68.0"	"false"	"false"	"cellular"	"30.0"	"apr"	"157.0"	"1.0"	"-1"	"0"	"unknown"	"false"
"59.0"	"retired"	"divorced"	"secondary"	"false"	"93.0"	"false"	"false"	"unknown"	"26.0"	"may"	"193.0"	"2.0"	"-1"	"0"	"unknown"	"false"
"72.0"	"admin."	"married"	"primary"	"false"	"2321.0"	"false"	"false"	"cellular"	"14.0"	"sep"	"221.0"	"2.0"	"64"	"12"	"failure"	"true"
"35.0"	"technician"	"married"	"tertiary"	"false"	"703.0"	"false"	"false"	"cellular"	"20.0"	"apr"	"169.0"	"1.0"	"-1"	"0"	"unknown"	"false"
"32.0"	"technician"	"single"	"secondary"	"false"	"1089.0"	"false"	"false"	"cellular"	"6.0"	"sep"	"125.0"	"2.0"	"-1"	"0"	"unknown"	"false"
"38.0"	"technician"	"single"	"secondary"	"false"	"455.0"	"true"	"false"	"unknown"	"20.0"	"jun"	"36.0"	"5.0"	"-1"	"0"	"unknown"	"false"
"26.0"	"admin."	"single"	"secondary"	"false"	"82.0"	"true"	"false"	"unknown"	"5.0"	"may"	"228.0"	"1.0"	"-1"	"0"	"unknown"	"false"
"50.0"	"services"	"married"	"secondary"	"false"	"1321.0"	"false"	"false"	"unknown"	"17.0"	"jun"	"271.0"	"2.0"	"-1"	"0"	"unknown"	"false"
"32.0"	"blue-collar"	"divorced"	"secondary"	"false"	"473.0"	"false"	"false"	"cellular"	"18.0"	"jul"	"320.0"	"1.0"	"-1"	"0"	"unknown"	"false"
"48.0"	"services"	"single"	"secondary"	"false"	"0.0"	"true"	"true"	"cellular"	"5.0"	"may"	"334.0"	"1.0"	"-1"	"0"	"unknown"	"false"
"29.0"	"housemaid"	"married"	"primary"	"false"	"417.0"	"false"	"false"	"cellular"	"23.0"	"jul"	"108.0"	"2.0"	"-1"	"0"	"unknown"	"false"
"33.0"	"blue-collar"	"married"	"secondary"	"false"	"215.0"	"false"	"false"	"cellular"	"15.0"	"apr"	"166.0"	"1.0"	"-1"	"0"	"unknown"	"false"
"46.0"	"technician"	"married"	"secondary"	"false"	"68.0"	"true"	"true"	"cellular"	"18.0"	"nov"	"111.0"	"2.0"	"155"	"3"	"failure"	"false"
"43.0"	"management"	"married"	"tertiary"	"false"	"13044.0"	"false"	"false"	"cellular"	"19.0"	"nov"	"215.0"	"1.0"	"93"	"4"	"failure"	"false"
"54.0"	"retired"	"married"	"secondary"	"false"	"-152.0"	"true"	"true"	"unknown"	"26.0"	"may"	"14.0"	"11.0"	"-1"	"0"	"unknown"	"false"
"51.0"	"services"	"married"	"unknown"	"false"	"518.0"	"false"	"false"	"unknown"	"5.0"	"jun"	"312.0"	"3.0"	"-1"	"0"	"unknown"	"false"
"43.0"	"entrepreneur"	"married"	"tertiary"	"false"	"13342.0"	"true"	"false"	"cellular"	"18.0"	"nov"	"465.0"	"1.0"	"-1"	"0"	"unknown"	"false"
"23.0"	"student"	"single"	"secondary"	"false"	"405.0"	"true"	"false"	"unknown"	"19.0"	"may"	"134.0"	"3.0"	"-1"	"0"	"unknown"	"false"
"52.0"	"self-employed"	"divorced"	"tertiary"	"false"	"10653.0"	"true"	"false"	"cellular"	"18.0"	"nov"	"336.0"	"1.0"	"-1"	"0"	"unknown"	"false"
"54.0"	"management"	"married"	"secondary"	"false"	"1660.0"	"false"	"false"	"cellular"	"20.0"	"nov"	"337.0"	"3.0"	"-1"	"0"	"unknown"	"false"
"45.0"	"blue-collar"	"single"	"secondary"	"false"	"0.0"	"false"	"false"	"cellular"	"5.0"	"aug"	"374.0"	"2.0"	"472"	"1"	"success"	"true"
"60.0"	"blue-collar"	"married"	"primary"	"false"	"1138.0"	"true"	"false"	"cellular"	"28.0"	"aug"	"116.0"	"4.0"	"-1"	"0"	"unknown"	"false"
"59.0"	"management"	"married"	"tertiary"	"false"	"2365.0"	"false"	"true"	"telephone"	"25.0"	"jul"	"159.0"	"4.0"	"-1"	"0"	"unknown"	"false"
"40.0"	"retired"	"divorced"	"primary"	"false"	"919.0"	"true"	"false"	"cellular"	"14.0"	"may"	"103.0"	"2.0"	"-1"	"0"	"unknown"	"false"
"28.0"	"technician"	"single"	"secondary"	"false"	"527.0"	"true"	"false"	"cellular"	"29.0"	"jan"	"161.0"	"2.0"	"265"	"1"	"failure"	"false"
"40.0"	"technician"	"married"	"secondary"	"false"	"529.0"	"false"	"true"	"cellular"	"28.0"	"jan"	"596.0"	"1.0"	"-1"	"0"	"unknown"	"false"
"33.0"	"management"	"single"	"tertiary"	"false"	"136.0"	"true"	"true"	"unknown"	"20.0"	"may"	"347.0"	"6.0"	"-1"	"0"	"unknown"	"false"
"54.0"	"admin."	"married"	"secondary"	"false"	"42.0"	"true"	"false"	"unknown"	"12.0"	"may"	"192.0"	"2.0"	"-1"	"0"	"unknown"	"false"
"34.0"	"management"	"married"	"tertiary"	"false"	"1339.0"	"false"	"false"	"cellular"	"20.0"	"aug"	"255.0"	"8.0"	"-1"	"0"	"unknown"	"false"
"31.0"	"management"	"single"	"tertiary"	"false"	"3142.0"	"true"	"false"	"cellular"	"18.0"	"jul"	"164.0"	"1.0"	"-1"	"0"	"unknown"	"false"
"32.0"	"entrepreneur"	"married"	"secondary"	"false"	"1996.0"	"true"	"false"	"cellular"	"18.0"	"nov"	"271.0"	"1.0"	"-1"	"0"	"unknown"	"false"
"73.0"	"retired"	"married"	"primary"	"false"	"508.0"	"false"	"false"	"cellular"	"9.0"	"mar"	"176.0"	"1.0"	"-1"	"0"	"unknown"	"true"
"43.0"	"technician"	"married"	"secondary"	"false"	"422.0"	"true"	"false"	"cellular"	"12.0"	"may"	"181.0"	"2.0"	"300"	"1"	"failure"	"false"
"48.0"	"management"	"single"	"tertiary"	"false"	"191.0"	"true"	"false"	"cellular"	"17.0"	"apr"	"222.0"	"1.0"	"326"	"1"	"failure"	"false"
"52.0"	"management"	"married"	"tertiary"	"false"	"-542.0"	"false"	"false"	"cellular"	"28.0"	"aug"	"80.0"	"2.0"	"-1"	"0"	"unknown"	"false"
"46.0"	"technician"	"married"	"secondary"	"false"	"940.0"	"false"	"false"	"cellular"	"5.0"	"aug"	"1227.0"	"2.0"	"-1"	"0"	"unknown"	"true"
"43.0"	"technician"	"married"	"secondary"	"false"	"714.0"	"true"	"false"	"cellular"	"16.0"	"jul"	"255.0"	"1.0"	"-1"	"0"	"unknown"	"false"
"40.0"	"management"	"single"	"tertiary"	"false"	"-199.0"	"true"	"true"	"unknown"	"30.0"	"may"	"109.0"	"1.0"	"-1"	"0"	"unknown"	"false"
"32.0"	"entrepreneur"	"divorced"	"secondary"	"false"	"1121.0"	"true"	"true"	"cellular"	"16.0"	"apr"	"211.0"	"3.0"	"-1"	"0"	"unknown"	"false"
"49.0"	"services"	"divorced"	"secondary"	"false"	"725.0"	"false"	"false"	"unknown"	"11.0"	"jun"	"275.0"	"2.0"	"-1"	"0"	"unknown"	"false"
"30.0"	"technician"	"single"	"secondary"	"false"	"11.0"	"false"	"false"	"cellular"	"5.0"	"feb"	"363.0"	"6.0"	"-1"	"0"	"unknown"	"false"
"32.0"	"admin."	"single"	"secondary"	"false"	"-45.0"	"true"	"false"	"cellular"	"20.0"	"apr"	"68.0"	"1.0"	"325"	"2"	"other"	"false"
"43.0"	"management"	"married"	"primary"	"false"	"0.0"	"true"	"true"	"cellular"	"20.0"	"nov"	"123.0"	"3.0"	"-1"	"0"	"unknown"	"false"
"28.0"	"management"	"married"	"secondary"	"false"	"152.0"	"true"	"false"	"cellular"	"15.0"	"apr"	"412.0"	"2.0"	"-1"	"0"	"unknown"	"false"
"36.0"	"management"	"single"	"tertiary"	"false"	"13315.0"	"false"	"false"	"cellular"	"28.0"	"jul"	"43.0"	"8.0"	"-1"	"0"	"unknown"	"false"
"40.0"	"blue-collar"	"married"	"secondary"	"false"	"565.0"	"true"	"true"	"cellular"	"20.0"	"apr"	"297.0"	"2.0"	"-1"	"0"	"unknown"	"false"
"58.0"	"housemaid"	"married"	"secondary"	"false"	"519.0"	"false"	"false"	"cellular"	"18.0"	"aug"	"251.0"	"4.0"	"-1"	"0"	"unknown"	"false"
"33.0"	"management"	"single"	"tertiary"	"false"	"1439.0"	"true"	"false"	"cellular"	"3.0"	"jun"	"178.0"	"2.0"	"-1"	"0"	"unknown"	"false"
"30.0"	"technician"	"single"	"secondary"	"false"	"677.0"	"true"	"false"	"unknown"	"16.0"	"may"	"241.0"	"1.0"	"-1"	"0"	"unknown"	"false"
"39.0"	"services"	"divorced"	"secondary"	"false"	"-388.0"	"true"	"false"	"cellular"	"9.0"	"jul"	"205.0"	"2.0"	"-1"	"0"	"unknown"	"false"
"43.0"	"services"	"married"	"secondary"	"false"	"14679.0"	"true"	"false"	"cellular"	"20.0"	"nov"	"165.0"	"3.0"	"-1"	"0"	"unknown"	"false"
"40.0"	"services"	"married"	"secondary"	"false"	"-626.0"	"true"	"false"	"unknown"	"26.0"	"may"	"147.0"	"2.0"	"-1"	"0"	"unknown"	"false"
"53.0"	"technician"	"married"	"secondary"	"false"	"1776.0"	"false"	"false"	"unknown"	"18.0"	"jun"	"443.0"	"7.0"	"-1"	"0"	"unknown"	"false"
"50.0"	"blue-collar"	"married"	"primary"	"false"	"377.0"	"true"	"false"	"unknown"	"7.0"	"may"	"221.0"	"1.0"	"-1"	"0"	"unknown"	"false"
"55.0"	"entrepreneur"	"married"	"primary"	"false"	"-24.0"	"true"	"false"	"unknown"	"8.0"	"may"	"176.0"	"1.0"	"-1"	"0"	"unknown"	"false"
"54.0"	"entrepreneur"	"single"	"tertiary"	"false"	"5417.0"	"true"	"false"	"cellular"	"3.0"	"apr"	"376.0"	"1.0"	"-1"	"0"	"unknown"	"false"
"48.0"	"management"	"married"	"tertiary"	"false"	"571.0"	"true"	"true"	"cellular"	"19.0"	"nov"	"77.0"	"2.0"	"-1"	"0"	"unknown"	"false"
"33.0"	"blue-collar"	"married"	"secondary"	"false"	"328.0"	"true"	"false"	"telephone"	"30.0"	"jul"	"216.0"	"9.0"	"-1"	"0"	"unknown"	"false"
"41.0"	"management"	"divorced"	"tertiary"	"false"	"1757.0"	"false"	"false"	"cellular"	"26.0"	"aug"	"515.0"	"13.0"	"-1"	"0"	"unknown"	"false"
"48.0"	"blue-collar"	"married"	"primary"	"false"	"5154.0"	"true"	"false"	"unknown"	"14.0"	"may"	"70.0"	"1.0"	"-1"	"0"	"unknown"	"false"
"31.0"	"technician"	"married"	"secondary"	"false"	"54.0"	"false"	"false"	"cellular"	"20.0"	"nov"	"775.0"	"1.0"	"-1"	"0"	"unknown"	"false"
"32.0"	"management"	"single"	"tertiary"	"false"	"1882.0"	"false"	"false"	"cellular"	"25.0"	"aug"	"497.0"	"5.0"	"-1"	"0"	"unknown"	"true"
"34.0"	"technician"	"single"	"tertiary"	"false"	"0.0"	"false"	"false"	"cellular"	"21.0"	"aug"	"121.0"	"2.0"	"-1"	"0"	"unknown"	"false"
"37.0"	"blue-collar"	"married"	"primary"	"false"	"5643.0"	"true"	"false"	"unknown"	"21.0"	"may"	"295.0"	"1.0"	"-1"	"0"	"unknown"	"false"
"26.0"	"entrepreneur"	"married"	"secondary"	"false"	"321.0"	"true"	"true"	"cellular"	"23.0"	"jul"	"638.0"	"2.0"	"-1"	"0"	"unknown"	"false"
"35.0"	"management"	"single"	"tertiary"	"false"	"612.0"	"false"	"false"	"cellular"	"11.0"	"nov"	"158.0"	"1.0"	"195"	"1"	"failure"	"false"
"52.0"	"admin."	"married"	"unknown"	"false"	"635.0"	"false"	"false"	"cellular"	"7.0"	"aug"	"228.0"	"4.0"	"-1"	"0"	"unknown"	"false"
"24.0"	"technician"	"single"	"tertiary"	"false"	"10.0"	"true"	"false"	"cellular"	"18.0"	"may"	"78.0"	"2.0"	"367"	"2"	"other"	"false"
"47.0"	"blue-collar"	"married"	"secondary"	"false"	"0.0"	"true"	"false"	"cellular"	"9.0"	"feb"	"168.0"	"4.0"	"180"	"2"	"other"	"false"
"49.0"	"unemployed"	"married"	"tertiary"	"false"	"2806.0"	"false"	"false"	"cellular"	"23.0"	"jul"	"366.0"	"2.0"	"-1"	"0"	"unknown"	"false"
"55.0"	"blue-collar"	"married"	"primary"	"false"	"842.0"	"false"	"false"	"telephone"	"31.0"	"jul"	"144.0"	"2.0"	"-1"	"0"	"unknown"	"false"
"36.0"	"unemployed"	"married"	"tertiary"	"false"	"73.0"	"false"	"false"	"cellular"	"23.0"	"jul"	"172.0"	"2.0"	"-1"	"0"	"unknown"	"false"
"48.0"	"unemployed"	"divorced"	"secondary"	"false"	"201.0"	"false"	"false"	"cellular"	"10.0"	"nov"	"594.0"	"1.0"	"91"	"1"	"success"	"true"
"37.0"	"housemaid"	"married"	"secondary"	"false"	"589.0"	"true"	"false"	"cellular"	"25.0"	"jul"	"335.0"	"2.0"	"-1"	"0"	"unknown"	"false"
"33.0"	"services"	"married"	"secondary"	"false"	"-27.0"	"true"	"false"	"cellular"	"18.0"	"jul"	"216.0"	"2.0"	"-1"	"0"	"unknown"	"false"
"53.0"	"management"	"single"	"tertiary"	"false"	"0.0"	"false"	"false"	"cellular"	"30.0"	"jul"	"595.0"	"1.0"	"-1"	"0"	"unknown"	"false"
"46.0"	"management"	"married"	"secondary"	"false"	"1114.0"	"false"	"false"	"cellular"	"31.0"	"jul"	"87.0"	"8.0"	"-1"	"0"	"unknown"	"false"
"22.0"	"admin."	"single"	"secondary"	"false"	"222.0"	"false"	"false"	"cellular"	"3.0"	"jun"	"156.0"	"3.0"	"-1"	"0"	"unknown"	"false"
"52.0"	"admin."	"married"	"primary"	"false"	"270.0"	"true"	"false"	"unknown"	"7.0"	"may"	"294.0"	"2.0"	"-1"	"0"	"unknown"	"false"
"51.0"	"retired"	"married"	"primary"	"false"	"670.0"	"true"	"false"	"cellular"	"7.0"	"may"	"391.0"	"1.0"	"-1"	"0"	"unknown"	"false"
"50.0"	"self-employed"	"married"	"secondary"	"false"	"358.0"	"true"	"true"	"cellular"	"15.0"	"may"	"315.0"	"3.0"	"367"	"3"	"failure"	"false"
"54.0"	"entrepreneur"	"married"	"secondary"	"false"	"2791.0"	"false"	"false"	"unknown"	"6.0"	"jun"	"94.0"	"1.0"	"-1"	"0"	"unknown"	"false"
"25.0"	"blue-collar"	"single"	"secondary"	"true"	"15.0"	"true"	"false"	"telephone"	"6.0"	"may"	"44.0"	"1.0"	"-1"	"0"	"unknown"	"false"
"39.0"	"blue-collar"	"married"	"secondary"	"false"	"327.0"	"true"	"false"	"unknown"	"20.0"	"may"	"244.0"	"1.0"	"-1"	"0"	"unknown"	"false"
"31.0"	"admin."	"married"	"secondary"	"false"	"236.0"	"true"	"true"	"telephone"	"4.0"	"may"	"211.0"	"3.0"	"-1"	"0"	"unknown"	"false"
"67.0"	"retired"	"married"	"primary"	"false"	"10776.0"	"false"	"false"	"telephone"	"14.0"	"aug"	"176.0"	"2.0"	"99"	"17"	"other"	"false"
"49.0"	"retired"	"married"	"primary"	"false"	"3478.0"	"false"	"false"	"unknown"	"11.0"	"jun"	"484.0"	"5.0"	"-1"	"0"	"unknown"	"false"
"30.0"	"admin."	"divorced"	"secondary"	"false"	"55.0"	"true"	"false"	"cellular"	"13.0"	"may"	"177.0"	"4.0"	"-1"	"0"	"unknown"	"false"
"25.0"	"services"	"single"	"secondary"	"false"	"199.0"	"false"	"false"	"cellular"	"16.0"	"nov"	"173.0"	"1.0"	"92"	"5"	"failure"	"false"
"39.0"	"blue-collar"	"single"	"secondary"	"false"	"519.0"	"true"	"true"	"cellular"	"5.0"	"may"	"180.0"	"3.0"	"166"	"15"	"failure"	"false"
"33.0"	"management"	"single"	"tertiary"	"false"	"9449.0"	"true"	"false"	"cellular"	"8.0"	"may"	"428.0"	"1.0"	"-1"	"0"	"unknown"	"false"
"34.0"	"blue-collar"	"married"	"primary"	"false"	"197.0"	"true"	"false"	"cellular"	"22.0"	"jul"	"181.0"	"1.0"	"-1"	"0"	"unknown"	"false"
"53.0"	"blue-collar"	"married"	"primary"	"false"	"787.0"	"true"	"true"	"cellular"	"7.0"	"aug"	"119.0"	"2.0"	"-1"	"0"	"unknown"	"false"
"33.0"	"self-employed"	"married"	"secondary"	"false"	"173.0"	"false"	"false"	"cellular"	"18.0"	"aug"	"26.0"	"5.0"	"-1"	"0"	"unknown"	"false"
"31.0"	"services"	"single"	"secondary"	"false"	"1027.0"	"false"	"false"	"cellular"	"2.0"	"jul"	"217.0"	"3.0"	"-1"	"0"	"unknown"	"true"
"32.0"	"technician"	"married"	"tertiary"	"false"	"2976.0"	"true"	"false"	"cellular"	"14.0"	"aug"	"88.0"	"5.0"	"-1"	"0"	"unknown"	"false"
"71.0"	"retired"	"married"	"primary"	"false"	"2600.0"	"false"	"false"	"cellular"	"7.0"	"aug"	"212.0"	"1.0"	"-1"	"0"	"unknown"	"true"
"42.0"	"blue-collar"	"married"	"secondary"	"false"	"4.0"	"true"	"true"	"unknown"	"2.0"	"jun"	"229.0"	"8.0"	"-1"	"0"	"unknown"	"false"
"42.0"	"management"	"divorced"	"tertiary"	"false"	"357.0"	"true"	"false"	"cellular"	"8.0"	"may"	"39.0"	"1.0"	"-1"	"0"	"unknown"	"false"
"30.0"	"technician"	"married"	"secondary"	"false"	"289.0"	"true"	"false"	"cellular"	"14.0"	"aug"	"1184.0"	"4.0"	"-1"	"0"	"unknown"	"true"
"49.0"	"blue-collar"	"single"	"primary"	"false"	"3018.0"	"true"	"false"	"unknown"	"15.0"	"may"	"93.0"	"1.0"	"-1"	"0"	"unknown"	"false"
"50.0"	"admin."	"married"	"tertiary"	"false"	"0.0"	"false"	"false"	"telephone"	"29.0"	"aug"	"253.0"	"2.0"	"-1"	"0"	"unknown"	"false"
"48.0"	"management"	"married"	"tertiary"	"false"	"6613.0"	"false"	"false"	"unknown"	"17.0"	"jun"	"159.0"	"3.0"	"-1"	"0"	"unknown"	"false"
